ISBN,書籍簡介
9789864340576,"

本書是大陸知名程式設計著作《瘋狂 Java 講義》經編集而成之第一冊，內容匯集了作者 8 年來的 Java 授課經歷、以及培訓出數千名程式設計師的教學經驗。可以作為自我學習、或是安排教學課程之重點參考書目。第一冊的內容含括有 Java 程式語言概述與開發環境建置、資料類型與運算子、流程控制與陣列、以及所有關於物件導向程式設計的重要概念。＊本頁所提供之範例原始碼皆統一為 UTF-8 編碼，實際於各平台編譯時須留意編碼設定，例如在 javac 命令後加上「-encoding UTF-8」參數來指定編碼。
                    
"
9789864340101,"


Amazon 與 Google Play 暢銷書，眾多人士的高分推薦。

  

 Ruby 程式語言的友善常為人所稱道，不過它也有不利的一面：許多 Ruby 及 Rails 應用程式在設計之初並未考量到後續的演變以及長期的可維護性。網路上總充斥著許多幾乎難以修改或擴展的 Ruby 程式碼。本書將指引你如何藉由強大的物件導向設計技巧來解決這些難題，並且包含了許多簡單且實用的 Ruby 範例。

  

 Sandi Metz 汲取自身生涯中許多的會議及簡報，將物件導向設計運用在基於 Ruby 的實踐上，創造出能夠管理、延展並且令人滿意的程式碼。她不僅將指引你建立出成功的應用程式，還能夠改善過去難以維護的程式碼。除此之外，書中的每一項程式碼範例都可以直接從 poodr.info 網站下載。

  

 本書是第一本專注於物件導向應用程式設計的 Ruby 書籍。無論你先前的 Ruby 開發經驗如何，你都能夠從中獲益匪淺：
 •初級的 Ruby 程式設計師能夠學到賴以生存的特定法則。
 •中級的 Ruby 程式設計師能夠學到多項可以靈活運用的高價值原則。
 •高級的 Ruby 程式設計師能夠學到可以用來領導開發團隊並且指引同事的共同邏輯。

  

 本書將指引你：
 •瞭解物件導向程式設計如何協助你鍛造出容易維護及改版的 Ruby 程式碼。
 •決定單一 Ruby 類別所應包含的內容。
 •防止應該彼此分隔的物件糾纏在一起。
 •在物件之間定義具有靈活性的介面。
 •藉由鴨子類型降低程式設計的間接成本
 •成功運用繼承關係。
 •利用組合來建構物件。
 •設計出降低成本的測試。
 •解決不良設計所導致的常見問題。

"
9789863476887,"

「TQC+ 物件導向視窗及資料庫程式設計認證Visual C# 2013」，係為TQC+ 軟體設計領域之物件導向視窗及資料庫程式設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「C#程式設計專業人員」必備專業技能之一 1.內附完整的測驗題及操作題，範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！ 2.範例題目包含基本.NET Framework組件使用、Windows應用程式開發、資料庫應用程式、Windows應用程式進階議題，開發多元類型之應用程式。 3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗。 4.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 ※本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。※
                    
"
9789862019979,"


降低發展軟體系統的工作量、減少發展軟體系統所需的時間是現今軟體發展流程的主要趨勢。本書將說明物件導向軟體工程的特徵、並提供物件導向當中，簡易實用的重要特有功能與技術，善用這些技術將能更有效率地發展軟體系統。

	 

	光靠一種方法或流程就想打遍天下，在軟體發展中是不可行的，所謂「one size fits all」並不適用於軟體發展。因此，本書著重於介紹軟體發展流程的框架（framework），開發者可以將此框架「客製化」以適合本身的需求。讀者在學習本書之後，將有能力應用物件導向技術從事軟體發展工作。

	 

本書有別於傳統的軟體工程書籍，引入現代的先進軟體工程技術，並具有下列特色：

	 

	◎全面理解基本軟體工程與物件導向的觀念。

	◎提供「案例研究」（case study）說明物件導向軟體發展流程。

	◎介紹系統化軟體測試技術與方法，導引出各種敏捷軟體發展方法，如Scrum方法。

	◎根據軟體設計原理與發展樣式，協助發展者發展可保養的軟體系統，提高設計品質。

	◎以敏捷觀念介紹一些有用的建模原理與應用，例如責任驅動設計、模型驅動架構。

	◎專章介紹軟體度量預測與使用CRC卡模型，兼顧傳統與實用性。

"
,"


降低發展軟體系統的工作量、減少發展軟體系統所需的時間是現今軟體發展流程的主要趨勢。本書將說明物件導向軟體工程的特徵、並提供物件導向當中，簡易實用的重要特有功能與技術，善用這些技術將能更有效率地發展軟體系統。

	 

	光靠一種方法或流程就想打遍天下，在軟體發展中是不可行的，所謂「one size fits all」並不適用於軟體發展。因此，本書著重於介紹軟體發展流程的框架（framework），開發者可以將此框架「客製化」以適合本身的需求。讀者在學習本書之後，將有能力應用物件導向技術從事軟體發展工作。

	 

本書有別於傳統的軟體工程書籍，引入現代的先進軟體工程技術，並具有下列特色：

	 

	◎全面理解基本軟體工程與物件導向的觀念。

	◎提供「案例研究」（case study）說明物件導向軟體發展流程。

	◎介紹系統化軟體測試技術與方法，導引出各種敏捷軟體發展方法，如Scrum方法。

	◎根據軟體設計原理與發展樣式，協助發展者發展可保養的軟體系統，提高設計品質。

	◎以敏捷觀念介紹一些有用的建模原理與應用，例如責任驅動設計、模型驅動架構。

	◎專章介紹軟體度量預測與使用CRC卡模型，兼顧傳統與實用性。

"
9789867794994,"


	對坊間那些只有在成為專家以後，讀起來才有感覺的OOA&D書籍，你是否早已感到厭倦？你可能早就聽說過OOA&D書籍能幫你寫出偉大的軟體 — 讓老闆高興、客戶滿意的軟體。

	但如何辦到呢？

	《深入淺出物件導向分析與設計》將告訴你如何分析、設計、及撰寫真正物件導向的軟體：容易重利用、好維護、可擴展的軟體；不再令你心碎的軟體；讓你增添新功能而不會破壞舊機制的軟體。在本書裡，你將學習到如何：

	*使用像是封裝與委派的OO原則，建立有彈性的應用程式。
	*使用開閉原則（Open-Closed Principle）與單一責任原則（Single-Responsibility Principle），提升程式的重利用性。
	*學習如何將OO原則、設計模式、及各種開發方法，通通整合到OOA&D專案的生命週期裡。
	*運用UML、使用案例、及使用案例圖，確保所有利害關係人都能清楚地進行溝通，協助你交付正確的軟體，符合每個人的需求。

	透過一連串的腦力開發，《深入淺出物件導向分析與設計》壓縮了學習與獲得複雜資訊所需要的時間。可預期地，這將是一段充滿樂趣的學習之旅。相信，在讀完本書之時，你將能夠持續地寫出偉大的軟體。

"
9789572196144,"

本書累積作者多年教學及實務經驗，引入生活中的事物，對照程式中的邏輯概念，讓初學者對物件導向程式設計有fu。書中所附的程式範例，均為具實用性的生活例子，常用的C++語言庫存函式介紹，讓初學者免去浪費在已有的基本需求功能的思考及設計。包括輸出/輸入函式、數學運算函式、字元轉換及字元分類函式等；由淺入深，引導讀者進入物件導向程式設計C++語言的世界。
                    
"
9789865835767,"


■ 市面第一本詳述最新系統分析與設計方法的教材
■ 本書附贈高達90M以上的UML範例模型圖
■ 第一本詳細教導讀者如何塑造ORM的系統分析用書
■ 使用最新的UML設計發工具來塑造各類UML模型

	「物件導向 (OO)」系統分析方式自問世到現在已有二十多年！若以現在日新月異的軟體開發與應用技術(如：Mobile App的開發、雲端系統 (Cloud Application System )的開發與架構 … 等)來說，「物件導向系統分析 (OOSA)」已算是非常老舊的分析技術了。

	軟體設計與開發技術的日新月益，當「物件導向系統分析(OOSA)」無法滿足於新一代的雲端與Mobile應用軟體系統的開發規劃需求時，最新的「函 數式物件導向系統分析與設計 (Function-Object Oriented Analysis And Design，FOOSA &SD)」技術就應運而生。

	本書使用Step By Step 逐步講解方式，教導讀者使用最新的「函數式物件導向」系統分析與設計方法來規劃新一代的應用軟體系統。

光碟內容

	範例練習檔

"
9789865764203,"


 市面上介紹設計模式的書籍非常多，它們一般僅僅列出GoF 的23 個最基本的設計模式的定義和一些簡單的範例，大多數讀者充其量只能了解它們，在使用上大打折扣。本書精心篩選出了一些我們經常在開發設計過程中使用到的模式，使用OOP 的眼光分析它們，適時結合一些流行J2EE 框架和技術，並從水平和垂直兩方面擴充讀者的思維，使讀者對這些常用的模式有一個全面深刻的認識，也希望能夠為正在使用這些框架和技術的讀者帶來幫助。

 作為一本技術書籍，嚴謹是必須的，作者參考了大量資料和文獻，並在相關重要地方註明出處，做到有理有據，希望能夠從專業角度和使用者探討設計模式與物件導向的設計。嚴謹和可讀性是沒有衝突的，在開發人員之間交流，最好的方式莫過於優質程式了，本書列出了大量程式部分，在一些重要的地方使用黑體、粗體或斜體的字型，並做了詳細解釋，希望能夠抛磚引玉，幫助讀者製作出更加出色的程式。另外，本書還增加了很多圖片，希望圖文並茂，使這本書更加容易閱讀。

"
9789572241356,"

一本讓你讀完，就算未來轉換學習不同程式語言也能有潛移默化之效的書為因應決策需要，將資料轉換為資訊的處理是非常重要的事，若無資料處理的需求就幾乎沒有程式設計的需求，因此對於真實世界中的資料，如何在程式裡表達與運用就顯得格外重要了！ 　　全書以此為訴求，以物件導向思維為經，以資料的程式化為緯，透過步驟化的過程，將程式語言及程式設計的內容加以系統化、邏輯化，並儘量以圖解的方式來做說明，希望本書終能成為初學程式設計者進入程式設計領域的墊腳石。本書特色．以簡單明瞭的架構、圖解與生活化的譬喻來說明複雜難解的觀念，使讀者終能確實瞭解，進而利用程式語言的構成元素來設計問題領域的應用程式。．針對各式語法提供豐富的實作範例及練習，加強讀者的應用能力。．鞭辟入裡的語法分析，教您思考語法而非死記語法，應用語法而非套用語法。※光碟內容．章節範例程式碼檔．Visual Studio Express 2012 for Windows Desktop程式安裝光碟
                    
"
9789862367810,"

一個資訊系統的開發，所需要的人力、財力、物力非常的大，如果一開始的系統分析工作沒有做好，日後在系統維護階段，將會耗費相當多的成本，而沒有實質的產出。因此，系統分析是資訊相關科系非常重要的一門課程，隨著資訊科技的進步，系統分析的方法論，早已從結構化的系統分析方法邁入物件導向的系統分析方法。　　本書以深入淺出的案例，介紹UML的九種圖形，讓讀者藉由實際案例了解這些圖形之間的關係，以及繪製方法，是一本好教易學的教材。　　對於初學的入門讀者及修課學生，作者先以第一章到第三章對資訊系統、系統開發、軟體特性及物件導向的基本概念做一概論性的介紹，對於已對資訊系統略有基礎的讀者，則從第四章開始介紹UML的基本概念、架構及法則，接著以一虛擬案例貫串各章，探討各種圖形的概念及應用。　　作者在每一章節中都留有發揮的空間，可讓讀者在學習的過程中，有自我練習的機會，適合教師於授課時，讓學生實作後在課堂上討論之用，也適合自我學習的讀者，在學習後有一案例可以自我學習。最後則以個案說明各章所學的各種圖形在個案中如何繪製、應用，讓讀者可以邊學邊做，磨練實作能力。　　系統分析的方法論，是一門實作的學問，唯有透過不斷的實作才能累積經驗。本書是作者累積其豐富的教學與實務經驗編寫而成，讀者依作者所規劃的學習方向，應該很快會對物件導向的系統分析方法有一認識。　　第二版系依最新資訊更新部份內容，並在書末增加新的個案研討，從第一版一個個案研討增加到兩個個案研討，提供讀者更多自我實作演練的機會。

"
9789862016992,"

這是一本專為初學者所設計的入門書，內容淺顯易懂，先從最基本的程式概念開始說明，再加上類別、成員、物件、建構式、繼承、多載、範本等物件導向的概念，引領讀者進入物件導向程式設計的全新領域。本書光碟亦準備了可實作C++程式的DEV C++軟體，以及書中介紹的所有範例程式，使讀者可以依照學習進度作練習，除此之外，還有配合各章教學內容的練習題目，讓讀者測試自己的學習成果。●豐富範例由淺而深，讓您快速入門●清楚的圖解說明，讓物件導向的程式概念變得容易理解●強調邊作邊學，加深學習的記憶●最充實的光碟內容，最完整的學習支援●確實搞懂物件導向程式設計的概念，為將來打下扎實的基礎
                    
"
9789572240823,"

C#是微軟為.NET Framework量身訂做的程式語言，設計用來建置可在.NET Framework上執行的多種應用程式，擁有C/C++的強大功能以及Visual Basic簡易使用的特性，是簡單、強大、型別安全且以物件為導向的語言。C#語言是設計與開發Windows 8 APP及Windows Phone行動裝置應用程式的重要基礎，對程式撰寫人員而言，是一門必學且相當重要的科目。本會根據微軟軟體開發平台Visual Studio 2010中的C#人才需求及培育狀況，邀集各界專家學者，共同擬訂「TQC+ C#程式設計專業人員」工作說明、職能分析，核心知識及專業技能需求。本書所介紹的「TQC+ 物件導向程式語言C# 4」屬於程式語言的重要觀念，本科目的考題強調邏輯思考，並能充分學習C#的語言特性，題型包含C#語言基礎、流程控制與錯誤處理、陣列、集合與遞迴、檔案存取與資料流、物件導向基礎、LINQ與C#特性，完整包含程式開發所需具備之知識及重要程式語法。讀者在本科目之後，也可藉由進修，繼續鑽研進階科目「TQC+ 物件導向視窗及資料庫程式設計C# 4」，讓您的專業能力更進一層！本書特色「TQC+ 物件導向程式語言認證C# 4」，係為TQC+ 軟體設計領域之物件導向程式語言認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「TQC+ C#程式設計專業人員」必備專業技能之一。範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！「TQC+ 物件導向程式語言認證C# 4」範例題目包含C#語言基礎、流程控制與錯誤處理、陣列、集合與遞迴、檔案存取與資料流、物件導向基礎、LINQ與C#特性，學習完整的程式語法。透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗。配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
                    
"
9789862016664,"

日本程式開發暢銷學習用書系列書籍在日本銷售破70萬本對於習慣以傳統結構化的思維來開發系統的資訊人員或學生來說，要轉換成物件導向的思考方式，的確不是一件容易的事。為了幫助這些讀者上手，本書作者將物件導向程式設計的核心概念細分為12個單元來做介紹；每一單元講述3~5個重點，並列舉數個例子來做示範，有助於讀者在讀過基本概念後，能立即從實例中練習，以驗證自己是否已融會貫通。本書特色包含：‧簡單扼要地說明物件導向系統開發的概念 (What)在第二章正式開始探討物件導向的分析、設計與實作時，作者即『以物件導向設計的系統中，物件之間是會產生相互連動作用』這句話，清楚道出物件導向系統的運作模式。不僅如此，全書還使用了大量的示意圖來輔佐文字的說明，方便讀者理解抽象的物件導向概念。‧以範例實作的方式來示範實務上如何應用物件導向的概念來開發系統或軟體 (How)除第一章外，其餘章節皆配合內文主題重點，以數個簡易的範例來示範如何將物件導向的概念，落實到實際的系統開發上。‧使用不同的範例情境來說明物件導向系統開發的技巧 (When)在後半部的章節中，作者帶入了物件導向設計模式(design patterns)的概念，並以不同的範例情境來說明適合使用的設計模式。例如以建構不同視窗應用程式外觀的例子，來說明建造者模式(builder pattern)。五大重點內容，讓您透過豐富的UML圖形與Java範例程式來學習物件導向的思考方式！‧使用UML類別圖、使用案例圖、物件圖、互動圖、合作圖等‧分析類別（物件）之間所存在的各種關係‧學習繼承、委派、特殊化、一般化與多態性等觀念‧探討類別的多重度及複合實體‧介紹如何使系統更具彈性的設計手法附件內容1.書中範例檔案2.章末練習題解答(即附錄PDF電子書)
                    
"
9789866007668,"

樣板模式引入電腦科學領域已經有20餘年了，最初人們側重於物件導向的設計，而現在已經應用於電腦領域的各個方面，它們對電腦產生了深遠影響。若想一本書涵蓋所有模式，那麼這本書將會非常龐大，以前的設計模式書籍專注於介紹設計模式，雖然讀者瞭解了這些設計模式，但是仍然不知道如何合理地使用它們，往往導致讀者為了使用設計模式而設計，而不是從問題出發，使用設計模式優雅地解決這些問題。本書主要從最基本的設計模式入手，並結合一些J2EE開發過程經常遇見的技術和概念，你將全面理解這10多個設計模式，並在開發過程中，讓你真正體會和思考物件導向程式編撰的想法，也只有掌握這些，你才會能成為一位真正的設計專家，這並不是一本物件導向和Java語言的入門書籍，閱讀物件主要是從事Java語言的軟體發展人員但不限於Java語言的開發人員。從物件導向的眼光分析問題，並引入模式。給出J2EE實例，這些例子都是J2EE應用中被經常使用的。類比相近的模式，使讀者能夠掌握它們之間的區別與聯繫。融入軟體發展設計原則，指導讀者在實踐中正確使用這些原則。如果您：反覆研習物件導向程式編寫，然而並未開發出真正物件導向的系統。應用了物件導向模式，但並未享受到物件導向為軟體帶來的好處。對模式和物件導向的理解停隧於表面，不會使用物件導向的觀點分析問題。那麼您應該從閱讀本書開始。 

"
9789572240533,"

在Visual Basic 2010中，新增許多新功能及新語法，如LINQ（.NET Language Integrated Query），在.NET的開發語言當中，將查詢的技術整合，可加快搜尋速度與降低開發成本。「TQC+ 物件導向視窗及資料庫程式設計認證Visual Basic 2010」，係為TQC+ 軟體設計領域之物件導向視窗及資料庫程式設計認證能力鑑定，本書屬於進階科目，必須建構在具備「TQC+ 物件導向程式語言Visual Basic 2010」能力上，本科目的題型包含物件導向觀念、基本流程控制、物件程式設計、資料庫應用程式開發，增加LINQ查詢語法之新觀念，透過函式庫與Office配合應用，藉由題型設計學習最紮實的程式撰寫能力，運用與不同資料來源繫結，撰寫並開發出完整的應用程式。本書特色1. 範列題目之設計均以實務應用為導向，品質及認證公信力最具權威!2. 範例題目包含基本程式流程控制、物件程式設計和資料庫應用程式開發，完整學習介面設計及應用程式撰寫，透過函式庫與Office配合應用，開發多元類型之應用程式。3. 透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗。4. 配合中華民國電腦技能基金會(www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。5. 本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
                    
"
9789862766507,"

在眾多的程式設計語言之中，C#語言是設計與開發Windows 8 AP、Windows 8 App及Windows Phone App的重要基礎，對程式撰寫人員而言，是一門必學且相當重要的科目。Windows 8除了引進Windows 8 Style介面，以及對觸控操作做了最佳化之外，亦加入可透過Windows Store官方網站商店購買軟體等新特性，可以將軟體設計導向提供個人化、客製化服務的一環。 C#同時也是微軟為.NET Framework量身訂做的程式語言，透過C#可以開發在.NET Framework上執行的應用程式，C#擁有C/C++的強大功能以及Visual Basic簡易使用的特性，是簡單、強大、型別安全且以物件為導向的語言。C#使用了許多創新的做法，能夠讓應用程式的開發更為快速，C#同時保留了C樣式語言的表達能力與雅緻，適合為獨立和嵌入式的系統編寫程式，從複雜作業之大型系統到特定應用之小型系統均可適用。 「TQC+ 物件導向程式語言認證C# 4」，係為TQC+ 軟體設計領域之物件導向程式語言認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「TQC+ C#程式設計專業人員」必備專業技能之一。 1.範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！ 2.「TQC+ 物件導向程式語言認證C# 4」範例題目包含C#語言基礎、流程控制與錯誤處理、陣列、集合與遞迴、檔案存取與資料流、物件導向基礎、LINQ與C#特性，學習完整的程式語法。 3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗。 4.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
                    
"
9789862765708,"

電腦技能基金會根據微軟軟體開發平台Visual Studio 2010中的VB.NET人才需求及培育狀況，邀集各界專家學者，共同擬訂「TQC+ VB.NET程式設計專業人員」工作說明、職能分析，核心知識及專業技能需求。其中的核心知識考科為「TQC+ 軟體開發知識」、專業技能考科則包含「TQC+ 物件導向程式語言Visual Basic 2010」以及「TQC+ 物件導向視窗及資料庫程式設計Visual Basic 2010」共兩個認證科目。 本書所介紹的「TQC+ 物件導向視窗及資料庫程式設計Visual Basic 2010」屬於進階科目，必須建構在具備「TQC+ 物件導向程式語言Visual Basic 2010」能力上。由於VB.NET所擁有的圖形用戶介面（GUI）及快速應用程式開發（RAD）系統，可以幫助程式設計師在視窗環境下快速的設計出應用程式。程式設計師可以輕易地使用DAO、RDO、ADO連接資料庫，開發各種資料庫應用程式系統。更可透過VB.NET所提供的組件，輕鬆地創建ActiveX控制項或建立應用程序。在Visual Basic 2010中，也新增許多新功能及新語法，如LINQ（.NET Language Integrated Query），在.NET的開發語言當中，將查詢的技術整合，可加快搜尋速度與降低開發成本。 本科目的考題與實務工作完全結合，並能充分發揮上述VB.NET的開發特性，題型包含物件導向觀念、基本流程控制、物件程式設計、資料庫應用程式開發，增加LINQ查詢語法之新觀念，透過函式庫與Office配合應用，藉由題型設計學習最紮實的程式撰寫能力，運用與不同資料來源繫結，撰寫並開發出完整的應用程式。 光碟內容： 1．「TQC+ 認證範例題目練習系統」提供物件導向視窗及資料庫程式設計Visual Basic 2010測驗題第一至四類共計250餘道題目，操作題第一至三類共計30道題目。 2．「TQC+ 認證測驗系統-Client端程式」提供三回物件導向視窗及資料庫程式設計Visual Basic 2010認證測驗的範例試卷。
                    
"
9789862014851,"

本書以物件導向技術為主軸，輔以UML為塑模工具來闡述有關近代資訊系統開發之方法。適用對象包含任何對系統開發有興趣之同學，程式設計師，軟體工程師，及系統分析師。本書主要是從以下幾個觀點來介紹系統的分析與設計的過程：1.功能觀點：著重於需求分析的捕捉，使用案例圖(Use Case Diagram)的塑模，以及活動圖(Activity Diagram)的流程分析及輔助性。2.靜態觀點：著重於概念模型(Conceptual Modeling)的基本概念，類別圖(Class Diagram)的塑模原則，以及物件圖(Object Diagram)的輔助性。3.動態觀點：著重於分析物件(Analysis Object)的應用，循序圖(Sequence Diagram)的塑模，以及建立原則。4.部署觀點：強調軟體元件的封裝管理(Component Diagram)，配置與部署(Deployment Diagram)。5.設計觀點：內容強調類別以及類別庫的架構設計原則，並介紹基本的設計樣式(Design Pattern)以及框架(Framework)的概念。附件CD內容1.JUDE使用手冊2.UML圖(for JUDE)3.範例計畫4.文件樣版與範例5.範例計劃壓縮檔6.範例資料庫
                    
"
9789862762219,"

語法解說>範例程式>課後練習 連貫性的單元設計，讓學習無壓力 選擇題x實作題 精心設計的習題，是您最佳的學習評量與強化工具 *專為大專院校教學進度而編寫，章節架構採循序漸進、難易適中，內容說明簡單扼要、巨細靡遺，不僅符合老師的教學安排，更讓學生能夠對C++物件導向程式設計有深刻的體悟。 *內容由淺入深、由簡而繁的方式帶領讀者學習C++的基本程式設計、結構化程式設計、物件導向程式設計、與OpenGL動畫設計基礎。 *書中除了包含C++程式設計基礎、結構化程式設計與物件導向程式設計外，本書最大的特色在於增加了動畫設計的單元，教導讀者如何使用OpenGL函數設計簡單動畫。
                    
"
9789572239292,"

本書專為「XC11660--TQC+ 物件導向視窗及資料庫程式設計Java 6」操作題所寫之解題技巧。需搭配「XC11660--TQC+物件導向視窗及資料庫程式設計Java 6」一書使用。全書以實務應用為導向設計的範例題目，內容包含各種實例演練的應用。透過本書能對Java功能全面融會貫通，並以最完整最詳細的說明，一步一步引導您涉獵整個學習過程，輕易解出每一道試題，並建立使用者的學習信心和提高學習的成效。在充份學習之後，參加TQC+專業設計人才認證，取得「程式設計領域」最具公信力的Java程式設計證照，為個人專業職能加分，並順利通過，考取證照。本書特色題型包含視窗基礎程式設計、視窗應用程式設計、資料庫程式設計以及整合性應用程式設計，結合視窗設計能力，並運用資料庫繫結及匯入匯出功能，以此作為Java視窗程式之利基，學習紮實的重要觀念及程式撰寫能力。操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789572238493,"

公信力最具權威的「TQC+ 物件導向程式語言Java 6」，認證屬於程式語言的重要觀念，題型包含基本認識、條件判斷式、迴圈、遞迴程式設計、陣列設計能力以及物件導向程式設計與例外處理等，完整包含Java程式語言的重要觀念，藉由題型之設計，可協助讀者學習最紮實的重要觀念及程式撰寫能力，並厚實自身能力，運用物件導向概念，撰寫出精簡並富邏輯性的程式。本書特色「TQC+ 物件導向程式語言認證Java 6」，係為TQC+ 軟體設計領域之物件導向程式語言認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「TQC+ Java程式設計專業人員」必備專業技能之一。．內附完整的測驗題及操作題，題型設計均以實務應用為導向，品質及認證公信力最具權威！．「TQC+ 物件導向程式語言認證Java 6」範例題目包含基本認識、條件判斷式、迴圈、遞迴程式設計、陣列設計能力以及物件導向程式設計與例外處理等，完整涵蓋Java程式語言的重要觀念，學習最紮實的重要觀念及程式撰寫能力。．透過本書所附光碟之範例題目練習系統依類別進行自我測驗，提升使用者學習效率。．配合中華民國電腦技能基金會(www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
                    
"
9789862762745,"

本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限 ●專為「TQC+ 物件導向視窗及資料庫程式設計認證指南Java 6」操作題所寫之解題技巧。 ●「 TQC+ 物件導向視窗及資料庫程式設計認證指南解題秘笈Java 6」需搭配「TQC+物件導向視窗及資料庫程式設計認證指南Java 6」使用。 ●題型包含視窗基礎程式設計、視窗應用程式設計、資料庫程式設計以及整合性應用程式設計，結合視窗設計能力，並運用資料庫繫結及匯入匯出功能，以此作為Java視窗程式之利基，學習紮實的重要觀念及程式撰寫能力。 ●操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。 ●讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
9789572238622,"

Java是一個開放的技術及平台，賦予開發人員高度的選擇自由，因為跨平台的設計特性，Java程式可以輕易地被移植到不同的機器設備上執行工作，例如在生活中所接觸的手機Java Game、網站、應用程式等，也表示Java具有各式各樣的開發工具、API套件與執行環境之豐富資源。它所具有的記憶體自動回收和例外處理等機制，大幅度降低除錯難度，而採用物件導向理論做為程式語言核心，相較於其他程式語言而言，也較容易維護與開發。本書屬於進階科目，必須建構在具備「TQC+ 物件導向程式語言Java 6」能力上，本科目的題型包含視窗程式設計、視窗應用程式設計、資料庫程式設計、整合性應用程式設計，藉由題型設計學習最紮實的程式撰寫能力，運用與資料繫結，撰寫並開發出友善的互動視窗。本書特色本書係為係為TQC+ 軟體設計領域之物件導向視窗及資料庫程式設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「TQC+ Java程式設計專業人員」必備專業技能之一。範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！題目包含視窗基礎程式設計、視窗應用程式設計、資料庫程式設計以及整合性應用程式設計，結合視窗設計能力，並運用資料庫繫結及匯入匯出功能，以此作為Java視窗程式之利基，學習紮實的重要觀念及程式撰寫能力。配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
                    
"
9789862013380,"

本書以物件導向技術為主軸，輔以UML為塑模工具來闡述有關近代資訊系統開發之方法。適用對象包含任何對系統開發有興趣之同學，程式設計師，軟體工程師，及系統分析師。本書主要是從以下幾個觀點來介紹系統的分析與設計的過程：1.功能觀點：著重於需求分析的捕捉，使用案例圖(Use Case Diagram)的塑模，以及活動圖(Activity Diagram)的流程分析及輔助性。2.靜態觀點：著重於概念模型(Conceptual Modeling)的基本概念，類別圖(Class Diagram)的塑模原則，以及物件圖(Object Diagram)的輔助性。3.動態觀點：著重於分析物件(Analysis Object)的應用，循序圖(Sequence Diagram)的塑模，以及建立原則。4.部署觀點：強調軟體元件的封裝管理(Component Diagram)，配置與部署(Deployment Diagram)。5.設計觀點：內容強調類別以及類別庫的架構設計原則，並介紹基本的設計樣式(Design Pattern)以及框架(Framework)的概念。
                    
"
