ISBN,書籍簡介
9789863456827,"

針對命題方式之多變，一般坊間用書題目太少或題型不夠完整，無法增加練習機會，達成舉一反三之領悟力。本書不但是有志升學者人手一本，更是有志成為公務人員及獲得專業證照必備的參考書籍。因此本書將各校試題按各種題型進行分類與詳細解析，使同學可熟悉各種題型，並達到看到題目就知道使用何種觀念、公式及方法解題。本書明顯指引考試方向，使讀者也可成為專家。◎本書適用研究所、高普特考、技師考試
                    
"
9789863455936,"

本書編排架構以古典控制學、現代控制學、物理控制系統的數學模式與數位控制的安排為主，每個章節中均增添了許多詳實的觀念解析與重要的例題練習，尤其是配合國際間最新版本的自動控制教科書，於書中做了許多值得讀者注意的註解，相信對讀者在研究、進修與考試上，都會有很大的幫助。本書第一單元從第一章開始至第八章結束，我們稱之為古典控制學。古典控制學探討自動控制最早被完整發展出來的理論，本單元先從古典控制的基礎數學介紹起，再融入系統的概念，發展出轉移函數的想法，穩定度的定義，時間響應的探討，根軌跡的理論，頻域的架構與分析，最後控制器的形式與設計。第二單元為第九章至第十二章的內容，我們稱之為現代控制學。現代控制學的內容除了先介紹現代控制理論的基礎數學外，更探討了現代控制學中最重要的狀態概念，並由此瞭解現代控制學與古典控制學最大的不同處。接著再導引出現代控制學的三大觀念，也就是漸近穩定、控制性與觀察性的想法。有了以上結果，現代控制最重要的學理貢獻，也就是狀態回授設計與觀察器就可以順利地在第十二章中推導出來。最後，第三單元為第十三章至第十五章的內容，我們稱之為特殊單元。其中第十三章探討如何建構各種常見控制系統的數學模式，並瞭解實際控制系統在古典控制轉移函數或現代控制動態方程式的關係為何。第十四章則研究基本的離散系統與數位控制理論，瞭解數位化控制系統模式的推導與建立。最後，第十五章則是簡單地介紹非線性系統的線性化理論，讓讀者瞭解基礎非線性系統概念。
                    
"
9789863456186,"

筆者以過來人的身分以及執教補習班十多年之經驗，深知學子們的期待，此書之出版完全為了同學們考研究所而編排，以重點整理的方式強調各種觀念並且整合各種類型的例題及考題，幫助讀者融會貫通及了解考題的趨勢，是同學們投考材料研究所及做研究不可或缺的參考書。本書的編排共分為十八章，其中第一章至第十四章為物冶與材導共同的部分， 第一章至第三章為晶體的結構及結構缺陷， 第四章至第七章為金屬的力學性能，第八章至第十四章為金屬的熱力學行為及相變化， 第十五章至第十八章則為新增的材導內容。本書累積更豐富的考題型態與解題的技巧， 讀者可以從更多的習題練習中累積經驗。在考題的類型不斷的變化下，讀者可以本書為基礎，深化基本觀念與解題技巧。
                    
"
9789865030186,"

線性代數是一門有著廣泛應用的基礎工具，無論是在電腦通訊或是工程領域的專業人士都需要對線性代數具有一定的素養，方能在實際的問題中找到好的數學建模。本書以簡單又有代表性的計算題幫助讀者快速了解線性代數的基本知識，並在計算題後歸納出一般性的結論。本書的解題方式不同於一般的線性代數完全按照理論框架做推導，作者憑藉多年的補教經驗在許多計算技巧上提供捷徑，學習起來事半功倍。本書為避免篇幅攏長，將較為複雜的定理證明放到光碟中供有志報考研究所或進一步了解證明的讀者參考。另外在每一章的最後一節並提供以 Matlab 程式碼，對該章能夠以電腦輔助計算的部分提供範例，並教授如何建立腳本進行一些較為複雜的線性代數計算。相信本書對理工領域的學生都有不小的幫助。
                    
"
9789861221342,"


	●每單元都有「學習任務」清楚的指出必須達成的目標。
	●採用最多的實例與圖形說明各觀念的由來與應用場合。
	●針對同學常發生的疑點充分說明。
	●囊括考過的題型，依照觀念的脈絡循序的舉例說明。
	●每個例題均先說明「想法」指出問題的思考要領。
	●例題的「解答」採結構化的方式編寫，清楚且詳盡。
	●例提的重要觀念在「檢討」中充分的說明。

"
9789863456599,"

本書特意著重統計觀念的說明，更強調定理背後「直覺」的詮釋，力求內容翔實嚴謹，同時保有架構明確、脈絡清晰的特色，讓讀者易於吸收並掌握統計學的要義。本書第1章與第2章的內容，作者提供免費而完整的線上教學，讀者可以利用下面的網址線上學習：http://www.shiangsir.tw(點選「統計入門」)
                    
"
9786267004029,"

本書是以筆者30年來長期教授電磁學、電磁波、天線工程與微波工程的講義為基礎，再加上多年來的教學經驗，並廣泛採取國外同類著作的優點編寫而成。本書具有下列幾項特點：*以深入淺出的「白話」闡述深奧的電磁理論及其應用觀念。讀者在本書所看到的，是條理分明、思緒清楚的條列式觀念陳述，而非一般教科書的冗言贅語。*本書中重要名詞均附上原文，另為了強化讀者之應考與科技英文之閱讀能力，本書之例題絕大多數採用英文命題。*本書極適合當作大學之教科書，亦適用於青年朋友準備研究所入學考試、高普特考、技師、期中期末考，甚至碩士班與博士班的資格考。此外，本書亦可作為電機、電子、通訊、物理、光電、醫工、工科、電物、大氣等相關領域工程師的案頭參考書。*本書之例題與考題相當豐富。為方便讀者研習，筆者將例題與考題分為三類：「★」、「★★」與「★★★」。建議讀者，第一次研習本書時，先挑「★」研習；待基本觀念嫻熟後，再揮軍「★★」；當實力累積一定程度時，再挑戰「★★★」。
                    
"
9786267004012,"

線性代數主要探討線性空間與線性映射的相關性質，是一門重要的基礎數學，各大學理、工、商學系大都將之列為必修，同時也是研究所與公職考試必備的重點科目。本書收錄國內各大學研究所與各系聖經本教材的線性代數試題，為筆者任教二十年的授課教材。書中將線性代數各主題，搭配重點常考題目分類編排，為同學準備研究所升學考試、校內課程輔助學習的最佳工具。本書特色：1.內容豐富兼具深度及廣度以深入淺出的方式來表達2.相關試題收集最完整。3.以最有效且最詳實的方法來解題。4.適合研究所入學考試及自修用的參考書。
                    
"
9786267004005,"

線性代數主要探討線性空間與線性映射的相關性質，是一門重要的基礎數學，各大學理、工、商學系大都將之列為必修，同時也是研究所與公職考試必備的重點科目。本書收錄國內各大學研究所與各系聖經本教材的線性代數試題，為筆者任教二十年的授課教材。書中將線性代數各主題，搭配重點常考題目分類編排，為同學準備研究所升學考試、校內課程輔助學習的最佳工具。本書特色：1.內容豐富兼具深度及廣度以深入淺出的方式來表達2.相關試題收集最完整。3.以最有效且最詳實的方法來解題。4.適合研究所入學考試及自修用的參考書。
                    
"
9789860735666,"

本書是以筆者30年來長期教授電磁學、電磁波、天線工程與微波工程的講義為基礎，再加上多年來的教學經驗，並廣泛採取國外同類著作的優點編寫而成。本書具有下列幾項特點：*以深入淺出的「白話」闡述深奧的電磁理論及其應用觀念。讀者在本書所看到的，是條理分明、思緒清楚的條列式觀念陳述，而非一般教科書的冗言贅語。*本書中重要名詞均附上原文，另為了強化讀者之應考與科技英文之閱讀能力，本書之例題絕大多數採用英文命題。*本書極適合當作大學之教科書，亦適用於青年朋友準備研究所入學考試、高普特考、技師、期中期末考，甚至碩士班與博士班的資格考。此外，本書亦可作為電機、電子、通訊、物理、光電、醫工、工科、電物、大氣等相關領域工程師的案頭參考書。*本書之例題與考題相當豐富。為方便讀者研習，筆者將例題與考題分為三類：「★」、「★★」與「★★★」。建議讀者，第一次研習本書時，先挑「★」研習；待基本觀念嫻熟後，再揮軍「★★」；當實力累積一定程度時，再挑戰「★★★」。
                    
"
9789860735987,"

電機/電子研究所考試必備！！！還在被複雜的觀念、定理困擾嗎？這本【征戰電子學】帶你層層剖析！18個章節71個單元 列出最常考的試題★重點複習、考前準備必不可少！本書內容詳細，解題技巧與觀念合一，加深同學學習印象，並且善於以簡易之觀念，引導學生進入電子學的世界，搭配數百題最新之考古題演練，讓學生進而駕馭電子學。【本書三大優點】★ 加深學習印象★ 解題技巧與觀念合一★ 精選歷屆經典考題演練
                    
"
9789863459927,"

很多同學對線性代數懷有恐懼感，那是因為不甚瞭解，觀念不清楚所致，只好以死背方式，背了很多計算題與證明題。讀者試著想一想，即使你運氣好，剛好背到考卷中的證明題，但卻有很多人，也是以背誦方式，證明過程和你完全相同，是否會被命題教授視為抄襲或作弊？所謂的證明題，即是將你的觀念表達出來，說服命題教授你的敘述是正確的即可。筆者融合了中文書與原文書觀念闡述的技巧，使讀者能理解與吸收，進而能自然而然的寫出證明題。「公式如藥，儘量少用，不得已要用，也應熟知該公式的涵意與使用條件，否則該公式即是毒藥。」秉持信念，本書強調對公式的徹底了解，並由相關的例題來加深對公式的體認，做到將公式無形化，而成為自己的潛能，絕對避免以死套公式方法來解決問題。學習線性代數沒有捷徑，唯有思考、理解與領悟而已。本書以此為原則，將線代很淺顯而井然有序的分章整理，秉持線性代數白話的理念，必能讓讀者沒有任何壓力，無需背誦任何公式，輕鬆自在學習線代。本書特色：1.從例題解釋觀念，深入了解學習要點。2.解題精闢多年，協助讀者多方面思考。3.大量例題解析，抓準考試方向。4.章節分類整理，閱讀複習輕鬆明瞭。
                    
"
9789863458807,"

本書收錄國內各重點大學研究所106~109年【電磁學】共四年試題。本書收錄學校：臺灣大學、台灣聯合大學系統、清華大學、交通大學、臺灣科技大學、成功大學、中央大學、中正大學、中山大學、中興大學、臺北科技大學、暨南國際大學、雲林科技大學、臺灣師範大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863459255,"

本書收錄國內各重點大學研究所107~109年【通訊所(工程數學、通訊系統)】共三年試題含解析。本書收錄學校：台灣大學、台灣聯合大學系統、中央大學、中正大學、中山大學、成功大學、臺北大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度試題一次收錄，輕鬆練習歷屆試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863459248,"

本書收錄國內各重點大學研究所105~109年【輸送現象與單元操作】共五年試題。本書收錄學校：臺灣大學、清華大學、成功大學、中央大學、中正大學、中興大學、臺灣科技大學、臺北科技大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458777,"

本書收錄國內各重點大學研究所107~109年【熱力學與流體力學】共三年試題。本書收錄學校：臺灣大學、交通大學、清華大學、成功大學、中央大學、中正大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458784,"

本書收錄國內各重點大學研究所107~109年【自動控制】共三年試題。本書收錄學校：臺灣大學、台灣聯合大學系統、成功大學、清華大學、中正大學、中央大學、中興大學、臺北科技大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863459118,"

本書收錄國內各重點大學研究所107~109年【計算機概論】共三年試題。本書收錄學校：臺灣大學、政治大學、中央大學、中正大學、成功大學、中山大學、臺北大學、中興大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458890,"

本書收錄國內各重點大學研究所107~109年【工程力學】共三年試題。本書收錄學校：臺灣大學、交通大學、清華大學、成功大學、中央大學、中正大學、中山大學、中興大學、臺北科技大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458760,"

本書收錄國內各重點大學研究所【化工所】105~109年【工程數學】共五年試題。本書收錄學校：臺灣大學、臺灣科技大學、成功大學、中正大學、中興大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458722,"

本書收錄國內各重點大學研究所107~109年【離散數學】共三年試題。本書收錄學校：臺灣大學、清華大學、交通大學、台灣聯合大學系統、成功大學、中央大學、中正大學、政治大學、中山大學、臺北大學、臺灣科技大學、中興大學、暨南國際大學、高雄大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458739,"

本書收錄國內各重點大學【電研所】107~109年【工程數學】共三年試題。本書收錄學校：臺灣大學、交通大學、台灣聯合大學系統、成功大學、中央大學、中正大學、中山大學、中興大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458746,"

本書收錄國內各重點大學【機械所】107~109年【工程數學】共三年試題。本書收錄學校：臺灣大學、清華大學、交通大學、成功大學、中山大學、中央大學、中正大學、中興大學、臺灣科技大學、臺北科技大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
9789863458753,"

本書收錄國內各重點大學【土木所、環工所】107~109年【工程數學】共三年試題。本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。本書收錄學校：臺灣大學、交通大學、成功大學、中山大學、中央大學、中興大學、臺灣科技大學、臺北科技大學
                    
"
9789863459002,"

本書收錄國內各重點大學研究所105~109年【化工熱力學與反應工程學】共五年試題。本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度重點學校試題一次收錄，輕鬆練習多校試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。本書收錄學校：臺灣大學、清華大學、成功大學、中央大學、中正大學、臺灣科技大學、臺北科技大學、中興大學
                    
"
9789863458883,"

本書收錄國內各重點大學研究所105~109年【電路學】共五年試題，讓您不用花錢上課即可享有補班名師解題，不用上網搜尋即可擁有最新研究所試題，不用尋求大師即可獲得精準考題分析。不費吹灰之力，輕鬆準備，輕鬆上榜!
                    
"
9789863458791,"

離散數學是資訊領域中非常重要的應用數學，也是公認最難準備的一科。其涵蓋範圍相當廣泛，大體而言可區分成四大部分：「基礎數學」、「組合數學計數方法」、「圖形理論與其應用」、「抽象代數與其應用」。有些教科書上還涵蓋了「演算法分析」、「邏輯設計」、「自動機語言」、「波里亞計數」、「編碼解碼」、「作業研究」等等。而因為各個主題並不具備太多相關性，且各教科書強調重點不同，造成同學在這個考科的準備上備感吃力；但也因此，這個科目能否拿到高分，往往就成了是能否高中金榜的重要關鍵。本書收錄國內各大學研究所與各系聖經本教材的離散數學試題，為筆者任教二十年的授課教材。書中將離散數學各主題，搭配重點常考題目分類編排，為同學準備研究所升學考試、校內課程輔助學習的最佳工具。
                    
"
9789863458586,"

作者將「分子生物學」共分為上、下冊廿章節介紹，第一章介紹分子生物學的歷史沿革，對於一些在分子生物相關領域有傑出貢獻之學者的偉大事蹟做一概要式的說明。第二章則針對細胞做一介紹，由於有許多非生物相關科系的同學對於細胞仍是相當陌生，因此筆者認為有必要針對原核及真核細胞的結構組成及基因表現的差異做一說明。第三章在介紹病毒，包括其分類、結構組成及感染方式在本章都有相當詳盡的介紹。第四章開始進入本書主題，從核體(nucleosome)、染色體(chromosome)開始介紹起，接下來的幾章分別介紹核酸的結構組成，然後以分子生物學的「中心信條」(central dogma)為骨架，針對DNA 的複製、轉錄作用(transcription)、轉譯作用(translation)以及基因表現的調控做最詳盡的說明，相信讀者在讀完本書上冊後，必能對分子生物學有另一番不同的認識。本書除參考多本各校所常使用的分子生物學教科書外，其中內容的編排也盡可能的條列化、清楚化，以達深入淺出的目的，而且為避免同學失去接觸原文的練習機會，本書也盡可能在相關內容處增放「原文閱讀訓練」單元，以期同學能在讀完每一章節後，能藉由研讀相關的原文內容，而對該章節所授之內容有再次複習的機會，並同時增加原文的閱讀能力，相信本書豐富的內容及詳盡的說明必可對正在準備分子生物學相關考試的莘莘學子有所助益。作者在編寫此書時，為使本書內容盡可能能符合各科系同學準備考試的需要，參考了許多在此領域有傑出成就之學者的研究報告及論文發表，有一些具代表性之期刊雜誌亦在參考之列，其主要目的即是在使本書的內容及深度能符合在校學生應考時的需要。
                    
"
9789863457626,"

本書適用研究所考試與公職考試，作者有14年教學與12年實作經驗，從基本電路分析到記憶體電路共分16章，深入淺出分章解析電子學實做應用與過程重點，同時提供大量經典範例與104~108年歷屆試題解析供考生演練。
                    
"
9789863458616,"

離散數學是資訊領域中非常重要的應用數學，也是公認最難準備的一科。其涵蓋範圍相當廣泛，大體而言可區分成四大部分：「基礎數學」、「組合數學計數方法」、「圖形理論與其應用」、「抽象代數與其應用」。有些教科書上還涵蓋了「演算法分析」、「邏輯設計」、「自動機語言」、「波里亞計數」、「編碼解碼」、「作業研究」等等。而因為各個主題並不具備太多相關性，且各教科書強調重點不同，造成同學在這個考科的準備上備感吃力；但也因此，這個科目能否拿到高分，往往就成了是能否高中金榜的重要關鍵。本書收錄國內各大學研究所與各系聖經本教材的離散數學試題，為筆者任教二十年的授課教材。書中將離散數學各主題，搭配重點常考題目分類編排，為同學準備研究所升學考試、校內課程輔助學習的最佳工具。
                    
"
9789863458593,"

本書除參考多本各校所常使用的分子生物學教科書外，其中內容的編排也盡可能的條列化、清楚化，以達深入淺出的目的，而且為避免同學失去接觸原文的練習機會，本書也盡可能在相關內容處增放「原文閱讀訓練」單元，以期同學能在讀完每一章節後，能藉由研讀相關的原文內容，而對該章節所授之內容有再次複習的機會，並同時增加原文的閱讀能力，相信本書豐富的內容及詳盡的說明必可對正在準備分子生物學相關考試的莘莘學子有所助益。作者在編寫此書時，為使本書內容盡可能能符合各科系同學準備考試的需要，參考了許多在此領域有傑出成就之學者的研究報告及論文發表，有一些具代表性之期刊雜誌亦在參考之列，其主要目的即是在使本書的內容及深度能符合在校學生應考時的需要。
                    
"
9789863458647,"

「作業研究」除了是工業工程的一門重要學科外，也是求解最佳化問題的一門科學。一直以來，作業研究不論是在課堂教學上，或是在各類考試中，都使學生或考生覺得很難準備。究其原因，多數學生因學習方向不正確，漸漸對作業研究心生畏懼而造成考試結果不理想；也因此，筆者基於多年的教學經驗，撰寫一本適合準備考試的書籍，目的在於建立讀者正確的學習方法與觀念，內容部份由淺入深，並針對研究所、高考、技師…等各類考試之命題重點與趨勢進行編寫。本書特色：1.強調作業研究的基本觀念與題目解析，由淺入深，使讀者容易準備。2.清楚說明各作業研究解題方法的進行步驟，當遇到問題時，如何應用相關的作業研究方法求解。3.收錄工業工程與管理研究所、高考及工業工程技師考試之經典題目，提供讀者了解各類考試的重點。4.本書適合準備研究所考試、高考、特考以及工業工程技師考試的學生，編排清楚，易讀易懂。
                    
"
9789863458395,"

動力學乃是機械、應力、航太、醫工、造船、生機、工科、機電等研究所考試的專業科目，以配分來說，其重要性並不亞於工程數學。動力學包含運動學及力動學兩大部份。運動學在教同學如何描述物體的運動情形；而力動學在研究物體之受力情況與運動情形之關係，將兩者結合之後，即可求解動力學的問題。同學們在準備這個科目時，應當先了解這一層關係，然後個個擊破，自然能獲取高分。對準備研究考試的同學而言，題目的演練乃是考試時獲取高分的重要關鍵，所以本書收錄了近幾年各研究所的考題共三百餘題。相信同學可從本書的題目中掌握現今的考題趨勢，並可洞悉各校老師的出題風格與偏好，這對準備研究所考試來說，會有事半功倍的效果。研讀本書之前，建議同學先將本科目之基本觀念與解題方法徹底了解，然後再來演練本書中的題目，解題時必須先有自己的想法，不要一昧的參考解答，這樣對你的實力才會有較大的提昇。最後，希望這本書的內容對所有莘莘學子們都能有所助益，也期望它能成為你在考場上的「最佳武器」。
                    
"
9789863457329,"

本書適合電機、資訊、統計、數學系研究所入學考試與一般自修用。線性代數在理工類所與統計課程中被廣泛應用，很多轉業問題，只要稍作整理，即可以線性代數方法解之，因此線性代數是從事專業學習和科學研究的重要基礎。線性代數理論類似蜘蛛網，每個單元之間彼此都有關聯，課堂上之學習就像迷宮般，入口進出口出，要順利出迷宮，需知道每個單元內容，但是有時仍會不知道不同單元間的聯結。在迷宮中，很多條路彼此間都有關聯，都可以達到出口，連結各通路後，即可自由自在遨遊於迷宮中，本書嘗試同時以不同方法，解釋線性代數的各種問題，讓線性代數觀念達到極大化。很多學校研究所入學考試，考了很多是非題，而是非題往往考驗的是線代觀念大熔爐，同一個問題，有很多種不同的解釋，但都可以得到相同結論，又或者有些時候少考慮一個反例，即造成錯誤結果。本書採用很多是非題，將線性代數不同單元理論，透過是非題表達出來並作聯結，提升同學判斷能力，相信必能幫助同學在考場上獲得高分。
                    
"
9789863456933,"

本書收錄國內各重點大學【通訊所】106~108年【工程數學】與【通訊系統】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
9789863456858,"

本書收錄國內各重點大學研究所106~108年【自動控制】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
9789863457046,"

本書收錄國內各重點大學研究所106~108年【熱力學與流體力學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
9789863457039,"

本書收錄國內各重點大學研究所106~108年【工程力學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
9789863456889,"

本書收錄國內各重點大學研究所106~108年【機械所-工程數學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
9789863456896,"

本書收錄國內各重點大學研究所106~108年【土木所、環工所-工程數學】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領。
                    
"
