ISBN,書籍簡介
9789576218699,"

我們的日常生活，無一不和物理扯上關係。觀念，往往就在一念之間。大家都知道，物質是由原子所構成，但你知道所有的原子都可以回收再利用？今天你呼吸吐出的原子，他日可能會變成別人體內的一部分？ 了解密度的觀念和阿基米得原理，不是為了用來做計算題的，而是可以實際幫助你辨別虛金假銀。別小看充斥周身的大氣，沒有它，我們就不能用吸管喝飲料，鳥兒飛機也都不飛不上天了！ 冷、熱到底是什麼？你能信賴自己的感覺嗎？如果熱不是一種物質，那它是什麼？又要如何傳遞？你聽過比熱容量吧？為什麼會嚴重影響你我的生活？熱脹冷縮其實並非不變的鐵律，誰是例外？ 物質三態的轉變，看似平常不過，背後的過程卻非常奧妙複雜。世間所有系統都會變得愈來愈混亂無序，那麼人類還有明天嗎？熱力學原理將為你一一解答。
                    
"
9789571122601,"

第1章：序論第2章：力學第3章：流體力學第4章：彈性力學第5章：振動和波第6章：熱力學、氣體運動論
                    
"
9789579813884,"

內容簡介
　水利工程涵蓋的範圍相當廣泛，舉凡流體力學、渠流特性、水力機械構造、土壤滲流理論、水文學、水工結構物設計及波浪原理等，本書針對每一單元都有詳細的解說，不但列舉一些實際的情況，更提出供讀者深入研討的範例問題，如果能融會貫通將非常有幫助。

　而每一章後面附有習題，在書籍最後附上答案，可自行練習求解技巧，本書不失為一理想的教學或自修使用工具。

　這本書為任何想得到日常水力學問題解答的人提供必要的資訊。我們不想將內容表現成理論流體力學的架構，主題是依實用性來陳述而不是要成為理論概念應用的一些例子。
譯者簡介
　陳莉

　國立台灣大學農業工程研究所博士。曾任補習文教機構水利工程教師，水利工程技師，水利技師公會理事，經濟部水資會工程師。現任中華大學土木工程系暨研究所副教授。
                    
"
9789571119830,0
9789571804507,0
9789576275173,"

談談熵
　隨著現代科技的發展，熵，這個物理學概念正在迅速地向各個領域滲透，其應用遍及自然科學、社會科學的眾多領域。熵不僅使舊事物消亡，也促進新事物萌生，新結構產生；不僅對科學技術、工農業生產至關重要，也與人類的未來、日常生活戚戚相關。

　本書通俗地介紹了熵概念的產生和發展；從宏觀、微觀、統計多角度地闡明了熵是什麼；敘說了熵與熱機、熵與信息、熵與化學、生物、經濟及社會等方面的聯繫；也闡述了熱運動的基本規律。
                    
"
9789575671587,"

力學
　物理是探討自然界裡交互作用關係的知識，而最先開始研究作用關係或作用力的基礎科學稱為「力學」。本書以遵從力學原始奠基者的觀念和方式。配合一些重要的示範例題，讓有志者，既能知道力學的出處來源，又能正確的分析和使用這些原理。

　中山學術文化基金董事會自民國五十四年成立以來，即以闡揚中山先生思想及獎勵學術研究為主要工作。中山文庫是邀請海內外學術界人士撰寫專書而成，希望能將中山先生「為往聖繼絕學，為萬世開太平。」的思想在國內紮根，向國外弘揚，並進而對促成中國和平統一大業能有所貢獻。
作者簡介
　姚衍
　
　清大數學系畢、美國杜克大學物理碩士、加州大學物理博士。師大物理系教授。
                    
"
9789572113844,0
,0
9789577690050,0
,0
9789576920363,"

力學基礎篇
　時下學校勞作課程大多使用一些半成品組合，雖然也能訓練靈巧的雙手和培養美感，但對思考力的教育則多缺乏。科學勞作與普通勞作不同，它除了訓練雙手和美感外，更重要的是啟發學子的思考和創造能力，從自己尋找材料設計造型開始，到明瞭玩具動力的原理，這些都更有助於學子對科學知識的認知。
　
　●力學基礎篇：介紹基本科學現象，作品簡單適於初學者。●力學動力篇：利用壓力、彈力、流力、反作用力、熱力等原理作為推動玩具的動力，作法簡單有趣。●聲光機械篇：利用聲波振動、光學原理以及機械中常見的連接桿、曲柄、齒輪、輪軸等來作玩具，作法雖然較為複雜，但是非常有趣。●綜合創作篇：混合各種原理作出較複雜的作品，戲偶劇場特輯介紹各種活動戲偶，適合高年級以上程度者。
                    
"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789575680022,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789576920370,"

力學動力篇
　時下學校勞作課程大多使用一些半成品組合，雖然也能訓練靈巧的雙手和培養美感，但對思考力的教育則多缺乏。科學勞作與普通勞作不同，它除了訓練雙手和美感外，更重要的是啟發學子的思考和創造能力，從自己尋找材料設計造型開始，到明瞭玩具動力的原理，這些都更有助於學子對科學知識的認知。
　
　●力學基礎篇：介紹基本科學現象，作品簡單適於初學者。●力學動力篇：利用壓力、彈力、流力、反作用力、熱力等原理作為推動玩具的動力，作法簡單有趣。●聲光機械篇：利用聲波振動、光學原理以及機械中常見的連接桿、曲柄、齒輪、輪軸等來作玩具，作法雖然較為複雜，但是非常有趣。●綜合創作篇：混合各種原理作出較複雜的作品，戲偶劇場特輯介紹各種活動戲偶，適合高年級以上程度者。
                    
"
