ISBN,書籍簡介
9781617297984,"

Learn Kubernetes in a Month of Lunches is your guide to getting up and running with Kubernetes. Summary In Learn Kubernetes in a Month of Lunches you'll go from ""what's a Pod?"" to automatically scaling clusters of containers and components in just 22 hands-on lessons, each short enough to fit into a lunch break. Every lesson is task-focused and covers an essential skill on the road to Kubernetes mastery. You'll learn how to smooth container management with Kubernetes, including securing your clusters, and upgrades and rollbacks with zero downtime. No development stack, platform, or background is assumed. Author Elton Stoneman describes all patterns generically, so you can easily apply them to your applications and port them to other projects! Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the technology Create apps that perform identically on your laptop, data center, and cloud! Kubernetes provides a consistent method for deploying applications on any platform, making it easy to grow. By efficiently orchestrating Docker containers, Kubernetes simplifies tasks like rolling upgrades, scaling, and self-healing.  About the book Learn Kubernetes in a Month of Lunches is your guide to getting up and running with Kubernetes. You'll progress from Kubernetes basics to essential skills, learning to model, deploy, and manage applications in production. Exercises demonstrate how Kubernetes works with multiple languages and frameworks. You'll also practice with new apps, legacy code, and serverless functions.  What's inside  Deploying applications on Kubernetes clusters Understanding the Kubernetes app lifecycle, from packaging to rollbacks Self-healing and scalable apps Using Kubernetes as a platform for new technologies About the reader For readers familiar with Docker and containerization.  About the author Elton Stoneman is a Docker Captain, a 11-time Microsoft MVP, and the author of Learn Docker in a Month of Lunches.  Table of Contents PART 1 - FAST TRACK TO KUBERNETES 1 Before you begin 2 Running containers in Kubernetes with Pods and Deployments 3 Connecting Pods over the network with Services 4 Configuring applications with ConfigMaps and Secrets 5 Storing data with volumes, mounts, and claims 6 Scaling applications across multiple Pods with controllers PART 2 - KUBERNETES IN THE REAL WORLD 7 Extending applications with multicontainer Pods 8 Running data-heavy apps with StatefulSets and Jobs 9 Managing app releases with rollouts and rollbacks 10 Packaging and managing apps with Helm 11 App development--Developer workflows and CI/CD PART 3 - PREPARING FOR PRODUCTION 12 Empowering self-healing apps 13 Centralizing logs with Fluentd and Elasticsearch 14 Monitoring applications with Kubernetes with Prometheus 15 Managing incoming traffic with Ingress 16 Securing applications with policies, contexts, and admission control PART 4 - PURE AND APPLIED KUBERNETES 17 Securing resources with role-based access control 18 Deploying Kubernetes: Multinode and multiarchitecture clusters 19 Controlling workload placement and automatic scaling 20 Extending Kubernetes with custom resources and Operators 21 Running serverless functions in Kubernetes 22 Never the end
                    
"
9781839216503,"

Secure your container environment against cyberattacks and deliver robust deployments with this practical guideKey Features  Explore a variety of Kubernetes components that help you to prevent cyberattacks Perform effective resource management and monitoring with Prometheus and built-in Kubernetes tools Learn techniques to prevent attackers from compromising applications and accessing resources for crypto-coin mining  Book Description Kubernetes is an open source orchestration platform for managing containerized applications. Despite widespread adoption of the technology, DevOps engineers might be unaware of the pitfalls of containerized environments. With this comprehensive book, you'll learn how to use the different security integrations available on the Kubernetes platform to safeguard your deployments in a variety of scenarios. Learn Kubernetes Security starts by taking you through the Kubernetes architecture and the networking model. You'll then learn about the Kubernetes threat model and get to grips with securing clusters. Throughout the book, you'll cover various security aspects such as authentication, authorization, image scanning, and resource monitoring. As you advance, you'll learn about securing cluster components (the kube-apiserver, CoreDNS, and kubelet) and pods (hardening image, security context, and PodSecurityPolicy). With the help of hands-on examples, you'll also learn how to use open source tools such as Anchore, Prometheus, OPA, and Falco to protect your deployments. By the end of this Kubernetes book, you'll have gained a solid understanding of container security and be able to protect your clusters from cyberattacks and mitigate cybersecurity threats. What you will learn  Understand the basics of Kubernetes architecture and networking Gain insights into different security integrations provided by the Kubernetes platform Delve into Kubernetes' threat modeling and security domains Explore different security configurations from a variety of practical examples Get to grips with using and deploying open source tools to protect your deployments Discover techniques to mitigate or prevent known Kubernetes hacks  Who this book is for This book is for security consultants, cloud administrators, system administrators, and DevOps engineers interested in securing their container deployments. If you're looking to secure your Kubernetes clusters and cloud-based deployments, you'll find this book useful. A basic understanding of cloud computing and containerization is necessary to make the most of this book.
                    
"
9781492048046,"

Operators are a way of packaging, deploying, and managing Kubernetes applications. A Kubernetes application doesn't just run on Kubernetes; it's composed and managed in Kubernetes terms. Operators add application-specific operational knowledge to a Kubernetes cluster, making it easier to automate complex, stateful applications and to augment the platform. Operators can coordinate application upgrades seamlessly, react to failures automatically, and streamline repetitive maintenance like backups.Think of Operators as site reliability engineers in software. They work by extending the Kubernetes control plane and API, helping systems integrators, cluster administrators, and application developers reliably deploy and manage key services and components. Using real-world examples, authors Jason Dobies and Joshua Wood demonstrate how to use Operators today and how to create Operators for your applications with the Operator Framework and SDK.Learn how to establish a Kubernetes cluster and deploy an OperatorExamine a range of Operators from usage to implementationExplore the three pillars of the Operator Framework: the Operator SDK, the Operator Lifecycle Manager, and Operator MeteringBuild Operators from the ground up using the Operator SDKBuild, package, and run an Operator in development, testing, and production phasesLearn how to distribute your Operator for installation on Kubernetes clusters
                    
"
9781839211256,"

Go beyond simply learning Kubernetes fundamentals and its deployment, and explore more advanced concepts, including serverless computing and service meshes with the latest updatesKey Features  Master Kubernetes architecture and design to build and deploy secure distributed applications Learn advanced concepts like autoscaling, cluster federation, serverless computing, and service mesh integration for observability Explore Kubernetes 1.18 features and its rich ecosystem of tools like Kubectl, Knative, and Helm  Book Description The third edition of Mastering Kubernetes is updated with the latest tools and code enabling you to learn Kubernetes 1.18's latest features. This book primarily concentrates on diving deeply into complex concepts and Kubernetes best practices to help you master the skills of designing and deploying large clusters on various cloud platforms. The book trains you to run complex stateful microservices on Kubernetes including advanced features such as horizontal pod autoscaling, rolling updates, resource quotas, and persistent storage backend. With the two new chapters, you will gain expertise in serverless computing and utilizing service meshes. As you proceed through the chapters, you will explore different options for network configuration and learn to set up, operate, and troubleshoot Kubernetes networking plugins through real-world use cases. Furthermore, you will understand the mechanisms of custom resource development and its utilization in automation and maintenance workflows. By the end of this Kubernetes book, you will graduate from an intermediate to advanced Kubernetes professional. What you will learn  Master the fundamentals of Kubernetes architecture and design Build and run stateful applications and complex microservices on Kubernetes Use tools like Kubectl, secrets, and Helm to manage resources and storage Master Kubernetes Networking with load balancing options like Ingress Achieve high-availability Kubernetes clusters Improve Kubernetes observability with tools like Prometheus, Grafana, and Jaeger Extend Kubernetes working with Kubernetes API, plugins, and webhooks  Who this book is for If you are a system administrator or a cloud developer with working knowledge of Kubernetes and are keen to master its advanced features, along with learning everything from building microservices to utilizing service meshes, Mastering Kubernetes is for you. Basic familiarity with networking concepts will be helpful.
                    
"
9789865024918,"

四位在分散式系統、企業應用程式開發與開放原始碼方面具有豐富經驗的Kubernetes專家，將在這本書中與您分享實務上導入Kubernetes的過程。對於已經具備Kubernetes基礎概念，希望在實務運用上有更多了解的人來說，本書是最好的選擇，您可以從這裡獲得所有您想了解的知識。 ．在Kubernetes中設定和開發應用程式 ．了解用於監視、保護系統以及管理升級，部署和回滾的模式 ．了解Kubernetes的網路策略以及適合服務網格的位置 ．在Kubernetes使用遺留系統（legacy applications） ．在Kubernetes中運行機器學習
                    
"
9781800209671,"

Kick-start your DevOps career by learning how to effectively deploy Kubernetes on Azure in an easy, comprehensive, and fun way with hands-on coding tasksKey Features  Understand the fundamentals of Docker and Kubernetes Learn to implement microservices architecture using the Kubernetes platform Discover how you can scale your application workloads in Azure Kubernetes Service (AKS)  Book Description From managing versioning efficiently to improving security and portability, technologies such as Kubernetes and Docker have greatly helped cloud deployments and application development. Starting with an introduction to Docker, Kubernetes, and Azure Kubernetes Service (AKS), this book will guide you through deploying an AKS cluster in different ways. You'll then explore the Azure portal by deploying a sample guestbook application on AKS and installing complex Kubernetes apps using Helm. With the help of real-world examples, you'll also get to grips with scaling your application and cluster. As you advance, you'll understand how to overcome common challenges in AKS and secure your application with HTTPS and Azure AD (Active Directory). Finally, you'll explore serverless functions such as HTTP triggered Azure functions and queue triggered functions. By the end of this Kubernetes book, you'll be well-versed with the fundamentals of Azure Kubernetes Service and be able to deploy containerized workloads on Microsoft Azure with minimal management overhead. What you will learn  Plan, configure, and run containerized applications in production Use Docker to build apps in containers and deploy them on Kubernetes Improve the configuration and deployment of apps on the Azure Cloud Store your container images securely with Azure Container Registry Install complex Kubernetes applications using Helm Integrate Kubernetes with multiple Azure PaaS services, such as databases, Event Hubs and Functions.  Who this book is for This book is for aspiring DevOps professionals, system administrators, developers, and site reliability engineers looking to understand test and deployment processes and improve their efficiency. If you're new to working with containers and orchestration, you'll find this book useful.
                    
"
9789865004699,"


	本書以容器技術為核心，對容器雲端平台的各個功能元件進行詳細的技術架構設計，並對開源軟體進行選型建議及應用場景分析，為容器雲端平台的具體實現提供建議。書中的許多範例都可以在《Kubernetes權威指南：從 Docker 到 Kubernetes 實踐全接觸》(ISBN:9789863798019)一書中找到完整的部署方法。可以說，本書是基於《Kubernetes 權威指南：從 Docker 到 Kubernetes 實踐全接觸》進行企業級容器雲端平台建設的實戰指南，旨在為容器技術如何在實際的企業 IT 系統中落地、實踐提供參考和借鑒。

	本書適用於系統架構師、開發和測試人員、運維人員、企業 IT 主管、系統管理員、平台管理員、SRE 人員等，也適合作為高等院校電腦專業雲端計算及容器技術方面的教材使用。

本書特色

	為渴望理解、迅速上手Kubernetes的程式設計人員提供全方位的指南!以容器技術為核心，提供建議與分析，內容詳實、圖文並茂，深度解析常見關鍵問題

"
9781838828042,"

Kubernetes is a popular open source orchestration platform for managing containers in a cluster environment. With this Kubernetes cookbook, you'll learn how to implement Kubernetes using a recipe-based approach. The book will prepare you to create highly available Kubernetes clusters on multiple clouds such as Amazon Web Services (AWS), Google Cloud Platform (GCP), Azure, Alibaba, and on-premises data centers. Starting with recipes for installing and configuring Kubernetes instances, you'll discover how to work with Kubernetes clients, services, and key metadata. You'll then learn how to build continuous integration/continuous delivery (CI/CD) pipelines for your applications, and understand various methods to manage containers. As you advance, you'll delve into Kubernetes' integration with Docker and Jenkins, and even perform a batch process and configure data volumes. You'll get to grips with methods for scaling, security, monitoring, logging, and troubleshooting. Additionally, this book will take you through the latest updates in Kubernetes, including volume snapshots, creating high availability clusters with kops, running workload operators, new inclusions around kubectl and more. By the end of this book, you'll have developed the skills required to implement Kubernetes in production and manage containers proficiently. What you will learn Deploy cloud-native applications on Kubernetes Automate testing in the DevOps workflow Discover and troubleshoot common storage issues Dynamically scale containerized services to manage fluctuating traffic needs Understand how to monitor your containerized DevOps environment Build DevSecOps into CI/CD pipelines Who this book is for ﻿This Kubernetes book is for developers, IT professionals, and DevOps engineers and teams who want to use Kubernetes to manage, scale, and orchestrate applications in their organization. Basic understanding of Kubernetes and containerization is necessary.
                    
"
9781838821562,0
9789865024895,"

Kubernetes是當紅的容器叢集管理工具。在過去幾年內，容器叢集管理工具大幅改變開發跟維運人員在雲端環境中開發、建構、部署和維護應用程式的方法。不論你是剛剛接觸分散式系統，或著正在使用雲端環境部署應用程式，這本經典之作的更新版能幫助你的公司進入更快速、靈活、可靠和高效的雲端環境。 Brendan Burns, Joe Beda和 Kelsey Hightower三位Kubernetes的專家，將帶領讀者瞭解如何利用Kubernetes部署分散式應用程式。您可以藉由本書學到如何使用工具及API來自動化具有可擴充性的分散式線上服務、機器學習應用程式，甚至是使用Reapberry Pi建立叢集。 ．建立並運行一個簡單的叢集來學習Kubernetes的運作 ．深入了解如何使用Kubernetes、Pod、Service、Ingress和ReplicaSet來部署應用程式 ．在Kubernetes中整合容器化微服務與儲存區 ．學會使用Kubernetes中的DaemonSet、Jobs、ConfigMaps和Secret物件 ．提供開發及部署應用程式的Kubernetes實用範例 「由三位世界上令人尊敬且具有高度權威性的雲端原生系統作者所撰寫，本書可以幫您奠定使用Kubernetes的基礎觀念，並藉由其中的範例探索Kubernetes的世界」- Liz Rice, Aqua Security
                    
"
9789863798019,"

為渴望理解、迅速上手Kubernetes的程式設計人員提供全方位的指南！※ 從入門到精通完整學習※ 內容詳實、圖文並茂※ 涵蓋Kubernetes全部特性※ 大量實例操作、詳細程式碼解析※ 結合作者實作經驗，深度解析常見關鍵問題本書作者全部來自惠普公司雲端運算實作第一線，擁有豐富Kubernetes實戰經驗，對Kubernetes這個複雜的系統進行精闢的分析和解剖。全書闡述Kubernetes的基本概念，共分為六大章節，涵蓋了入門、實作指南、架構原理、開發指南、進階案例、運行維護指南和原始程式分析等，內容豐富、圖文並茂，幾乎涵蓋Kubernetes的各方面。對生產環境中可能出現的問題，提供大量的典型案例，如安全配置、網路方案、共用存儲方案、高可用性方案及Trouble Shooting技巧等，非常具有實作參考價值。為渴望理解、迅速上手Kubernetes的程式設計人員提供全方位的指南，也為資深架構師拓寬思路提供源泉。適用：軟體工程師、測試工程師、運行維護工程師、軟體架構師、技術經理，資深IT人士。
                    
"
9789865501341,"


還在用虛擬機器？是時候開始用Docker了
	未來五年領導雲端運算發展的核心技術必然是容器技術。現在越來越多的IT公司逐漸拋棄傳統的虛擬化技術，而轉向輕量化的容器技術。

主流雲端服務商已經開始支援Docker
	雲端服務提供商，包含微軟、IBM、Rackspace、Google以及其他主要的Linux提供商如Canonical和Red Hat，都開始支援Docker。

Docker和Kubernetes如何改變傳統的虛擬化技術？
	Docker和Kubernetes給虛擬化技術帶來了革命性的改變，給開發人員以及系統管理員提供了一個平台，使設定和部署分散式應用變得更加容易，讓應用真正實現零當機。

本書真的適合你嗎？
	本書幫你從傳統的虛擬化技術過渡到Docker，再過渡到Kubernetes時代；本書全面而又簡潔地介紹了Docker，輕鬆掃除初學者學習本書的障礙；本書從最簡單的實例出發，逐步深入，使得讀者能夠在輕鬆愉快的過程中，學習到新的技術；本書摒棄了過多的理論介紹，突出了日常開發和運行維護必需的基礎知識，可謂去蕪存菁，取精用宏

本書特點

	（1）本書不論是理論知識的介紹，還是實例的選擇，都是從實際應用的角度出發，精心選擇運行維護和開發過程中典型實例，說明細緻，分析透徹。

	（2）深入淺出、輕鬆易學，以Docker和Kubernetes重要基礎知識為主線，觸發讀者的閱讀興趣，讓讀者能夠真正學習到Docker和Kubernetes實用、前端的技術。

	（3）技術新穎、與時俱進，結合時下最熱門的技術，如微服務、叢集以及自動化運行維護等，讓讀者在學習Docker和Kubernetes的同時，擴大知識面，了解和掌握更多的、更先進的運行維護技術。

	（4）接近讀者、接近實際，大量成熟技巧和經驗的介紹，幫助讀者快速找到問題的最佳答案，及時解決運行維護和開發過程中遇到的問題。

	（5）貼心提醒，本書根據需要在各章使用了很多“注意”“提示”等小提示，讓讀者可以在學習過程中更輕鬆地了解相關概念及基礎知識。

	（6）本書匯集了作者大量的實戰經驗，不僅可以作為入門教學，還可以作為運行維護和開發的參考書。

"
9781492056478,"

In this practical guide, four Kubernetes professionals with deep experience in distributed systems, enterprise application development, and open source will guide you through the process of building applications with this container orchestration system. Based on the experiences of companies that are running Kubernetes in production successfully, many of the methods are also backed by concrete code examples.This book is ideal for those already familiar with basic Kubernetes concepts who want to learn common best practices. You'll learn exactly what you need to know to build your best app with Kubernetes the first time.Set up and develop applications in KubernetesLearn patterns for monitoring, securing your systems, and managing upgrades, rollouts, and rollbacksUnderstand Kubernetes networking policies and where service mesh fits inIntegrate services and legacy applications and develop higher-level platforms on top of KubernetesRun machine learning workloads in Kubernetes
                    
"
9781484254905,"

Use this beginner's guide to understand and work with Kubernetes on the Google Cloud Platform and go from single monolithic Pods (the smallest unit deployed and managed by Kubernetes) all the way up to distributed, fault-tolerant stateful backing stores.You need only a familiarity with Linux, Bash, and Python to successfully use this book. Proficiency in Docker or cloud technology is not required. You will follow a learn-by-doing approach, running small experiments and observing the effects. Google open sourced Kubernetes in 2015 and now it is the industry standard in container orchestration. It has been adopted by all leading vendors of cloud, on-prem, and hybrid infrastructure services: Microsoft (Azure AKS), Amazon (AWS EKS), IBM (IBM Cloud Kubernetes Services), Alibaba Cloud (ACK), RedHat (OpenShift), and Pivotal (PKS). Even though Kubernetes is offered by all of the market-leading cloud providers, the Google Cloud Platform (GCP) offers an integrated shell (Google Cloud Shell) and a $300 credit to get started, which makes it the ideal platform to not only learn Kubernetes but also to implement final production workloads. What You Will Learn Set up a Kubernetes cluster in GCPDeploy simple Docker images using monolithic PodsArrange highly available and highly scalable applications using DeploymentsAchieve zero-downtime deployments using the Service controllerExternalize configuration using ConfigMaps and SecretsSet up batch processes and recurrent tasks using Jobs and CronJobsInstall horizontal (sidecar pattern) services using DaemonSetsImplement distributed, stateful backing stores using StatefulSets Who This Book Is For Beginners with basic Linux admin and scripting skills (Bash and Python). Proficiency with Docker is not required as all examples in the book use off-the-shelf public images from Docker Hub.
                    
"
9781492046530,"

Kubernetes radically changes the way applications are built and deployed in the cloud. Since its introduction in 2014, this container orchestrator has become one of the largest and most popular open source projects in the world. The updated edition of this practical book shows developers and ops personnel how Kubernetes and container technology can help you achieve new levels of velocity, agility, reliability, and efficiency.Kelsey Hightower, Brendan Burns, and Joe Beda--who've worked on Kubernetes at Google and beyond--explain how this system fits into the lifecycle of a distributed application. You'll learn how to use tools and APIs to automate scalable distributed systems, whether it's for online services, machine learning applications, or a cluster of Raspberry Pi computers.Create a simple cluster to learn how Kubernetes worksDive into the details of deploying an application using KubernetesLearn specialized objects in Kubernetes, such as DaemonSets, jobs, ConfigMaps, and secretsExplore deployments that tie together the lifecycle of a complete applicationGet practical examples of how to develop and deploy real-world applications in Kubernetes
                    
"
9781647710842,"

Do you want to improve the productivity of your business?Are you looking for a modern technology that can facilitate that?Have you considered Kubernetes as a solution?Many companies have recently turned to Kubernetes to help them improve their position and make their applications more stable. Since its launch in 2015 it has proved its worth and if you are looking for something that is future proof and will improve your productivity then Kubernetes could well be the answer.Inside this book, Kubernetes: The Ultimate Beginner's Guide to Learn Kubernetes Step by Step, you will find a short but succinct introduction to this valuable open-sourced container-orchestration system, with chapters that cover:   An in-depth overview How the architecture of Kubernetes looks The advantages of the system Why it could be good for your business The characteristics of the API server How to monitor Kubernetes And much more...  If your business is in need of a system that is easy to use, has an impressive heritage and huge industry and community support, then Kubernetes could well be for you. And with this book, which has been written specifically for beginners to this excellent system, you have a solid platform of knowledge to get you started!
                    
"
9781647710910,"

Do you want to improve the productivity of your business?Are you looking for a modern technology that can facilitate that?Have you considered Kubernetes as a solution?Many companies have recently turned to Kubernetes to help them improve their position and make their applications more stable. Since its launch in 2015 it has proved its worth and if you are looking for something that is future proof and will improve your productivity then Kubernetes could well be the answer.Inside this book, Kubernetes: The Ultimate Beginners Guide to Effectively Learn Kubernetes Step-by-Step, you will find a short but succinct introduction to this valuable open-sourced container-orchestration system, with chapters that cover: An in-depth overviewHow the architecture of Kubernetes looksThe advantages of the systemWhy it could be good for your businessThe characteristics of the API serverHow to monitor KubernetesAnd much more...If your business is in need of a system that is easy to use, has an impressive heritage and huge industry and community support, then Kubernetes could well be for you.And with this book, which has been written specifically for beginners to this excellent system, you have a solid platform of knowledge to get you started!
                    
"
9781492050285,"

The way developers design, build, and run software has changed significantly with the evolution of microservices and containers. These modern architectures use new primitives that require a different set of practices than most developers, tech leads, and architects are accustomed to. With this focused guide, Bilgin Ibryam and Roland Hu? from Red Hat provide common reusable elements, patterns, principles, and practices for designing and implementing cloud-native applications on Kubernetes.Each pattern includes a description of the problem and a proposed solution with Kubernetes specifics. Many patterns are also backed by concrete code examples. This book is ideal for developers already familiar with basic Kubernetes concepts who want to learn common cloud-native patterns.You'll learn about the following pattern categories: Foundational patterns cover the core principles and practices for building container-based cloud-native applications.Behavioral patterns explore finer-grained concepts for managing various types of container and platform interactions.Structural patterns help you organize containers within a pod, the atom of the Kubernetes platform.Configuration patterns provide insight into how application configurations can be handled in Kubernetes.Advanced patterns cover more advanced topics such as extending the platform with operators.
                    
"
9789865501211,"


	容器化技術已經成為運算模型演化的開端，Kubernetes作為Google 開放原始碼的Docker 容器叢集管理技術，在這場新的技術革命中扮演著重要的角色。Kubernetes 正在被許多知名公司及企業採用，Kubernetes 已站在容器新技術變革的浪潮之巔，將具有不可預估的發展前景和商業價值。

	本書從一個開發者的角度去了解、分析和解決問題：從基礎入門到架構原理，從執行機制到開發原始程式，再從系統運行維護到應用實作，說明全面。全書圖文並茂，內容豐富，由淺入深，對基本原理說明清晰，對系統架構分析透徹，對實作經驗說明深刻。

	本書作者的所有觀點和經驗，均是在多年建置、維護大型應用系統的過程中累積形成的。讀者透過書中的Kubernetes 開發指南、叢集管理等章節的內容，不僅可以直接學習到加強開發技能，還可以解決實作過程中經常遇到的各種關鍵問題。透過大量的實例操作和詳盡的原始程式解析，幫助讀者了解Kubernetes 的各種概念。

	這是一本史上最詳細的Kubernetes介紹應用大全，全書重點如下：

	Kubernetes基本概念及術語
	完整安裝設定參數詳解
	充份應用及了解Kubernetes的Pod
	圍繞在Services上的Kubernetes
	Kubernetes API及核心元件詳解
	針對Kubernetes的叢集安全機制
	Kubernetes的網路拓樸
	Kubernetes的儲存原理，包括CEPH
	利用REST開發Kubernetes應用程式
	使用第三方軟體管理Kubernetes叢集
	深入了解Kubernetes的記錄檔
	對Windows容器/GPU的支援
	POD的資源調度大全

	適合讀者群：軟體工程師、測試工程師、運行維護工程師、軟體架構師、技術經理，或資深IT人士。

本書特色

	◎Kubernetes權威指南
	◎從Docker到Kubernetes全面實作
	◎最詳盡的Kubernetes介紹應用大全 

"
9781492040767,"

Kubernetes is the operating system of the cloud native world, providing a reliable and scalable platform for running containerized workloads. In this friendly, pragmatic book, cloud experts John Arundel and Justin Domingus show you what Kubernetes can do--and what you can do with it.You'll learn all about the Kubernetes ecosystem, and use battle-tested solutions to everyday problems. You'll build, step by step, an example cloud native application and its supporting infrastructure, along with a development environment and continuous deployment pipeline that you can use for your own applications.Understand containers and Kubernetes from first principles; no experience necessaryRun your own clusters or choose a managed Kubernetes service from Amazon, Google, and othersUse Kubernetes to manage resource usage and the container lifecycleOptimize clusters for cost, performance, resilience, capacity, and scalabilityLearn the best tools for developing, testing, and deploying your applicationsApply the latest industry practices for security, observability, and monitoringAdopt DevOps principles to help make your development teams lean, fast, and effective
                    
"
9781119564836,"

Build a Keras model to scale and deploy on a Kubernetes cluster We have seen an exponential growth in the use of Artificial Intelligence (AI) over last few years. AI is becoming the new electricity and is touching every industry from retail to manufacturing to healthcare to entertainment. Within AI, were seeing a particular growth in Machine Learning (ML) and Deep Learning (DL) applications. ML is all about learning relationships from labeled (Supervised) or unlabeled data (Unsupervised). DL has many layers of learning and can extract patterns from unstructured data like images, video, audio, etc.? Keras to Kubernetes: The Journey of a Machine Learning Model to Production?takes you through real-world examples of building DL models in Keras for recognizing product logos in images and extracting sentiment from text. You will then take that trained model and package it as a web application container before learning how to deploy this model at scale on a Kubernetes cluster. You will understand the different practical steps involved in real-world ML implementations which go beyond the algorithms.  Find hands-on learning examples?  Learn to uses Keras and Kubernetes to deploy Machine Learning models  Discover new ways to collect and manage your image and text data with Machine Learning  Reuse examples as-is to deploy your models  Understand the ML model development lifecycle and deployment to production If youre ready to learn about one of the most popular DL frameworks and build production applications with it, youve come to the right place!
                    
"
9781491935675,"

Legend has it that Google deploys over two billion application containers a week. How's that possible? Google revealed the secret through a project called Kubernetes, an open source cluster orchestrator (based on its internal Borg system) that radically simplifies the task of building, deploying, and maintaining scalable distributed systems in the cloud. This practical guide shows you how Kubernetes and container technology can help you achieve new levels of velocity, agility, reliability, and efficiency.Authors Kelsey Hightower, Brendan Burns, and Joe Beda--who've worked on Kubernetes at Google and other organizatons--explain how this system fits into the lifecycle of a distributed application. You will learn how to use tools and APIs to automate scalable distributed systems, whether it is for online services, machine-learning applications, or a cluster of Raspberry Pi computers.Explore the distributed system challenges that Kubernetes addressesDive into containerized application development, using containers such as DockerCreate and run containers on Kubernetes, using the docker image format and container runtimeExplore specialized objects essential for running applications in productionReliably roll out new software versions without downtime or errorsGet examples of how to develop and deploy real-world applications in Kubernetes
                    
"
9789864769216,"

如果你正準備要轉移為雲端原生運算架構，這本錦囊妙計會告訴你如何成功地運用Kubernetes。這套軟體已公認是關於自動化部署、自動調整、以及管理容器化應用程式的實質標準。書中涵蓋超過80種實用的招式，不論是開發人員、系統管理員和架構師，都可以從本書中迅速學到如何開始使用Kubernetes，並了解其威力無比的API。 本書提供了許多詳盡的解決方案，從Kubernetes的安裝、Kubernetes的操作，以及如何在開發和正式環境中使用Kubernetes等等。各位會學到如何讓系統適應你的特定需求，並進一步熟悉它廣泛的周邊生態系統。每個章節的招式都是以問題──解法──探討這種歐萊禮為人所稱道的標準格式撰寫而成。 本書中的招式主要有： ．建立Kubernetes叢集 ．使用Kubernetes的指令列介面 ．管理基本的工作負載類型 ．操作服務 ．探索Kubernetes的API ．管理有狀態的、和非雲端原生的應用程式 ．操作卷冊和設定資料 ．叢集層面和應用程式層面的規模調整（scaling） ．保護你的應用程式 ．監控和日誌紀錄 ．維護與故障排除 “最好的基礎設施，就是看不見的基礎設施。Kubernetes錦囊妙計一書可以讓你走上正確的路。本書提供紮實的範例，教你如何完成一件工作，以便回頭去處理更重要的工作。長此以往，你將累積一連串的技巧，將你的Kubernetes知識提昇到全新境界。” ──Joe Beda, Heptio技術長兼創辦人, Kubernetes創辦人
                    
"
9781491979686,"

If your organization is preparing to move toward a cloud-native computing architecture, this cookbook shows you how to successfully use Kubernetes, the de-facto standard for automating the deployment, scaling, and management of containerized applications. With more than 80 proven recipes, developers, system administrators, and architects will quickly learn how to get started with Kubernetes and understand its powerful API.Through the course of the book, authors S矇bastien Goasguen and Michael Hausenblas provide several detailed solutions for installing, interacting with, and using Kubernetes in development and production. You'll learn how to adapt the system to your particular needs and become familiar with the wider Kubernetes ecosystem. Each standalone chapter features recipes written in O'Reilly's popular problem-solution-discussion format.Recipes in this cookbook focus on: Creating a Kubernetes clusterUsing the Kubernetes command-line interfaceManaging fundamental workload typesWorking with servicesExploring the Kubernetes APIManaging stateful and non-cloud native appsWorking with volumes and configuration dataCluster-level and application-level scalingSecuring your applicationsMonitoring and loggingMaintenance and troubleshooting
                    
"
9789863797210,"


 本書作者全部來自惠普公司雲端運算實作第一線，敏銳地捕獲和探索著各種IT前瞻技術，有著全面而扎實的技術架構體系、對創新技術天生的熱情、國際技術領先者的視野，還有著對企業級IT架構的深入把握。

  

 本書闡述Kubernetes 的基本概念、實作指南、核心原理、開發指導、運維指南及原始程式碼分析等內容，全書共分為六大章節，涵蓋入門、實作指南、架構原理、開發指南、進階案例、運行維護指南和原始程式分析等，內容豐富、圖文並茂。對生產環境中可能出現的問題，提供大量的典型案例，如安全配置、網路方案、共用存儲方案、高可用性方案及Trouble Shooting 技巧等，非常具有實作參考價值。

  

 Kubernetes是容器生態圈中的重要一員，發展速度非常快，本書作者擁有豐富的Kubernetes實戰經驗，並即時抓住市場的需求，對Kubernetes進行精闢的分析和解剖，為渴望理解、迅速上手Kubernetes的程式設計人員提供全方位的指南，也為資深架構師拓寬思路提供源泉。

 適用：軟體工程師、測試工程師、運行維護工程師、軟體架構師、技術經理，資深IT人士。

  

"
9789864768226,"

據說Google每週部署超過20億個應用程序容器。那怎麼可能？Google透過一個名為Kubernetes的專案揭露了這個秘密，這是一個開源的叢集協調器（基於其內部使用的Borg系統），它從根本上簡化了構建、部署和維護雲端分佈式系統的工作。本書將告訴您Kubernetes和容器技術如何幫助您達到速度、敏捷性、可靠性和效率的新水準。 本書帶領您認識Kubernetes在分散式系統中所扮演的角色，如何使用相關的工具與API來實現自動化部署，無論是用於線上服務、機器學習系統或樹莓派（Rpi）電腦所組成的叢集。 ．探索Kubernetes在分佈式系統中的應用 ．使用Docker等容器，深入探討容器化的應用程序開發，並使用Docker之類的容器 ．使用Docker映像檔在Kubernetes上建立與執行容器， ．探索核心的Kubernetes概念和API物件 ．在不停機與出錯的狀況下推出軟體新版 ．開發與部署Kubernetes的真實案例
                    
"
