ISBN,書籍簡介
9789865233082,"


	1、依據新課綱，掌握考試方向：因應統測之實作評量方式，並依據基礎圖學課綱，規劃系統、單元性的試題習作。

	 

	2、練習題設計兼顧教學與自學：習作明列主題、說明、工具需求及參考資料，參考資料可提供解題之基本線索，訓練學生自學時讀題與解題的能力；時間的擬定，建議由老師依據實際需要設定；附評分標準及評語欄，可讓老師迅速回饋學生的學習結果。此外，部分練習題開放自訂條件，便於老師作教學變化或調整。

	 

	3、習作可靈活運用於各場合：習作題數適中，配合階段性課程實施，可作為課堂、回家作業練習或隨堂測驗用。

	 

	4、提供全方位的練習：練習題包含基礎圖學考科全範圍，題目由淺入深，兼具概念與實作，循序漸進練習。

"
9789865232818,"


	1.本書提供「考前衝刺」，濃縮教材精華，集合重要定義、性質、公式。
	2.重點掃描：將各章節內容重要觀念及公式作有系統的整理，條列或圖表化本章重點所在，詳細說明各章相關知識。
	3.老師講解：在重點掃描之後，立即安排例題使讀者可立即鞏固重點知識。
	4.立即練習：每主題後皆編有題型之課後練習，方便讀者可檢視自我學習成效。
	5.歷屆試題精選答對率與難易度：自107 年度起，測驗中心公告每一選擇題的考生答對率，並依據答對率來判別難易度（答對率小於40% 表示困難，大於等於40%、小於70% 表示中等，大於等於70% 表示容易）。
	6.素養題型：新課綱強調素養導向，本書於章末編有素養題供練習，使讀者提前熟悉未來考題趨勢，輕鬆面對統測素養題型！

	MOSME行動學習一點通功能：
	使用「MOSME 行動學習一點通」，登入會員與書籍密碼後，可線上閱讀、自我練習，增強記憶力，反覆測驗提升應考戰鬥力，即學即測即評，強化試題熟練度。

	1.詳解：至MOSME行動學習一點通（www.mosme.net）搜尋本書相關字（書號、書名、作者），登入會員與書籍密碼後，即可使用解析本內容。
	2.診斷：可反覆線上練習書籍裡所有題目，強化題目熟練度。
	3.評量：全國唯一整合性線上測驗平台MOSME評量中心（plc.mosme.net），體驗多元評量方式（含模擬考、歷屆試題），了解學習狀況。

"
9789865232887,"


	1.出題比例：各章節前均先表列本章歷屆統一入學測驗出題比例，引導並提示考生本章重點。

	2.文獻論述：依標準課程及歷屆統測考題趨勢作深入論述，章節分類詳實完整，歷屆出題處並予做重點標示（藍色字體）。文中配置圖表及彩色圖表（重點）更加深學習印象及興趣。

	3.重點整理：各章節文獻均以重點條列式複習，除了使考生能連貫與統整各章重點外，更增加學習及統整能力。

	4.圖表彙整：重點複習後，再附各章節的歸納圖表比較分析，以圖像式學習法再次加深考生學習、記憶與統整能力。

	5.綜合演練：各章節依據文獻論述，精編課後練習試題，達到學後評量的最佳效果。

	6.統測大觀園：本書完整收錄近年統測色彩原理試題，引導考生循序漸進的理解方向及考題趨勢。

	7.火紅素養題：新課綱強調素養導向，本書於章末編有火紅素養題供練習，使讀者提前熟悉未來考題趨勢，輕鬆面對統測素養題型。

"
9789864643424,"

本書是一本能夠易讀、易懂、易記，且能於最短時間協助同學達成升學需求的機械製圖參考書，為筆者輔導同學升學科大、四技多年來最大心願。雖然機械製圖課程內容繁多，然而整體而言仍以教科書及歷屆試題為主，作者乃將各版本機械製圖教科書之重點精華及歷屆四技之重要考題加以精編而成，對重要必考題目均加以詳細精解，相信一定有助於同學升學之所需。
                    
"
9789865037864,"

本書之架構分為：0歷屆考古題、1佈圖、2幾何圖法、3三視圖、4等角圖、5等斜圖、6半斜圖、7剖視圖、8輔助視圖、9展開圖，實作練習題近200題。每種圖法在練習前，皆有詳細的教學步驟，配合基礎、進階題型，由淺入深的習題安排，讓考生能循序漸進地練習，在考前達到最佳的學習成效。
                    
"
9789865232535,"


	1. 重點整理有條理：收納各重要版本教科書的重點精華，研讀本書可以重點不遺漏，研讀有效率。

	2. 歷屆試題最齊全：本書出版歷經十年寒暑，不僅試題的收集相當完整，分類歸納也做得相當徹底，研讀本書，重要的歷屆試題不錯過。

	3. 火紅素養題型：精準分析素養題型結構，掌握「測驗主題」與「核心素養」，面對跨域素養題型也能游刃有餘！

	4. 設計小故事：趣味學習，加深了解設計人物及設計故事。

	5. 本書除考試重點編輯整理之外，為使考生能得到立竿見影之效，大量編入相關圖片，圖文並茂，使考生從圖片得到理解及記憶，並於書末附彩色拉頁，近200張彩圖，增加可看性。

	6.MOSME行動學習一點通功能：

	使用「MOSME行動學習一點通」，登入會員與書籍密碼後，可線上閱讀詳解、自我練習，增強記憶力，反覆測驗提升應考戰鬥力，即學即測即評，強化試題熟練度。

	詳解：至MOSME行動學習一點通(www.mosme.net)搜尋本書相關字(書號、書名、作者)，登入會員與書籍密碼後，即可使用解析本內容。

	診斷：可反覆線上練習書籍裡所有題目，強化題目熟練度。

	評量：全國唯一整合性線上測驗平台MOSME評量中心(plc.mosme.net)，體驗多元評量方式(含模擬考、歷屆試題)，了解學習狀況。

"
9789865036768,"

本書依據107年教育部職業學校設計群「設計概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富素養評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789865036966,"

本書為專一考科（色彩原理、造形原理、設計概論）的考前衝刺用書，具有在考前三個月內達到拿高分的神奇效果。
                    
"
9789865036843,"

全書清楚標明歷屆考試之重點提示於內文中，並化繁為簡以表格呈現，易懂易記，讓同學能對考試重心一目了然。全書之課文內容使用全彩印刷，為輔助同學了解內容，更加入了大量圖片，方便讀者增強學習記憶，讓同學研讀時不需來回對照教科書，一本搞定。全書最後並附有各章練習題與歷屆統測試題，且加入試題解析供解題參考。
                    
"
9789865232610,"


	1.本書以基礎素描、設計創意、平面構成、由淺至深以精緻的圖例呈現。
	2.以大量的麥克筆彩繪技法，配合目前考試的題型演練，輔以作圖的分解圖解說，讓考生更易於瞭解快速解題的方法。
	3.蒐錄實戰經驗，且術科獲得高分之考生作品，以不同繪圖風格作比較分析。
	4.本書修正過時的設計基礎題型，配合目前創意發想的新式題型，作圖例解析。
	5.本書以廣泛定義設計基礎，相關可能會考的題型(如海報、字形、設計繪畫、商標等)，皆一併收錄。
	6.以三階段的繪圖技法，(鉛筆草圖、彩色初稿、電腦繪圖、圖例示範、除了運用於專二的創意發想題型之外，亦適用於第二階段推甄的術科考試。
	7.收錄2021最新統測試題。

	MOSME 行動學習一點通功能：
	使用「MOSME 行動學習一點通」，登入會員與書籍密碼後，可線上閱讀詳解、自我練習，增強記憶力，反覆測驗提升應考戰鬥力，即學即測即評，強化試題熟練度。

	診斷： 可反覆線上練習書籍裡所有題目，強化題目熟練度。

	評量： 全國唯一整合性線上測驗平台MOSME 評量中心（plc.mosme.net），體驗多元評量方式（含模擬考、歷屆試題），了解學習狀況。

"
9789865036829,"

1.清晰的重點整理與實作題目供練習，可當作教師總複習的輔助教材，也適用於考生自修。2.三視圖、等角圖的實作題之作答區皆有方格鋪底，方便考生作答，在短時間內完成大量題目，訓練識圖能力。3.附錄透視圖法，教材最完整。
                    
"
9789865036799,"

為使無所適從的學生能快速抓住考試方向，本書試題安排從範例解說開始，引導學生理解考試趨勢。其後練習考題區分為三大區塊：牛刀小試、大顯身手、高手過招，分別對應易、中、難等不同程度的試題，使學生能由淺入深、循序漸進地掌握設計基礎的相關技法，有足夠的準備面對大考的考驗。
                    
"
9789865035600,"

本書之實作練習題300題UP。每種圖法在練習前，有製圖方法的重點提示，練習題以難度星級的形式呈現，讓考生能由簡入深地練習，在考前達到最佳的學習成效。讓學生活用考科的技法，符合未來考試趨勢。
                    
"
9789865231897,"


	1. 依據勞動部最新公告學術科試題編寫。

	 

	2. 學科解析詳實，重點清晰，學科解析以功能型顏色標示，與試題明顯區別，強化學習效果節省時間加速閱讀與複習，提升學習效果。

	 

	3. 術科以四段式基本製圖解析：透過造形分類，統整製圖要領; 以藍色線條繪出製國重點，配合說明，只要四步驟就能輕鬆完成製國。

	 

	4. 術科五段式字體解析: 透過字體部首比例、骨架、位置、弧度、重要筆劃等分析，讓書寫字體更流利。

	　

	5. 術科彩色圖解完稿技巧：呈現學生分段示範過程, 可熟悉基本製圖、字體、版面配置、裝裱和修改處理，確實掌握得分要領。

	 

	6. 提供習作加強模擬練習：除課本內提供即席的習作練習，另有試題用紙可搭配使用，加強模擬測試。

	 

	7. 附錄「製圖配色檢查表」，可供學生隨身攜帶，作為配色調色參考和考前複習。

	 

	8. 附贈MOSME 行動學習一點通，可供線上測驗（web 版）及單機版使用，可重複測驗練習，加強檢定實力，實用超值。

	 

"
9789865230234,"


	1.本書以基礎素描、設計創意、平面構成、由淺至深以精緻的圖例呈現。
	2.以大量的麥克筆彩繪技法，配合目前考試的題型演練，輔以作圖的分解圖解說，讓考生更易於瞭解快速解題的方法。
	3.蒐錄實戰經驗，且術科獲得高分之考生作品，以不同繪圖風格作比較分析。
	4.本書修正過時的設計基礎題型，配合目前創意發想的新式題型，作圖例解析。
	5.本書以廣泛定義設計基礎，相關可能會考的題型(如海報、字形、設計繪畫、商標等)，皆一併收錄。
	6.以三階段的繪圖技法，(鉛筆草圖、彩色初稿、電腦繪圖、圖例示範、除了運用於專二的創意發想題型之外，亦適用於第二階段推甄的術科考試。

"
9789865034177,"

本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789865034153,"

本書依據99年教育部職業學校設計群「設計概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789864642465,"

學科試題解說清晰詳盡，以表格與圖說分析解題，提升學習效果，術科試題解題條理化，並佐以實作竅訣，提醒讀者實作時注意事項，適合高職之土木建築群及自學者準備丙級測量檢定考試，本測驗卷附有十一回學科模擬試題、方便讀者作考前複習。
                    
"
9789864559442,"


	1.內容及架構完整，搭配雙欄圖片說明，有效幫助學習及增強記憶。
	2.全書精選圖片多達五百張，重點圖片並以彩圖呈現。
	3.章首摘錄代表性的一句話或圖及列出命題重點，加強考試重點。
	4.每章附有綜合測驗及歷屆試題，可隨即練習及掌握大考命題方向。
	5.每章附有設計小故事，具趣味性學習及加深對設計人物的認識。

"
9789864642199,"

本書是一本能夠易讀、易懂、易記，且能於最短時間協助同學達成升學需求的工程材料參考書，並針對部訂教材、升學考試及作者自身教學經驗編撰而成。工程材料課程內容廣泛，統測工材考科日漸細膩，作者將歷屆升學考試題型均加以精解，相信一定有助於同學升學之所需。
                    
"
9789864642113,"

測量實習總複習講義係依據統測之考科範圍，用心以編寫而成。在多年的教學經驗中，對於學生準備考試的觀察，如何協助考生在各章節中，抓到複習的重點，能運用事半功倍的方法，建立學習的動機與成就感，必須在短時間利用本書，可以有效率地達成升學的目標。
                    
"
9789864558902,"

1.精心編彙歷屆試題，試題多且完整。2.以藍色字體標註歷屆試題出處，加深理解課文重點及增進學習效果。3.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。4.統計、分析各章節之出題比例，引導老師及學生循序漸進理解出題重點及趨勢。5.各章末以圖表做系統重點歸納，幫助記憶及增加學習效率。
                    
"
9789865031497,"

本書含括設計群統測及國內各類術科考試題型，包含：素描、基本設計、字形與商標設計、表現技法、平面設計等，由淺入深，讓讀者有系統的學習，於術科考試中獲取高分。除適用於統測考生外，書中所舉教材也適用於推甄、轉學考及二技、研究所之術科考試。
                    
"
9789864558612,"


	1.本書以基礎素描、設計創意、平面構成、由淺至深以精緻的圖例呈現。
	2.以大量的麥克筆彩繪技法，配合目前考試的題型演練，輔以作圖的分解圖解說，讓考生更易於瞭解快速解題的方法。
	3.蒐錄實戰經驗，且術科獲得高分之考生作品，以不同繪圖風格作比較分析。
	4.本書修正過時的設計基礎題型，配合目前創意發想的新式題型，作圖例解析。
	5.本書以廣泛定義設計基礎，相關可能會考的題型(如海報、字形、設計繪畫、商標等)，皆一併收錄。
	6.以三階段的繪圖技法，(鉛筆草圖、彩色初稿、電腦繪圖、圖例示範、除了運用於專二的創意發想題型之外，亦適用於第二階段推甄的術科考試。

"
9789865031114,"

本書依據99年教育部職業學校設計群「設計概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789865031152,"

本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789864557974,"


	1.Onshape為免費線上3D繪圖軟體，不需購買授權軟體即可使用。
	2.支援瀏覽器操作，並有iOS、Android軟體支援。
	3.CAD繪圖軟體，並可輸出圖檔供CNC、3D印表機、雷射切割機使用。
	4.從淺到深的3D建模教學內容，使初學者可快速上手，並製作出自己的作品。
	5.從建模到機電整合，快速上手108課綱。

"
9789864641819,"



本書特色

		 

		1.學科試題解說清晰詳盡，以表格與圖說分析解題，提升學習效果。
		2.術科試題解題條理化，並佐以實作竅訣，提醒讀者實作時注意事項。
		3.適合高職之土木建築群及自學者準備丙級測量檢定考試。
		4.本測驗卷附有十回學科模擬試題、方便讀者作考前複習。

		 

內容簡介

		 

		學科試題解說清晰詳盡，以表格與圖說分析解題，提升學習效果，術科試題解題條理化，並佐以實作竅訣，提醒讀者實作時注意事項，適合高職之土木建築群及自學者準備丙級測量檢定考試，本測驗卷附有十回學科模擬試題、方便讀者作考前複習。


	 

"
9789864638789,"

本書對設計相關領域內容、形式、設計、功能、技巧、方法等基礎觀念做詳盡的說明。作者將文化產業、建築、工業設計、視覺設計、流行、電子商品、多媒體等設計專業資料，整理歸納出一有系統化且合乎設計初學者易懂的文詞。書中蒐集不下1000張的圖片輔文，提供最新的設計成果與生活型態模式給讀者參考，不至於與現實的科技社會時代脫節。每篇之後附重點整理與問題思考，可讓教師引用為作業或問題討論。本書特色1.以主題為基礎做內容的概要論述，進而剖析其內容的特色與淵源。2.全書圖片精美，內容涵括各設計領域。3.擷取最新流行的資訊，讓學生能了解當今設計潮流。4.篇末附有詳細的重點整理，可讓教師引用為作業或是考題，或讓學生能討論，增加師生互動。
                    
"
9789864641574,"

本書是一本能夠易讀、易懂、易記，且能於最短時間協助同學達成升學需求的工程材料參考書，並針對部訂教材、升學考試及作者自身教學經驗編撰而成。工程材料課程內容廣泛，統測工材考科日漸細膩，作者將歷屆升學考試題型均加以精解，相信一定有助於同學升學之所需。 本書特色1.網羅教科書之重點精華及歷屆四技之重要考題。2.『計算與記憶背誦之題型』均附有詳解，學習零負擔。3.對重要必考題目均加以精解，易讀、易懂、易記，且能於最短時間協助學生達成升學需求。 4.本書適用於高職土木建築群四技二專升學考生。
                    
"
9789864641581,"

測量實習總複習講義係依據統測之考科範圍，用心以編寫而成。在多年的教學經驗中，對於學生準備考試的觀察，如何協助考生在各章節中，抓到複習的重點，能運用事半功倍的方法，建立學習的動機與成就感，必須在短時間利用本書，可以有效率地達成升學的目標。 本書特色1. 本書為最新版，內含最新年度的考題，提供考生準備升學考試。2. 內容豐富清晰，羅列課內外重要資訊。3. 內文與圖表兼具，觀念整理清楚有條理。4. 觀念分析深入，能夠掌握考試趨勢。5. 精選題庫類型充實，提供多元的練習。
                    
"
9789864557097,"


	1.本書以基礎素描、設計創意、平面構成、由淺至深以精緻的圖例呈現。        
	2.以大量的麥克筆彩繪技法，配合目前考試的題型演練，輔以作圖的分解圖解說，讓考生更易於瞭解快速解題的方法。        
	3.蒐錄實戰經驗，且術科獲得高分之考生作品，以不同繪圖風格作比較分析。        
	4.本書修正過時的設計基礎題型，配合目前創意發想的新式題型，作圖例解析。        
	5.本書以廣泛定義設計基礎，相關可能會考的題型(如海報、字形、設計繪畫、商標等)，皆一併收錄。        
	6.以三階段的繪圖技法，(鉛筆草圖、彩色初稿、電腦繪圖、圖例示範、除了運用於專二的創意發想題型之外，亦適用於第二階段推甄的術科考試。

"
9789864556359,"


	1.網羅近年歷屆試題，解析詳盡，使讀者暸解考題趨勢。
	2.每題均附有簡單明瞭的詳解。
	3.分析各章命題趨勢，使讀者可清楚了解各章比重詳加研讀。

"
9789864638413,"

本書含括設計群統測及國內各類術科考試題型，包含：素描、基本設計、字形與商標設計、表現技法、平面設計等，由淺入深，讓讀者有系統的學習，於術科考試中獲取高分。除適用於統測考生外，書中所舉教材也適用於推甄、轉學考及二技、研究所之術科考試。
                    
"
9789864556298,"


	一、本書經「系統整理」，重點簡潔扼要，可供學生掌握學習重點及方向。
	二、本書「範例」附有解答，可由老師上課講解說明，並附有相關之練習，讓學生能夠依照範例說明來加強練習。
	三、於節末安排「立即練習」，提供學生課後即時評量，達到完全檢測功能。
	四、於章末附有「綜合評量」，可供學生評量出自己學習之效果，提升學習效能。
	五、於章末附有「歷屆考題」，可供學生參酌出題方向，掌握考試重點。

"
9789864638376,"

本書依據99年教育部職業學校設計群「設計概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789864641253,"

學科試題解說清晰詳盡，以表格與圖說分析解題，提升學習效果，術科試題解題條理化，並佐以實作竅訣，提醒讀者實作時注意事項，適合高職之土木建築群及自學者準備丙級測量檢定考試，本測驗卷附有十回學科模擬試題、方便讀者作考前複習。
                    
"
9789864556144,"


	＂配線元件彩色實拍＂完整呈現，加深考生印象（ch1）
	＂術科操作影片＂真人教學夯實基礎，於考場技驚四座（ch3）
	＂連線圖示範影片＂附機具配線練習圖，相互對照腦袋不打結（附錄）

	◎術科試題編號：00700-930301-10

"
9789864635511,"


	本書依據99年教育部職業學校家政群「色彩概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供色彩概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。

本書特色

	1.全書表格化─重點歸納，套色提示一目了然！
	2.彩圖頁10組─專屬組彩圖，加強學習記憶與概念！
	3.試題1200題─各章練習題、全真模擬考、歷屆考題！
	4.線上題測網─獨家！學生免帳號自行練習！

"
9789864554003,"


	1.依據課程標準之命題範圍分章分節整理，以「圖表」方式呈現，使讀者易讀易懂。

	2.章命題重點整理成「考前衝刺」，並索引書中題目，提供讀者考試前的重點複習。

	3.在各章節之後附有「老師講解」及「學生演練」，提供讀者立即測驗。

	4.章後附有「綜合評量」及「歷屆考題」，蒐集相關考題，提供讀者於各章複習後綜合練習機會，以檢驗學習成效。

"
9789864554874,"


	1、依據新課綱，掌握考試方向：因應四技二專統測專業科目〈二〉之實作評量方式，並依據基礎圖學課綱，規劃系統、單元性的試題習作。

	2、練習題設計兼顧教學與自學：習作明列主題、說明、工具需求及參考資料，參考資料可提供解題之基本線索，訓練學生自學時讀題與解題的能力；時間的擬定，建議由老師依據實際需要設定；附評分標準及評語欄，可讓老師迅速回饋學生的學習結果。此外，部分練習題開放自訂條件，便於老師作教學變化或調整。

	3、習作可靈活運用於各場合：習作題數適中，配合階段性課程實施，可作為課堂、回家作業練習或隨堂測驗用。

	4、提供全方位的練習：練習題包含基礎圖學考科全範圍，題目由淺入深，兼具概念與實作，循序漸進練習。

"
9789864635580,"

本書為「升科大四技設計群專一考前急救包」，可在考前三個月內達到拿高分的神奇效果。
                    
"
9789864554591,"


本書特色

	1.統計、分析各章節之出題比例，以引導老師及考生循序漸進理解出題重點及方向。
	2.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。各章以圖表作系統重點整理歸納，幫助記憶及增加學習效率。
	3.考題難易兼具、靈活多元，基礎題型、進階題型、應用題型一應俱全，確實掌握考題趨勢。
	4.精心彙編歷屆試題，試題多且完整，並標註歷屆試題出處，加深理解課文重點及增進學習效果，將專一考科：「造形原理」範圍一網打盡。

"
