ISBN,書籍簡介
9789571164373,"

本書內容首先介紹國際海事安全法規之來源與制定機構，與解釋駕駛台資源管理科目之重要性。再說明駕駛台之形式與其各項資源，解釋各項資源之重要性及如何運用，並循序介紹駕駛台團隊之成員。由於所有駕駛台相關資源之收集與管理運用，完全是由駕駛台團隊成員擔任，說明了駕駛台團隊成員之重要性。因此，對於管理者之組織管理與領導，團隊成員的壓力與疲勞度管理均有專章介紹與說明。航行計畫之制定、執行與監測均強調重複檢核之重要性。此外，船上對內對外的通信，亦應注意其內容重點與簡潔明晰之傳達。電子海圖顯示與資訊系統為一相當進步與實用之航海儀器，本書對於電子海圖之製成、相關規定與使用注意事項亦有詳細說明。引水人在船一章乃強調駕駛台團隊之成員，切不可因為引水人在船而疏於航行應注意之事項。船上潛在危機、緊急情況與應變處理部分，本書亦予解說並列出各種狀況提供參考。在案例研討部分則將實際發生之案例提出，檢討原因及說明防範之道。
                    
"
9789571163734,"

造船設備與管理
                    
"
9789868501737,"

以當代媒體而論，除了電波媒體以外，便是平面媒體，而平面媒體，就是指全部使用印刷方才「完成」的作品。即使電波有聲光化電的優勢，但平面媒體也有精確、耐久、可以反覆觀賞、便於收藏的優點，為電波媒體所不能取代。不只如此，從包裝、服飾、交通、工業產品之標識、景觀展場之看板、建材之紋飾…等等的需求來看，無一不靠印刷來潤色。況且，報紙、雜誌和紙本書，至今仍為文化的主要載體，扮演著文化傳承的要角，即便電子書來勢洶洶，至少時至今日，仍難以取而代之。
                    
"
9789573267430,"

過去對臺灣早期產業發展所進行的討論，較少針對特定產業進行深入的個案研究。從經濟發展的歷史觀點而言，身為後進國家的臺灣，如何以殖民地時期的遺產為基礎，在戰後如何受到中國經驗的影響，再藉由引入先進國家的技術和政府產業政策的協助來發展工業，以逐步脫離對先進國家在技術上的依賴等，是值得研究的課題。本書對臺灣造船業中，規模最大的「臺灣造船公司」進行實證研究，以了解該產業的發展過程：自日治時期建造小型船舶滿足地區性的需求，到戰後以修船業務為開端，經由技術引進，開始建造小型、乃至大型船舶。本書的特點在於，對戰前、戰後臺灣造船業的發展作為一個整體展開連續性的討論，並對戰後初期臺灣造船公司如何填補日本籍技術人員離開後所產生的管理與技術缺口。此外，也就各時期的技術學習、技術者的養成與政府的產業政策進行論述。
                    
"
9789571162362,"

本書內容共計十三章，內文包括船舶運動學理、操縱特性、操船要素、各種情況及水域操船，理論與實務兼具，適合大專商船、航海科系教學之用，亦可作為駕駛引航人員之參考。作者為港口引水人，以其豐富的學理基礎與實務經驗，提供國內航海相同科系研習教材及海運相關人員之參考。
                    
"
9789571160917,"

「船舶滅火訓練」係STCW國際公約強制要求各國船員必須完成之訓練項目之ㄧ，我國交通部航政主管機關參照其規定，責成所有船員均須接受基本滅火訓練課程，而管理級船員更需進一步接受進階滅火訓練課程。本書依據國際海事組織所制定的一九八八年基本滅火典型課程(Model Course 1.20)以及一九九一年進階滅火典型課程(Model Course 2.03)綱要編寫而成，內容分為船舶火災預防與安全管理篇、船舶火災理論與應變作業篇以及船舶火災演訓與人員安全篇等三篇共計十三章，兼顧理論與相關實務之探討，頗能裨益教學與訓練需要。
                    
"
9789571158204,"

隨著全球「電子航海圖」資料庫逐漸成形，「電子海圖顯示與資訊系統（Electronic Chart Display and Information System, ECDIS）」已被國際公約列為高速船的必要設備，且即將擴大適用範圍強制更多船舶安裝。實際上ECDIS在提高航行安全與效率方面的效益已廣受肯定而成為船舶航行資訊整合的核心平台。本書係以多年教學與研發應用的實務經驗為基礎，以國際海事組織ECDIS訓練課程綱要為主軸，有系統地探討ECDIS的資料特性、軟體功能設計、航儀資訊的整合關鍵、國際法規與服務運作架構。對於ECDIS的使用者而言，本書的基本教學目標是：能有效且安全地操作ECDIS設備、能適當使用ECDIS相關資訊、知道ECDIS的相關限制、了解電子航海圖的相關法律問題與責任。對於相關研究者與研發工程師而言，本書更就ECDIS這類即時操作用地理資訊系統的物件模型資料設計與空間分析技術、電子導航圖的顯示與管理、資料的保護與更新、GPS/DGPS衛星定位、AIS船舶自動識別系統、以及船舶交通資訊服務系統、海上電子公路、e-化航行等最新應用發展等方面，提供了深入的探討與充份的參考資訊。
                    
"
9789579574860,"

作者有鑑於船舶重柴油機以及相關系統發展甚為迅速，勢必在運作管理方面要隨之改進。特在本書介紹近年來，強勢重柴油機的改進成就和未來的發展，並就實務運用、維護及檢驗等方面予以說明。　　作者並以專章介紹燃氣渦輪機，為河海人員特考之新增項目，使讀者更了解燃氣渦輪機在商船上的應用。適用指標：◎從事輪船輪機職務或相關專業人士。◎相關科系學生適用。
                    
"
9789577040015,"

本書係依照煉油廠、造船廠、石化工業等實際一貫作業之程序而編著，可供工業職業學校配管科及各工業單位從事本行員工職前訓練或在職訓練之教材，亦可供建築給水，衛生配管工程人員做參考研習之用。　　本書以實用為主，文字力求簡明，附有插圖，是學者易於吸收領會，除能熟悉本職種相關知識外，更能適應現階段工業社會之工作需要。　　本書附有技術士檢定規範，及水匠考試規範。並有學科模擬試題，附有解答，俾使讀者易於學習及認識。適用指標：◎參加技術士檢定人員。◎相關科系之學生。◎相關職業之從業人員。
                    
"
9789570523409,"

這是一本關於「文字」的寫真集。也是一趟輕鬆橫越東方到西方、縱跨古今活字印刷的文化記憶之旅。以隨筆和攝影將東西文字傳播史和活字生命記錄於書籍型態，本書或許是唯一和最後的一本。本書難得之處，在於深入幾乎是禁地的法國國家印刷廠內部，為當今屈指可數世界最古老的印刷廠，拍攝珍貴的照片紀錄。大日本印刷廠「直雕」活字的細膩雕刻絕技，與專業師傅的最後身影。透過名攝影家港千尋觀察細膩的文字和充滿人文風格的影像呈現。本書特色：★ 令人驚豔的「活字版印刷」專題書！★ 穿插大量珍貴圖片，一睹傳統印刷工藝之美。
                    
"
