ISBN,書籍簡介
9789868198128,"

在追求建築藝術的極致與自然平衡間，我們承諾並持續堅持營造出具『美』與『力』的房子，不僅可以居住三代，甚至能永續傳承…一棟好的建築不應只是遮風避雨而已，它應該被賦予更多的內涵和意義，因為它影響的不只有居住的人，還有整個城市風貌，因此除了基本功能外，更應該謹慎看待這棟我們會長時間使用，甚至傳承給下一代、下下一代的建築，它不僅是普通的房子，而是永恆的藝術品，與自然共生共存，和居住者一起呼吸生活。
                    
"
9789867153371,"


	主要瞭解機具之功能及其使用方法，至機具之結構及其構造等。

"
9789864177301,"

就在最近十幾年間，向來以工藝技術獨步全球的德國，以太陽能的主動與被動使用，打造了太陽房子。太陽房子不僅是科技、是美學、是趨勢，更是決勝產業未來的關鍵。高品味、低耗能、超舒適且極健康的太陽房子，在油價與全球溫度飆高的時代，即將登台。　　從自由堡的太陽社區、明斯特的蘋果莊園、柏林的帝國議會大樓、到魯爾區浴火新生的舊礦區；一路走來，因為尊敬歷史、努力現在，他們創造了太陽般的未來。「太陽房子」不僅造就了新能源產業，也為有遠見的市民成就了舒適、健康與符合環境正義的現代生活。且看再生能源與建築結合的新環保理念，如何在短短幾年間，成為利之所趨、擋也擋不住的風潮！

"
9789868150911,"


	分為理論與實際操作兩部份，理論與實際工作配合下，了解各種泥工施工之方法與熟練操作之技術。

"
9789868065529,"


■本書特色

	一、本書除供高級工業職業學校及專科學校建築科採用為教材外，並可供建築工程人員自修及參考之用。
	二、本書內容自材料之鑑別及選擇，手工具之使用操作，以至各種建築木工製作均蒐集於內，儘量使內容豐富，敍述力求詳明，並佐以插圖，讓讀者易於瞭解與實習。
	三、本書除根據筆者教學經驗外，並採納各教師之珍貴意見，並參考中外有關書籍，經整理歸納後作有系統之概述。
	四、本書之編撰全利用公餘課畢之暇，點滴收集，雖經多次校訂，力求充實與完整，唯學驗兩感不足，錯誤疏漏之處在所難免，尚祈學者先進，隨時惠予指正，俾再版時修訂之。

"
9789571138732,"

結構學是土木及相關科系必修的一門課，能提供學生在結構力學方面的基礎訓練。全書分為上、下兩冊，內容是對結構力學的基本觀念做一闡述，因此可作為一般大學土木及相關科系結構學的教材或輔助教材之用。本書內容由淺入深、循序漸進，對各觀念的陳述力求清晰，在例題上的解說也力求詳盡，配合完整的圖表，讀者將能輕易地掌握學習重點與解題的要領。本書在製作體例上要求嚴謹，從校稿到排版的完成，切務做到錙銖必較的地步，所以本書的出版將會是學習者最佳的研習寶典，也是提供教師在教學上最好的輔助資料。
                    
"
9789868065567,"


	第一章         總論

	 

	第二章         公路調查

	 

	第三章         路線選線

	 

	第四章         路面寬度與路面設施

	 

	第五章         縱坡度

	 

	第六章         橫波度

	 

	第七章         平曲線

	 

	第八章         視距

	 

	第九章         豎曲線

	 

	第十章         超高度

	 

	第十一章  交叉路

"
9789571139104,"


	鋼筋混凝土工程是大學土木系必修課程之一，課程內容除了基本理論外，還兼具工程實務應用，特別與現行設計規範更是息息相關，可以說是土木工程科技相關領域中最根本的應用技術，也是與民生工程最密不可分的科技。

	研習工程科技課程，首重在實際演算的經驗，並藉由例題的設計編排，方能對工程材料行為的原理與煩瑣的設計規加以澈底地瞭解。一般與鋼筋混凝土工程課程初接觸的讀者，其學習過程中最大困擾在於對冗長艱澀的規範條文內容懵懂不解，致使其茫然而無從下手。作者當初在編寫本書時，考慮同學未來參加國內各種就業及技師考試以及到工程界服務的適應性，並且廣參國內外相關書籍、文獻及設計規範外，在章節的安排及例解的設計上也儘量由淺入深，循序漸進，使同學能按步就班，充分達到學習效果。

	鋼筋混凝土的歷史自西元1867年，法國人約瑟－莫尼爾首先採用鋼筋混凝土而獲得專利的殊榮開始，至今還沒滿150年的歷史，但卻在現代建築科技佔據最重要的位置。萬丈高樓從地起，不管是101丈樓或者想當下一個貝律銘，都必須從鋼筋混凝土學開始學起。

"
9789573609537,"

中國的航海歷史悠久，為因應生存與貿易的需要，我們的祖先刳木為舟，剡木為楫，從而揭開海上航行的序幕。隨著船舶與海上定位技術的不斷改良，出現大規模的海上運輸與海外遷徙，一時間千帆競發，百舸爭流，中國擠身海外移民最多的國家之一，海外華僑幾乎遍布世界各地。歷秦漢、隋唐以至宋元，至明初鄭和七下西洋，將中國航海事業推向了頂峰，也在人類航海史上豎起一座不朽的豐碑。
                    
"
9789573609544,"

食、衣、住、行是人類最基本的生活型態，與人類的活動有著密不可分的關係。交通運輸的發達與否，反映了國力的強弱與生產力的高低。由於幅員遼闊以及生活上的需要，中國早在夏商周三代時，即開始發展運用交通工具，從原始的人力、獸力運用，到引進西方的現代車輛，歷經了無數的波折與艱難。本書結合考古資料與歷史文獻，詳盡地介紹了交通工具的發展與變革，引領讀者走進交通工具的豐富世界。
                    
"
9789573609278,"

順應中國背陸面海的地理位置，中國自古即發展出海陸兩大對外聯繫道路，相較於陸上絲路易受限於政治局勢更迭，海上絲路提供便捷的對外溝通管道。「不能一日而廢舟楫之用」，航海活動自古即為閩粵帶來漁鹽之利，漢、唐以降，中國挾帶其優越的絲綢陶瓷工藝，以所向披靡之姿，席捲東西方五大洲，憑藉其得天獨厚的航海位置，轉絲綢之路為香瓷之路、香絲之路，將古老先民的智慧推向世界舞台。
                    
"
9789572136751,0
9789867897879,"

在台灣，擁有一間木建築幾乎是遙不可及的夢想。長期受牢籠空間制約、習於與污染、灰樸、單調的鋼筋混凝土為伍的我們，一生都不敢奢望住進阿爾卑斯山式的小木屋裡。
台灣溼氣重、地震頻、人口稠密、氣候燥熱，一般認為是木建築在台灣不易發展的原因，然而這些都是錯誤的成見。根據最新研究顯示，木建築不但耐震抗壓、防火功能遠優於其他建材，且採最天然的再生材料，因此具有節能、環保、益於人體健康等優點，完全符合「綠建築」、「生態建築」的永續精神。 
近年來，不論是設計者回歸自然的心性使然，還是木材本身輕質、環保、利於回收的優質性領導潮流，越來越多由木材構築成的單一建築、集合住宅和大型公共建設紛紛躍昇至國際舞台，木建築儼然成為二十一世紀的建築新寵。　 
木書深入淺出廣介木建築的歷史發展、地理分布、材質特性、構造方式和用途，並列舉國際新近的木建築案例，逐一述解木建築和防火、基地、採光、營建間兼容並蓄的和諧關係，以及在功能和美學上的淋漓表現。書末附作者巴黎行旅一文，見證法國古蹟木建築維修的近況、技術及相關建築教育，適合有心人參考。

"
9789575213329,0
9789575213213,0
9789578491915,"

他一來到，聽我說要修大門， 卻直接了當的說：「幹麻不乾脆把整棟屋子給改了？」 這真是個有趣的問題。 於是我們把話題放在地震與海島氣候的問題上， 後來決定那我的房子當實驗。 也就是：加強地基，R.C.結構加木造樓層。 其間會有啥問題出現，也只有蓋了才會知曉。 而且，理念對了沒有？也只有住了才會明白。 所以，不能光說不練。 就這樣說定之後，他便著手找材料， 而我也開始翻書尋找結構理論........
                    
"
9789573090175,0
9789579787567,0
9789571122267,0
9789575212674,0
9789575212667,0
9789575212605,"

公寓大廈管理法規彙編
　本書係以工具書為定位。全書計分為公寓大廈管理條例及相關部份、建築法及相關部分、都市及區域計畫相關部分、土地法及其稅法相關部分、行政救濟相關部分與公寓大廈管理相關法令解釋令等七大部分及附錄，均與建築物使用管理維護相關；並以公寓大廈管理法規為主軸，其餘相關法規之編入，則均以與公寓大廈之使用管理有密切關係為主。其相關法規部分，如建築物變更用途，設置廣告物或室內裝修之可否？則事涉建築法，都市計畫法或非都土也使用管制規則等及其相關法規；公共安全檢查簽証及申報維誰管理等事項，又如對政府機關有關公寓大廈管理
                    
"
9789868150997,0
9789571119441,0
9789575212261,0
9789576552779,0
9789575210564,0
9789579958127,0
9789576550126,0
9789573604914,0
9789575211882,0
9789576552496,0
9789576552489,0
9789575211653,0
9789570507775,"


	本書為水利史方面的知識性讀物。分八個題目介紹我國古代最重要的水利工程，包括五個灌溉工程、三個運河工程及兩個堤塘工程，對每一工程都作全面而系統的介紹，包括興建的目的和作用、興建的過程和變遷、經驗和教訓等，讀者可以從中得到每一工程完整的知識。圖文並茂，為一良好讀物。

"
9789575210274,0
9789578548169,0
9789575210250,0
9789575210281,0
9789575210151,0
9789571197739,"

◎本版新增修法規係收錄至107年7月1日總統正式公布暨行政機關發布之最新法規。新增釋字：大法官釋字第742、743、747、758、763、765號解釋。修正法規：水利法（107. 6. 20）、促進民間參與公共建設法施行細則（107. 6. 8）、都市危險及老舊建築物加速重建條例（107. 6. 6）、水土保持法施行細則（107. 6. 5）、濕地保育法施行細則（107. 5. 28）、下水道法（107. 5. 23）、休閒農業輔導管理辦法（107. 5. 18）。等。
                    
"
9789571194912,"


	人為污染及全球氣候變遷持續帶來水質與水量的衝擊，復以對飲用水的品質要求日益提高，改善及提供乾淨的公共生活用水，並確保淨水場操作的優化管理與淨水處理程序升級，已成為全民的共識。

	本書為符合二十一世紀的給水工程設計與操作實務之工具書，內容涵蓋給水工程範圍內自取水至送水端管線、淨水場各處理單元的基本原理及設計規範，並連結作者多年工程實務經驗，介紹已應用於台灣實場的特殊淨水單元設備，期提升讀者對淨水實務工程的認識及設計能力。

	全書兼顧給水工程的理論與實務，並提供例題與詳細推導協助讀者理解，做為大專用書、工程設計人員的工具書，亦可供國家專業技術考試參考。

"
9789571191850,"


	本書作為相關建築系所學生在進入建築設計課程操作前的基礎入門讀物，我們的著眼點在於一個建築計畫首重設計分析、設計思考與設計決策這三者的完整度與深度，接續是執行設計構想的可行之道，諸如結構計畫、機電計畫、財務計畫、永續計畫……等。本書提供了相關學院裡中低年級同學進入建築設計課程的操作前，關於建築設計的基本認知與前置作業的架構說明(貳)，希望能夠藉由此一基礎入門之介紹能夠給予同學建構一個與設計教師溝通的專業平臺，也就是建立一個共同的建築空間語言基礎。

	我們同時希望強化同學在建築設計程序上的觀念，並提供初步的設計思考學理說明介紹與方向(參)，讓學生能夠逐漸地在學習建築設計的過程中建構一個屬於自己的設計方法論；另一個在書中不斷強調的是建築計畫的內涵是建構在以設計分析、設計思考與設計決策為基礎並據以擬定將其付諸實踐的各項專業行動計畫 (肆)。

	當前臺灣建築界需要的是一種面對地域環境種種課題的深刻反省與態度之積極論述，進而採取一種永久且持續性的空間實踐，而不是聚焦在風格呈現的自我陶醉中。最後，我們由衷的希望仍在建築這條路上奮進與堅持的準建築人們，請先學會走，走穩了再跑，會跑了之後再飛，只有你∕妳相信自己能飛，你∕妳才有機會展翅高飛！

"
9789571182520,"


	結構學是土木及相關科系必修的一門課，能提供學生在結構力學方面的基礎訓練。全書分為上、下兩冊，內容是對結構力學的基本觀念做一闡述，因此可作為一般大學土木及相關科系結構學的教材或輔助教材之用。

	本書內容由淺入深、循序漸進，對各觀念的陳述力求清晰，在例題上的解說也力求詳盡，配合完整的圖表，讀者將能輕易地掌握學習重點與解題的要領。

	本書在製作體例上要求嚴謹，從校稿到排版的完成，切務做到錙銖必較的地步，所以本書的出版將會是學習者最佳的研習寶典，也是提供教師在教學上最好的輔助資料。　

"
9789572243688,"


「以務實的觀點出發，探討如何把建築資訊建模（BIM）的價值擴展到設施管理。」


─IFMA，全球最大國際性專業設施管理人員協會


	與BIM整合的設施管理（Facility Management）為什麼如此重要？

	設施管理屬於智慧建築的八大指標之一。而業主們若能整合BIM來執行設施管理，便能以制度化且有效率的方式進行管理，避免資訊轉換的落差，確保建築物業的永續經營。

	如果在設施管理上，能夠良好的使用BIM（建築資訊建模模型）以及其中有關於空間與機械的細節數據，在建築生命週期的營運與維護方面，便能夠提高性能與節省時間、精力、與金錢。同時它也能夠提供未來建築修改的資訊。不管是建築業主、經營者或是設施管理者，這將是必須了解的建築管理趨勢。

本書闡述重點如下：

	．如何整合BIM與設施管理（FM）系統，以及在建築生命週期中所達成的顯著好處。
	．介紹由公共機構與私人企業業主所建立的FM使用BIM的指引，像是美國的GSA（General Services Administration）。
	．針對BIM∕FM整合所涉及之法律與合約問題進行了廣泛的討論。
	．描述如何透過COBie命名、捕捉，以及將FM相關的數據傳達到下游系統。同時也廣泛的討論可促進這類整合的商業軟體工具。
	．提供六個各具特色的案例研究，說明在現實生活中的工程如何成功地把BIM與設施管理整合在一起。

本書特色

	．由全球最具專業與權威的設施管理機構IFMA（國際設施管理協會）編寫
	．詳細說明使用設施管理整合BIM的好處
	．詳細闡述可能衍伸的法律問題
	．特選六個精典案例，說明整合FM BIM的實行過程

"
9789861779379,"


欣賞晴空塔的設計美學，

讚嘆晴空塔的獨到技術，

享受晴空塔的吃喝玩樂。

官方認可內容完全解密！

	 

	82個不為人知的東京晴空塔小知識大公開！

	 

	傲視群倫的東京晴空塔是全世界最高的自立式電波塔。夢幻般的晴空塔融合了日本自豪的最尖端技術及自古以來的悠久傳統。在本書中，東京晴空塔不為人知的神祕內幕也一舉公開！書中還刊載了各種小知識，像是「每分鐘爬升600公尺的電梯速度讓人大感驚奇！」「即使發生關東大地震等級的地震，也幾乎不會有損傷。」只要閱讀本書，您也可以成為東京晴空塔通！

	 

東京晴空塔的頂尖建築科技與技術

	◎靈感來自五重塔的「心柱制震」構造

	◎由上往下蓋的逃生梯

	◎起重機如何「爬」到頂樓?

	◎每分鐘上升六百公尺的高速電梯

	 

東京晴空塔的設計美學

	◎融合傳統與最新科技的設計

	◎日式風情的夜間照明

	 

東京晴空塔的玩樂

	◎推薦攝點，這裡拍晴空塔最好看

	◎東京晴空塔特色商品

	◎周邊特產與美食

	 

本書特色

	 

	1、東京晴空塔官方認可內容，給你正確、專業的資訊。

	2、82個不為人知的東京晴空塔小知識大公開

	3、除了東京晴空塔的設計巧思、建築技術，還有周邊吃喝玩樂介紹

"
9789865957858,"


歡迎進入鐵路車輛的奧秘世界！


 日本人對鐵道的熱衷與情懷或許在很多人心中留下印象，日本鐵道技術之先進亦是大家有目共睹。記得小時候去日本旅遊時，導遊曾說：「日本的交通技術領先台灣二十年。」然而在已經過二十年、台北到高雄只需２小時的今天，鐵道運輸對於我們的日常生活可說密不可分，各式鐵道車輛的身影相信對大家來講也不陌生，但是否曾在乘坐的時候，腦中浮現「是用何種動力、原理、及車體結構，才能驅動如此龐然大物，甚至最高時速可達三百公里呢？」的疑問？

 本書就運用大量彩色圖片＆圖解，並附上各式照片說明，以淺顯易懂的文字敘述蒸汽火車、客車、貨車、電車、新幹線、電力火車、柴聯車、內燃火車等各自的原理與演進。

 以雙軸的蒸汽火車為始進行解說，例如為了能快速地拖拉這些沉重的物件而增加軸數，並加長車身。要如何使具備多個車輪的車輛順利通過曲線或蜿蜒的軌道？以電力驅動的電力火車和電車，以及以發動機驅動的柴聯車和內燃火車，又是在怎樣的背景下出現、發展的呢？

 本書必定是您認識鐵路車輛的絕佳幫手。

本書特色

 全書彩色圖解，說明淺顯易懂，輕鬆瞭解鐵道車輛結構。
 詳細說明鐵路車輛的技術發展經歷，以及鐵軌線路的建造技術。

"
9789881219220,"

本書是。今年是去年的新作《鐵道技術總合百科線路、軌道及信號篇》的延續，並獲得高雄捷運協助製作，內容專業詳盡介紹有關鐵路車輛和高壓電力系統的部份。
                    
"
9789572241202,"

建築資訊建模手冊是一本經廣泛研究而精心寫成的著作，處處顯示了其經年累月的用心而非為了求快而在數月之內集結而成。探索BIM：一種打造更佳建築的更佳方式建築資訊建模（Building Information Modeling，BIM）為設計、施工和設施管理提供了一個新方法。在BIM之中，用數位化的方式呈現建築過程來提升數位資訊之交換和互通性。BIM開始改變了建築的外觀、建築的性能以及建築的設計與建造方式。建築資訊建模手冊的第二版對於BIM技術、採用BIM對商業和組織所帶來的議題，以及有效使用BIM可為所有團隊成員帶來之長遠優勢等方面提供更深入的說明。本書特色在此版本中所更新的項目包含：．在這發展快速的領域中將當前作法及技術所用到之材料作完整的更新。．延伸有關精實施工所涵蓋之範圍及BIM在精實施工方面之利用，整本書特別聚焦於整合型專案交付（Integrated Project Delivery）之上。．對於BIM提升永續發展建築方面提出新的見解．交換性架構與協作工具軟體方面的新資訊．新增6個案例研究透過繪出色彩明豔及呈現出完整的圖片，建築資訊建模手冊提供了建築資訊建模最先進的資訊，第二版將引領讀者們成功施行BIM並協助他們避開不必要的挫折和成本，讓讀者能享受這項顛覆性模式所來之優勢，花更少的材料、時間、人力及資金資源來創造更好的建築。
                    
"
9789574853304,"

在專業分工越來越精細的時代，面對公寓大廈各種事務、技術日趨複雜的環境，無論您是樓管從業人員或公寓大廈管理委員，不練就一番功夫，恐怕無以應付當下難題，甚至投入激烈的市場競爭。本書以簡明、易懂、文圖並茂的方式，為讀者細解大樓使用、裝修、設備管理等方面的法令與實務做法，技術法令、經營管理之道並蓄其中，是作者十餘年的經驗累積與智慧傳承，即使非機電或建築專業背景的讀者，也能輕鬆閱讀，快速上手！
                    
"
9789570841213,"

《運輸系統分析基礎概論》是運輸領域的經典著作，從跨領域的觀點結合工程、經濟學、統計學、政治學、管理學、心理學、都市計畫，以及公共政策分析等學科知識，建立交通運輸系統分析的知識架構。本書幫助讀者在了解運輸系統分析之基礎概念的同時，透過實際的案例分析和自檢題目，了解各領域的專業知識將如何應用於運輸系統的設計與管理。本書的特色在於，作者視運輸系統為一個整體，強調在以多元模式分析、解決運輸問題的同時，也要檢視相關聯的社會、經濟和政治制度。閱讀本書不但能幫助有志投入交通運輸領域的讀者建立完整的知識基礎，亦對實務界的專業訓練有所助益。本書除了適合用於一般正規教學外，也適合自學者學習。《運輸系統分析基礎概論》全書分為16章，其中8章闡釋各種交通運輸的基本概念，如運量、交通工具、車輛周期、鐵路系統、車站設施容量等主題，並加入案例作為應用分析之用。另外5章教導建構運輸模式，最後3章則討論運輸系統建構時決策面的各類因素。本書有大量都市運輸的案例分析，作者討論如何分析消費者對於運輸系統改變的反映、如何規劃運輸營運，以及如何建構路網。書中所列的各種教材，主要是在運輸系統分析的各項議題上，讓讀者能夠建立更加深入研究的思考模式。書中每章的最後也都列出許多的範例與自我練習題以供讀者額外練習，以強化或檢視學生對於基礎分析概念的了解程度。作者馬文．美瀚（Marvin L. Manheim）可說是現代運輸系統分析的教父。他是以研究討論資訊科技及通訊技術議題為主的黑森林集團（Black Forest Group）的創始人之一，也創辦了運輸研究學會世界會議（World Conference on Transport Research, WCTR）此一組織，並且也被認為在訊息通訊技術、運輸，以及物流三方面最具遠見的人。在作者過世後的一年（2001），劍橋大學創立了一個獨立獎勵計畫，稱為「馬文．美瀚獎」，以紀念他對運輸領域的傑出貢獻。
                    
"
9789576555077,"

本書乃針對災害發生原因、重大災害統計、災因分析、相關案例防治方法、以及國內外相關案例與防治經驗，做一詳實之整理報告，期能提供對橋梁災害之防治技術、橋梁規劃設計與維護管理之建議。相關學術研究機構針對全台各地有關風災及自然災害等，提出許多的統計和分析的調查報告，對於災因的了解與災後的重建作出具體的建議和貢獻。但縱觀目前相關報告，大多數只針對特定的主題進行調查研究，極少對於各地的相關橋梁災害更進一步的探討，即包含橋梁水理、災害發生原因、破壞發生歷程與因應災變的各項檢討與改進方法，作出一完整性、全面性的相關災害調查。
                    
"
9789862518564,"

將各國鐵路的發展、設計、規劃等等，以圖片、列表方式做一比較介紹，讓鐵路迷可以更清楚瞭解各鐵路的資訊。
                    
"
9789881750099,"

本社06年出版之《鐵路系統技術入門》一直深受讀者歡迎，庫存已斷貨多年，本社亦不斷收到再版之意見。為了不使讀者失望，也希望對得起已經購入舊作的讀者，故本社於《鐵路系統技術入門》的基礎上，將全書內容重新編撰，作為延續和加強。基於是次新加入的內容太多，未能於一本書內完全收錄，為免令讀者錯失珍貴的資料，故先將頭三章之內容結集出版，成為今次之《線路、軌道及信號篇》。除了在內容上的加強外，本書亦具有甚高之性價比，全書共120頁全彩色內容（大小為JB6）比起160頁半彩色JB6大小之舊作，性價比大大增強！
                    
"
9789571161044,"

本書作者鑑於目前許多消防叢書中，較缺乏適合提供大專院校對於消防設備專業知識較為完整的書籍，參考各類相關書目後，從火災特性、消防法的內容，以及各種消防設備的設置規定，都有詳盡介紹與解說，並且依照消防署最新公布的「各類場所消防安全設備設置標準」，編寫完成本書。 即便現代科技日新月異，對於火災的預防以及火災更有效的撲滅方法依然相形見絀。本書雖然是為專業領域的人員所編寫，但身處於大火危機潛伏的現代環境中，像電線走火、電器設備無端爆炸的意外事故不斷發生，除了在電視新聞裡看到烈焰高漲時所引發的不安情緒外，閱讀本書將為我們在懷抱「星星之火，可以燎原」的觀念外，多點見解。 本書特色◎每篇章節皆有自我評量供讀者檢驗知識 ◎本書有大量圖表，整理過後讓讀者更易吸收 ◎難度高的內容附有註解，讓讀者閱讀時可發揮最佳學習效果 ◎配置精美教學投影片，讓教師教學事半功倍 ◎除可作為相關科系上課參考用書，亦適合國家專技考試的準備 

"
9789570836943,"

　　妳每天還在大火快炒嗎？　　女人不可不知的廚房危機　　男人不能置身事外的家務革命　　謀殺婦女的建築設計、三房兩廳一米八的家務牢籠、　　看不見，做不完的生活徒刑、　　帶給媽媽更多工作的家庭工業革命、　　工商化的飲食趨勢、情感經濟的身體殖民、　　隱形的公寓三合院、空間大挪移的地下建築師、　　民生科技的廚房魔法盒、日常生活的身體特技、　　褪變中的家常菜、戰術操作的順從抵抗、　　改變生活，改造世界的新生活運動╱文化大革命　　……　　這是一本出版社擔心沒市場，但印刷廠老闆卻讀得津津有味的書　　也是一本作者和同事分享，卻意外找到母親兒時摯友的書　　它是一本研究公寓廚房和女性家務處境的著作　　更是一本獻給全天下母親的書　　公寓住宅是台灣地區最普遍的住宅形式，廚房則是公寓住宅裡面積最小的活動空間。台灣女性吸菸人口遠低於男性，菸害防治也頗具成效，但肺癌卻連年高居女性癌症死亡的首因。「巧」的是，香港、澳門、新加坡、中國大陸東南沿海城市等公寓密集的華人地區，也是世界女性肺癌罹患率最高的一級警戒區。這讓我們不得不正視廚房油煙與婦女肺癌的「家庭毒氣室」問題。　　本書試圖從「風險社會」的反身現代性角度切入，深入探討「女性本分」的性別家務角色、「男造環境」的居家空間、「家庭工業革命」的廚房科技，以及「飲食工業化」的煮食文化變遷所交織而成的「廚房之舞」。為此，作者特別發展出「日常生活地理學」的理論架構：一方面延續空間生產的政治經濟學批判，對戰後迄今台灣公寓的生產過程提出空間病理學的現代性批判；另一方面則是導入身體再生產的社會經濟學觀點，建構出活現空間∕活歷身體的社會生理學脈絡。　　透過身體∕空間的廚房稜鏡，蜷縮在廚房裡默默奉獻的女性開始現身與發聲，隱藏在公寓住宅裡的生活風險也逐漸現形。更重要的是，當讀者充分瞭解台灣當代婦女如何深陷「家庭毒氣室」的曲折過程和艱困處境時，也吹起了將婦女從「家庭毒氣室」的家務牢籠和生活徒刑中解救出來行動號角──台灣社會迫切需要的是能夠實踐「偉大家務革命」的空間改造計畫和重新協商家務與性別的「新生活運動」。而這樣的生活反思與空間再造不僅對於地狹人稠的台灣、港澳、新加坡等華人地區極具價值，在公寓住宅火速增加的中國大陸城市，更具有防患於未然的啟發作用。
                    
"
9789571157825,"

鋼結構設計是大學土木系必選修課程之一，課程內容除了基本理論外，還兼具工程實務應用，特別與現行設計規範更是息息相關，可以說是土木工程科技相關領域中相等重要的應用技術，特別是近代的超高層大樓及大跨距橋樑幾乎都以鋼結構為首選，因此是每位土木及結構工程師必備的基本知識。本書在章節安排及例題設計上儘量由淺入深，循序漸進，使讀者能按部就班，充分達到學習效果。每章後面的習題部分，為使讀者熟悉國內高普考試及技師考試的出題型態，也適度將歷屆考題加入習題內供練習解答。在參考規範部分，本書以AISC 2005年版本(同時包括LRFD及ASD)為主，但為了讓讀者充分熟悉國內設計規範，各章節內有關規範之介紹及例題演練也將國內兩本規範(極限設計法規範及容許應力設計法規範)一併包括在內。另外，本書特別參酌國內鋼構設計手冊及CNS標準，將國內常用斷面尺寸參數列在本書附錄，以方便練習使用。本書特色☆參考規範以AISC 2005年版本為主。☆每章皆附有習題，可供讀者自我評量參考。☆每章皆有參考文獻，可與內文相互對照，供讀者深入學習。☆例題設計配合高普考試及技師考試題型，可為國家考試參考。
                    
"
9789861773285,"

你知道摩天大樓是如何蓋成的嗎？如台北101的超高層建築如何克服風壓、地震、火災等安全顧慮，接續打破人類最高建築的紀錄。比斯杜拜塔又將以何種姿態超越台北101成為世界最高大樓？巨大高層建築的競爭中，隱藏了許多人類建築的技術突破與最新科技。本書以圖解與珍貴的圖片為您解析世界知名巨大高層建築的特殊之處與歷史緣由。萬丈高樓如何從平地起，翻開本書就知道！封底文案驚嘆，世界摩天建築奇蹟！當您看到高達509公尺的台北101時，除了驚嘆，您是否也會好奇--它是如何從平地蓋到101樓？遇到地震、颱風時會不會倒掉？那麼高會不會容易被雷擊呢？…從金字塔、台北101到世界第一高樓杜拜塔，世界的巨大摩天建築都隱藏了許多建築與科技的奧祕才得以與天爭高。透過本書，你將了解高層建築的演進過程與技術發展，並發現原來每一座摩天建築都是那麼不可思議啊！本書特色完整介紹摩天大樓的建築知識。以圖解、深入簡出的敘述方式一一解說世界巨大高層建築的建築工程特色。
                    
"
9789866555572,"

每當買了房子，當屋主進入到裝修階段時，最常問的問題就是「我的裝修預算夠不夠？」「裝修預算會不會追加？」、「萬一設計師一直追加預算怎麼辦？」、「怎麼確定我找的設計師，不會一直追加預算？」雖然常跟想要裝修的人強調要跟設計師表明自己的預算底限（因為掌控預算也是專業設計師所具備的能力之一），但多數人還是保留預算真正的底限，原因無它，誰知道設計師或工班會不會追加啊！預算不追加難道真的是夢想嗎？尤其是在這不景氣的當頭，裝修預算的掌控更是重要。本書從一開始打算購屋裝修開始，到籌措裝修費用，預算評估及施工進行時的裝修金額追加．．．．等等，甚至到最後的維修及保固問題一一提出，並邀請專業設計師及廠商一一協助解答，讓讀者可以了解各式各種裝修時的預算問題，並從容不迫地解決，安心入住自己的家！作者簡介漂亮家居編輯部1. 創造平凡生活的不平凡空間生活美學經驗。2.生產有朝氣的版面風格。3.鼓吹家的新價值觀。4.關心對居家生活懷有健康心情的讀者。5.追蹤具有可學習特質的新穎空間美學案例。6.提供讀者看得懂、學得會、買的到、省到錢的方法 

"
9789861933719,"

本書內容包括單位換算對照表、應用數學、案工基本畫線法、　製圖提要及展開圖法、金工工作應用表等八篇，說明詳，圖解清楚，數據資料豐富，充分掌握重點，是非常適合專業技術人員參考的工具書。
                    
"
9789861213644,"

本書列舉了最常發生於公寓大廈的法律相關問題，提供給一般民眾作為解答的依據。 本書特色 　　公寓大廈已成為現代社會，尤其是都會地區，住居生活形態的新主流。面對這種住宅建構的社會變遷，法律也應隨時而轉，原以民法「物權」編為主的法律架構，已不足以規範並解決公寓大廈層出不窮的複雜問題。 　　本書係以實例解析的方式，透過簡淺的文字敘述，期能有助於民眾對於公寓大廈問題的了解。本書的許多實例，係筆者多年在警察廣播電台「律師說法」節目中聽眾朋友Call-in的問題，經過分析整理而成。

"
9789868312272,"

不論你是要翻修住宅、擴建屋舍或是從零打造起，《設計自然屋》一書將是你必備的指南、新點子的源泉。它將帶你從頭到尾走完這趟建造自然住家的旅程，從決定目標、釐清目標的範圍、到選擇永續材料和方法等。 以上實用而具知識性的主題間，均穿插了創新自然住宅的攝影小品，探究十個最漂亮的自然設計範例，說明屋主如何以饒富趣味及想像力的方式來應用他們選擇的環保健康材料。這十間住宅的規模、預算、風格和材料皆不相同，且聽我們娓娓細訴十位屋主的故事，一探他們怎麼會想建造綠家園、涵括了哪些生態特色，又為何如此。 大衛．皮爾森的《新自然住家叢書》已在全球譯成十種語言、暢銷三十多萬冊，繼續鼓舞我們將「美好生活」融入住家中。而在這本最新著作裡，他活用我們在綠色革命中學到的一切知識，為盼能設計出永續、健康而充滿想像力的住家的我們，帶來全新的機會。 內容特點： ●尋找理想的地點，考慮土壤、日照、風和水等層面 ●評估改建現有住宅的可能性 ●研究永續性、自給自足和獨立自主等選項 ●擬定俾利生態的計畫和行動 ●選擇天然材料來做牆壁、門窗、地板和屋頂 ●創造空間、樣式和色彩 ●充分利用小空間 ●做舒適、健康、具服務性質的設計 ●遵循心靈需要及地方意涵 

"
9789866885068,0
9789867153388,0
