ISBN,書籍簡介
9789866512162,"

本書內容包含：第一章　基礎微積分第二章　一階微分方程式第三章　高階微分方程式第四章　級數解第五章　特殊函數第六章　Strum Liouville邊界值問題第七章　Fourier級數第八章　Laplace轉換第九章　偏微分方程式
                    
"
9789866512186,"

本書內容包含：第十章　基礎向量分析及向量函數的微分微積分第十一章　複變函數分析第十二章　矩陣分析
                    
"
9789574997947,0
9789572137550,0
9789812347374,0
9789574831968,0
9789572128985,0
9789572139578,0
9789572137703,0
9789572130933,0
9789572127506,0
9789574995509,0
9789574992676,0
9789571118970,0
9789578637887,"

工程數學
　本書特色：

　‧內容廣博，由淺入深－囊括各名書之主要內容。

　‧例題充裕，技巧解題－去除煩雜方法提供訣竅。

　‧理論推導，精簡扼要－步驟清晰避免死背原理。

　‧考題收集，應考利器－近年來機關及各校題庫。

　‧精選習題，皆附答案－便利讀者複習測驗之用。
                    
"
9789576552564,0
9789572111321,0
9789579929066,0
9789576527210,0
9789576527227,0
9789576527029,0
9789572107621,0
9789572106778,0
9789576526282,0
,0
9789578967007,0
9789576526169,0
9789572105672,0
9789572104750,0
,0
9789579147101,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789576523809,0
9789579147095,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
