ISBN,書籍簡介
4712839708656,"


	九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。

	有鑑於考生對國中教育會考之需，經綜合各版本教科書彙整重點精華，並配合學力試題趨勢，以歷屆基本學測考題為基礎，並有系統的統合歸納精心編纂而成，必定能夠有效掌握國中教育會考的新方向。

	由於國中教育會考命題著重思考、分析、理解能力，因此本書各回試題均附有解析，使同學更能充分了解，透過充分的演練，必能提升應考實力。

	對於第一次面對國中教育會考的考生而言，營造了更多的精進機會及必備條件，請與我們攜手並進，共創成功的願景！

"
9789860501148,"

歷史語言研究所在河南安陽隋唐墓發掘出土的器物達兩千餘件，隨葬品中，胎體較白，釉色淺淡且作工精細的瓷器最引人注目。這批瓷器無論質和量都是同時期墓葬少見的，為陶瓷史發展成「南青北白」的過程中非常值得研究的材料。
                    
"
9789860487497,"

本書以府城寺廟史蹟之古典詩為主題，對照今／昔日府城信仰民俗的變化，並附踏查地圖，為實用的文學旅行書。
                    
"
9789865874568,"


自由讀、輕鬆學，宅在家也可以精熟歷史

	 

	◎10分鐘高手考前秘笈＋會考與特招關鍵最重點精選例題

	→彙整極重點複習精華，一本在手輕鬆掌握會考出題趨勢。

	 

	◎學習樹枝圖＋條理分明的內容整理＋詳盡的解題與思考流程

	→釐清學習脈絡，培養獨立思考的解題能力。

	 

	◎歷屆考古題＋預測會考題

	→由基礎的考題開始，重重演練，逐漸提升解題功力。

	 

	◎題題詳解，輕鬆對照。

	→另附獨立解答本，數十年教學經驗老師獨門解析，讓同學宅在家也能輕鬆自學

"
9789860443004,"

中央研究院於1955年2月成立近代史研究所籌備處，聘郭廷以先生為籌備處主任；1965年4月正式設所，由郭廷以出任首任所長。本書結集歷任所長、資深同仁張玉法、呂芳上、黃克武、張朋園、王爾敏、林明德、陳存恭、黃福慶、陶英惠等研究員的口述訪問，以及陳三井、張存武兩位研究員的自述。在書中，他們暢談近史所六十年來的人事更迭、制度演變、學術交流、研究創新與發展，也對在職同仁提出期許與勉勵，內容涵蓋近史所整體性的歷史演進，兼具資深同仁個人生命史的紀錄，為中國近代史研究留下一份珍貴的史料。
                    
"
9789860443011,"

中央研究院於1955年2月成立近代史研究所籌備處，聘郭廷以先生為籌備處主任。1965年4月正式設所，由郭廷以出任首任所長。本書結集資深同仁陳慈玉、朱浤源、林滿紅、熊秉真、張瑞德、許雪姬、謝國興等研究員的口述訪問，以及魏秀梅、張力兩位研究員的自述。在書中，他們暢談近史所六十年來的制度演變、學術交流、研究創新與發展，也對在職同仁提出期許與勉勵，內容涵蓋近史所整體性的歷史演進，兼具資深同仁個人生命史的紀錄，為中國近代史研究留下一份珍貴的史料。
                    
"
9789860406078,"


 本書為舊本館蒐藏中華民國人物傳記史料予以彙編，以備修史參考之需。本輯內含有小傳、生平、事誼、生前事記、年表、年譜、自述、自傳、行狀、行述、行略、行誼、別傳、事略、事傳、述略、家傳、傳、傳略、墓表、墓誌銘、簡介、簡略、簡歷等。

"
9789860408898,"


	台灣原住民族關係文學作品選集(1603-1894)。

"
9789860395976,"

本書主要論述五、六○年代受到現代主義思潮影響下的台灣小說作家及作品。到了《現代文學》正式出現之後，首先是存在主義、意識流、超現實主義等西方的意識型態與寫作技巧被大量介紹給國人，其文學表現手法甚至創作精神對於戰後台灣文壇與美學思維有深遠影響，是無可否認也值得正視的。
                    
"
9789866187988,"

上課想睡覺，去補習又聽不懂？筆記作得很詳盡，考試還是忘得一乾二淨？你需要的就是這本，不用他人指導也能完全理解的總複習書！大會考地理，靠這本就夠了！特別整理出精華重點，以隨身附冊的方式呈現、方便攜帶，可謂薄薄一本威力無窮。同時精華重點是依據歷年出題趨勢，加以綜合彙整，提供最具即戰力複習內容。★哈！考前也能被有效利用，可以充滿信心地上考場！每一單元的學習樹枝圖，幫助您釐清學習脈絡，掌握自己的學習內容。以及在易混淆之處整理簡單表格、明晰圖片，能正確輔助記憶。★現在你已經準確地了解學習內容囉！每一回結束之前的試題伸展台，是加強記憶的好幫手，藉由試題練習，不斷回想所學內容，記憶得以被最好的整理收納。其中的歷屆試題可以了解何謂重要概念，預測會考題則幫助掌握會考出題趨勢。★所以不要擔心，那些你讀過的內容，真的是屬於你囉！在此特別提醒宅實力系列有：增加好心情值的精美封面＋條理分明的內容整理＋可以攤開對照的精要解析解答本＋10分鐘高手考前秘笈＝自由讀、輕鬆學，宅在家也可以精熟地理。本書特聘請各科擁有數十年教學經驗的權威名師，以最新課綱和十二年國教趨勢為準則，將精熟的學習程度作為最終目標，同時建立PISA素養。從內容到解析皆用心編纂，讓您用一本書作全方位的考前準備！
                    
"
9789866187674,"

極機密！依據教育部頒布九年一貫能力指標與特殊管道資訊編制全國基測＋北北基聯測＝一網打盡由補教界權威名師，根據最新「國民中小學九年一貫課程綱要」，搭配參考市面上各種版本教材，符合「一綱多本」原則，並完全針對全國基測與北北基聯測的測驗題型加以編寫而成。本書依課程單元分章，可以讓考生徹底了解與把握，自己熟悉與不熟悉的題型類別，針對弱補強全力一擊。本書適用於國三總複習階段，每一單元的測驗題分為二大部分：第一部分為「歷年基測試題」，第二部分為針對基本學力測驗及北北基題型所模擬命題的「趨勢測驗題」。在書末除了附上正確答案外，也針對難題加以詳細的解釋，方便同學自修，期使能助學生一臂之力。
                    
"
9789866187551,"

「基測」的範圍是一綱多本教材，題目不會太難，主要是各版本都涉及的內容，其根本就是一些觀念題，考生只要有正確的觀念及理解，便能過關斬將，考取理想學校。而如何獲得正確的觀念，除了平時的功力累積，更重要的是在考試前夕，透過試題的演練，迅速發現自己疏忽的主題，及時進行觀念的修正。因此，選擇一本詳解完備的歷屆試題，才能在分秒必爭的關鍵時期，比別人爭取到更多的優勢。本書提供近年基測試題（含100年度北北基聯測）以及最新模擬試題，每回皆有歷史權威劉河北教授的精闢詳解。劉河北老師除了說明答案，更進一步旁及相關史實、地理概念、公民常識，例如提到「中國的國運動脈為大運河」時，解析將延伸說明大運河的起源與興衰；提到「寧夏平原的灌溉水源」時，則附帶說明平原之所以形成，乃是因為黃河經鄂爾多斯高原形成一大彎曲所致。因此，即使是您答對的題目，透過詳解，將能迅速憶起此題之相關概念或前因後果。社會科包含歷史、地理、公民，各有其符合當代趨勢的命題焦點，因此，本書同時溫馨提供考題趨勢和準備方向，讓您面對考試也坐懷不亂、悠然以對。「基測」每年的題目內容雖不見得重複，但各科命題的重點卻有一半是重複的。因此，同學若仔細將每年的題目做過之後，會發現所強調的重點、觀念一再重複。社會科絕不難，只在熟悉與否，考高分的同學，只不過贏在「熟悉」二字。當您完整做完本書的考古題，搭配解析給您的迅速回想、觀念修正，便能掌握訣竅並擬定戰略，決勝於大考之間。超值好康十二年國教會考前瞻計畫，保證獨家鉅獻。
                    
"
9789860260946,"

全書收錄自乾隆35年至民國60年古文書約90件，計分大有村的發展、大有陳順昌號之發展、大有陳順昌號古厝的建築藝術及古文書圖說等四個單元；可藉以了解陳順昌號在地方網絡的建立及其家族分鬮與土地購併的關係，是相當難得的史料。該批家藏古文書原由陳書逸先生保管，已捐贈台灣文獻館。
                    
"
9789860260892,"

本書為國立臺灣博物館重要館藏＜鄭成功畫像＞之修復報告書，本書紀錄此畫像修復過程各階段以及最終之修復成果。
                    
"
9789577044419,"


	只練習題庫，哪裡有幫助？
	將歷屆考題精華，做系統化歸納，
	貫通焦點六大單元，不怕題目七十二變。
	考私中、數理資優班必備教材。

	 

	市面上關於考私校或資優班的輔助教材，大都是以題庫的方式編排，只能讓學生增加練習度，而無法提升學生的學習度，讓學生能夠「從不會到會」，實在非常可惜。

	 

	本書將歷屆考私中、資優班的題庫，重新整理編排，編成六大單元，每一單元都採循序漸進，由淺入深的系統講解，讓學生按部就班的學習，徹底掌握命題精髓。讓學生準備起來得心應手，充滿自信，並能享受良好的學習績效。

"
9789577044426,"


	只練習題庫，哪裡有幫助？
	將歷屆考題精華，做系統化歸納，
	貫通焦點六大單元，不怕題目七十二變。
	考私中、數理資優班必備教材。

	 

	市面上關於考私校或資優班的輔助教材，大都是以題庫的方式編排，只能讓學生增加練習度，而無法提升學生的學習度，讓學生能夠「從不會到會」，實在非常可惜。

	 

	本書將歷屆考私中、資優班的題庫，重新整理編排，編成六大單元，每一單元都採循序漸進，由淺入深的系統講解，讓學生按部就班的學習，徹底掌握命題精髓。讓學生準備起來得心應手，充滿自信，並能享受良好的學習績效。

"
9789866607936,"


 國中基本學力測驗社會題本即時爆

  

 找很久了嗎？一本完備的社會科擬真題本就在你的眼前！
 10回關鍵試題+完備明晰詳解+考前十分鐘ㄍㄚˋ基測+榜首K書秘辛大公開=一本即時爆在手，陪你邁向一流高中

  

 鴻漸文化為帶給莘莘學子完美學習佳境，特推出極具權威之「國中基本學力測驗社會題本即時爆」，專聘大學教授與補教界名師根據基測趨勢精心命題，加以精闢切實的詳解，10回極具關鍵之全範圍擬真試題，除了讓您快速檢視自己的學習成效，更能透過試題演練，釐清自己迷失的概念並熟讀遺漏的知識。名師更針對近年考情趨勢為同學們爆料「滿級分秘訣」，讓您輕鬆掌握致勝關鍵。

  

 此外，體恤學子們常為學習成效不如預期感到失落，特地研究榜首成功要素，首度公開「榜首K書秘訣」；也因考前的緊張常令學子無所適從，而研討整理出「十分鐘ㄍㄚˋ基測」考前提點。為令讀者進入仿真情境測驗，書後也附有答案卡，讓您因平日完備的情境模擬，帶著滿滿的信心入考場。

  

 一本即時爆在手，包攬名師經驗榜首精華，讓您在深厚的後盾下充分發揮自己的能力，闖出個人的第一志願道路！

"
9789860224313,"


	教育之目的以培養人民健全人格、民主素養、法治觀念、人文涵養、強健體魄及思考、判斷與創造能力，使其成為具有國家意識與國際視野之現代國民。本質上，教 育是開展學生潛能、培養學生適應與改善生活環境的學習歷程。

	因此，跨世紀的九年一貫新課程應該培養具備人本情懷、統整能力、民主素養、本土與國際意識，以 及能進行終身學習之健全國民。

	故爾，其基本內涵至少包括：
	1、人本情懷方面：包括瞭解自我、尊重與欣賞他人及不同文化等。
	2、統整能力方面：包括理性與感性之調和、知與行之合一，人文與科技之整合等。

	3、民主素養方面：包括自我表達、獨立思考、與人溝通、包容異己、團隊合作、社會服務、負責守法等。
	4、本土與國際意識方面：包括本土情、愛國心、世界觀等（涵蓋文化與生態）。
	5、終身學習方面：包括主動探究、解決問題、資訊與語言之運用等。

"
9789866607639,"


 誰說週末一定要補習？宅在家也能考出滿級分！
 鴻漸文化鄭重推出《宅實力！》基測總複習系列叢書，一次給您九科最完整的教材──國文、英文、數學、歷史、地理、公民、生物、地球科學、理化。我們特別將社會科與自然科中，每個單科獨立為一開本，使您可以迅速針對個別科目發現問題，將混淆不清的觀念一一擊破，達到完整的複習效果。

  

 4階段目標＋1小時精通＋2次基測實戰＝滿級分保證
 鴻漸文化為同學們規劃了8步驟複習計劃表，讓您無論是在七年級、八年級、九年級、考前一個月，都能應用本書單元主題，事半功倍的預習、複習，按部就班隨時檢視進度，逐步穩健邁向滿級分。學習地圖加上量身打造複習計畫，自己訂出四階段的目標與激勵因子，全方位掌控進度，準確提升應考實力。本書每個主題精要彙整，皆能在1小時內讓您統覽全局，搭配最新年度的基測試題、仿真模擬試題，實戰即練習、練習即實戰，412級分不是夢。

  

 全國首創「一本用三年」資優教材，打敗六學期逐課分章的雜亂參考書
 《宅實力！》基測總複習系列叢書特別針對複習範圍做了系統化的主題編排，每個主題下清楚標示各節重點，學習架構一目瞭然。內容則以條列式、層次分明的方式加以彙整，由淺至深，循序漸進地呈現各科精華要點，並在易混淆處輔以圖表統整，讓您輕鬆掌握學習脈絡。為了有效檢測您的學習成果，本系列叢書在每個主題後附有依據各節重點加以分類的「黃金試題」，並穿插歷屆試題於其中，更超值收錄最新年度基測試題、模擬試題與詳盡解析，讓您能鑑往知來，有效攻克學習死角。

  

 精準！基測地理不能說的秘密
 《宅實力！基測地理，靠這本就夠了》根據教育部最新課程綱要，獨家取得考試題庫編撰，鑑別度、仿真指數均直逼基測。包羅萬象的重點暨題型──從最基礎的練習題到最刁鑽的頂級考題，從歷年經典的基測題到來年必考的預測題。擁有本書，將讓你所向無敵，直達心中最渴望的明星高中。

  

 學習，是與文字的美麗邂逅，是與過去的神秘連線，點滴綿密的學習，流貫未來遠大夢想。在「鴻漸」的國度裡，我們與您共同展開夢想藍圖，以文字的力量，遠眺世界，航向各個領域的頂峰。期盼展讀本書的鴻漸之友，在自信駕馭知識的同時，也能充分領受學習的美好，讓「求知」超越分數的意義，突破校園的藩籬，成為您一生寶貴的資產。

"
9789861362229,"

◎	《榜首這樣K書》實戰版！考上明星高中不是夢，對國中基測考生最有幫助的工具書！◎準備考高中，看這本最迅速有效！：以榜首的思路，運用最少的時間，從歷屆考題中掌握基測趨勢，保證讓你獲取高分！◎歷年考古題大蒐集：歸納成25組觀念題庫，以題目解析驗收學習成果◎榜首思維解題技巧：運用榜首的關鍵字‧思路‧延伸重點來拆題，觸類旁通◎	達到總複習的效果：將三年所學在短時間內做全盤性的整理回顧 ◎圖表靈活運用、隨時注意時事，掌握社會科得分之鑰！‧歷史：跨時代的綜合比較為命題重點，要做跨冊、跨單元的整理歸納。‧地理：著重概念理解、資料分析與圖表照片判讀，要了解其意融會貫通。‧公民：測試考生判讀新聞能力，要多留意時事。
                    
"
9789861275444,"

國民中學學生基本學力測驗社會科約有60至70道題目，考試時間70分鐘，科目包含地理、歷史與公民三科，各科出題比例平均，題型為單選題，近來有題組形式的考題出現，即先有一段文章說明，讓同學據此回答二至三道題目，題組的子題不會超過10題。「基測」的範圍是一綱多本教材，題目不會太難，主要是各版本都涉及的內容，屬於一些基本的觀念題，考生要有正確的觀念及理解。考題不考死記型的題目，題型屬於選擇題，同學可以依據已學的版本加以推理來回答。在準備方面，近年來因強調本土化，教育部要求與臺灣有關的考題要占五成以上，雖然每一年的命題情況不一定是如此，但命題教師以周邊或時勢性的題目為主時，自然在歷史、地理有涉及臺灣的內容會有比較重的比例，尤其是公民科更易突顯，如權利救濟、法律觀念、機會成本、比較利益原則、需求法則等都與我們日常生活有關。至於有關於臺灣的相關歷史，可參考編者的《認識臺灣》一書。在地理科有關現象的成因、地形、地貌、產物、交通、經濟等是出題的重點。另外，因環境的日益惡化，有關溫室效應、沙漠化、沙塵暴與重視自然環境等，為近年來命題的焦點。在時事議題上，如水患、南水北調、高鐵及北宜高速公路等，均涉及日常生活議題；此外，《商業周刊》在2005年提出巴西、俄羅斯、印度、中國等四國金磚，在經濟發展、人口結構、地理環境等方面，這些時勢題會採取「時事不入題，觀念入題」的方法來命題。「全球化」是二十世紀末至二十一世紀的主要趨勢，全球化之下涉及社會科的層面非常大，從中東美伊戰爭、石油危機到禽流感、SARS、《京都議定書》等都是命題重點。此外，各科涉及解讀圖表的題型、漫畫題型常出現，同學面對這些題目，仔細判斷圖內的文字說明，然後再回想已學的各科內容，自然容易作答。「基測」從民國九十年開始，至今已有五、六年以上的歷史，每年的題目內容雖不見得重複，但各科命題的重點卻有一半是重複的。因此，同學若仔細將每年的題目做過之後，會發現內容雖不一定完全一樣，但所強調的重點、觀念卻一再重複，一如數理題目，數字會更動，但題型、公式卻是相同。所謂「考古題」也就是針對歷年出題的題型、重點加以模擬，平時多多參閱，多多練習，自然能針對課本的內容找到重點，也利於記憶、準備。
                    
"
9789861275079,"

１本書是根據「國民教育階段九年一貫課程總綱」、「國民中小學九年一貫課程綱要」，並針對國民中學基本學力測驗題型編寫而成，適合「一綱多本」的原則，並參考市面上各種版本教材加以編纂。２面對「一綱多本」的教科書市場上，讓同學及家長不知如何準備，各校使用的版本各不相同下，從九十四學年度起的國中基本學力測驗命題上，是根據教育部訂定的課程綱要「能力指標」來出題，而非直接從某一版本教科書來命題。本書編寫的方針即採取各版本的內容為主，所強調的題目是參考以往學力測驗的題型，偏重普遍性的題目，不求強記、冷僻的題目。３教育部在民國九十三年九月宣布，為深化認識台灣，從九十四年起國中基本學力測驗社會科「涉及台灣生活時空環境的素材」命題百分比，至少要達到五○％。「台灣主體性」將強烈呈現於未來的國中基本學力測驗，本書在編排題目亦加重以臺灣時空環境為主題的試題。４基本學力測驗「社會領域──公民」是強調一些社會學習領域的核心概念與生活經驗，重視與生活經驗的結合，同學應常注意與時勢相關的課題。此外，因為現實社會上，社會學習領域常涉及與歷史科、地理科等有關的主題，在準備「社會領域」時，也要特別留意有關三科彼此間綜合性的題目。５本書適用於國三總複習階段，每一單元的測驗題分為二大部分：第一部分為「歷年學測試題觀摩」，第二部分是針對基本學力測驗題型加以命題的「基本測驗題」。在書末除了附上正確答案外，也針對難題加以詳細的解釋，方便同學自修，期使能助學生一臂之力。
                    
"
2083125002805,"

110會考－仿真模擬3000題{社會}
                    
"
3893608267909,0
3893608267893,0
3893608267916,0
9789860563405,"

《重建韌性》一書強調，社會資本對社區承受災難能力所扮演的關鍵角色，社會資本也是重建一切根本的基礎建設和網絡。Aldrich檢視四個不同地區的災後反應，包括1923年大地震後的東京、1995年大地震後的神戶、2004年印度洋海嘯後的泰米爾納德邦（Tamil Nadu），以及卡崔娜風災後的紐奧良，發現當地社會網絡愈是強勁堅實，居民愈能合力復原。除了能夠快速散播資訊與協助救災外，社會資本愈雄厚的社區，更能把人口外移與資源外流降至最低。
                    
"
4712839708830,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書之精華為經，歷屆國中會考考題為緯，有系統的重點整理，藉由試題演練，更加了解重點精華所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當，尚祈教界先進指正，不勝感激。
                    
"
2062177401408,"

考試用書
                    
"
4712839708311,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書重點精華為經，歷屆基本學測考題為緯，有系統的以主題式統整評量，藉由試題演練更加了解重點所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當尚祈教界先進指正，不勝感激。
                    
"
9789860503173,"

藝術家蘇憲法回顧展畫冊
                    
"
9789860501100,"

嶺南派起源於廣東，主張以西學滋潤傳統文人藝術之美，充分展現東西藝術的協調與交融。李源海即為四傑中楊善深之嫡傳弟子，從師習得嶺南畫派的精髓，重寫生、重線條、重神態、重氣韻，不偏執一隅。走遍大江南北，將大自然觸發的逸趣轉化成為畫意，努力捕捉水墨畫的新思維和境界，不論花卉翎毛的見微知著，或是山水風景的氣象萬千，都充分展現出嶺南派的墨色融合之美，以開闊的心胸去探索藝術的內涵與意趣。
                    
"
2053185001605,"

社會(106年升高中)
                    
"
2053175002209,"

社會(106年升高中)
                    
"
