書名,書籍網站,作者,出版社,ISBN,圖片網址
Ruby Characters,https://www.kingstone.com.tw//basic/203c109625909?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,Not Available (NA),李頂力    ,9781156324226,https://cdn.kingstone.com.tw/english/images/product/4226/9781156324226.jpg
Ruby,https://www.kingstone.com.tw//basic/203c109318805?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Ullman, Larry",Peachpit Pr ,9780321553850,https://cdn.kingstone.com.tw/english/images/product/3850/9780321553850.jpg
Free Software Programmed in Ruby,https://www.kingstone.com.tw//basic/203c109626131?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,Not Available (NA),李頂力    ,9781155200446,https://cdn.kingstone.com.tw/english/images/product/0446/9781155200446.jpg
Ruby Best Practices,https://www.kingstone.com.tw//basic/2034550180354?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,Brown-,Oreilly &   ,9780596523008,https://cdn.kingstone.com.tw/english/images/product/3008/9780596523008.jpg
Ruby on Rails程式設計技術詳解,https://www.kingstone.com.tw//basic/2013120172470?zone=book&lid=search&actid=WISE&kw=Ruby&pi=2,許勇,佳魁      ,9789866143403,https://cdn.kingstone.com.tw/book/images/product/20131/2013120172470/2013120172470b.jpg
Curso de Ruby/ Ruby Course,https://www.kingstone.com.tw//basic/203c308800308?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Carlson, Lucas",Ingram      ,9788441521940,https://cdn.kingstone.com.tw/english/images/product/1940/9788441521940.jpg
Programming Cocoa with Ruby,https://www.kingstone.com.tw//basic/203c109361500?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Marick, Brian",Oreilly &   ,9781934356197,https://cdn.kingstone.com.tw/english/images/product/6197/9781934356197.jpg
Ruby,https://www.kingstone.com.tw//basic/203c109317362?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Berman, Jules J.",Jones &     ,9780763757571,https://cdn.kingstone.com.tw/english/images/product/7571/9780763757571.jpg
Programming Ruby 1.9,https://www.kingstone.com.tw//basic/203c308766160?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Thomas, Dave",Pragmatic   ,9781934356081,https://cdn.kingstone.com.tw/english/images/product/6081/9781934356081.jpg
Ruby in Practice,https://www.kingstone.com.tw//basic/203c302690783?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Mcanally, Jeremy",Manning     ,9781933988474,https://cdn.kingstone.com.tw/english/images/product/8474/9781933988474.jpg
Learning Ruby,https://www.kingstone.com.tw//basic/203c109250364?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Fitzgerald, Michael",Oreilly &   ,9780596529864,https://cdn.kingstone.com.tw/english/images/product/9864/9780596529864.jpg
"Using Ruby on Rails for Web Development, Introduction Guide to Ruby on Rails",https://www.kingstone.com.tw//basic/203c306753307?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"White, Jacob",Emereo Pty  ,9781921573125,https://cdn.kingstone.com.tw/english/images/product/3125/9781921573125.jpg
Agile Web Development With Rails 5,https://www.kingstone.com.tw//basic/203c607842363?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Ruby, Sam",Pragmatic   ,9781680501711,https://cdn.kingstone.com.tw/english/images/product/1711/9781680501711.jpg
Enterprise Recipes with Ruby and Rails,https://www.kingstone.com.tw//basic/203c109363943?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Schmidt, Maik",Oreilly &   ,9781934356234,https://cdn.kingstone.com.tw/english/images/product/6234/9781934356234.jpg
