書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
鳳梨的滋味（精裝）,https://www.kingstone.com.tw//basic/2025216826327?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,李劍華、謝欽郎、賴妙淨,稅制委員會,9789865463359.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025216826327/2025216826327b.jpg,"

以一個軍眷家庭輾轉搬遷的過程，體現人與人之間互相關懷的溫暖情誼，引導學子觀看與理解眷村生活帶給人們的酸甜滋味。
                    
"
漆知天命：梁晊瑋漆藝創作集（繪本）,https://www.kingstone.com.tw//basic/2029380032140?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,梁晊瑋,工藝研究所,9789865322823.0,https://cdn.kingstone.com.tw/book/images/product/20293/2029380032140/2029380032140b.jpg,"

梁晊瑋漆藝創作作品介紹
                    
"
相遇在南方： 劉啟祥與莊世和（精裝）,https://www.kingstone.com.tw//basic/2029030009881?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,洪金禪,雄市美術館,9789865416782.0,https://cdn.kingstone.com.tw/book/images/product/20290/2029030009881/2029030009881b.jpg,"

結合科技、藝術、音樂、插畫與語文，符合十二年國教課綱強調跨領域精神。＊＊＊你認識家鄉的藝術家嗎？＊＊＊人類藝術史上，藝術家如繁星。台灣兒童熟知的卻永遠是西方的那幾位：達文西、畢卡索、梵谷，再多一點馬諦斯、雷諾瓦與莫內。甚至還可以舉例名畫，即使說不出藝術家名字，在夏令營玩連連看遊戲時，哪張名畫應對哪位藝術家，猜對的機會總是大於出錯。然而，可曾回頭關注家鄉的藝術家？答案在多年的美術館教育中得到解答，問題一出，孩子總是搖頭靜默，無人舉手搶答。為此，當高美館推出「南方作為相遇之所」長期特展，企圖以館內豐富的典藏品，牽起張啟華、劉啟祥、莊世和等南部知名藝術家形塑早期「南方藝術」概念時，也計劃推出敘述藝術家生平故事的繪本。期望透過簡短的文字、圖畫的美妙，逐步認識家鄉藝術家，並從作品中看到城市的記憶圖像與一生奮鬥的軌跡。
                    
"
宇宙視野：年輕天文學者講座紀實2012－2019[精裝],https://www.kingstone.com.tw//basic/2013200017165?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,陳文屏,中央大學  ,9789869821575.0,https://cdn.kingstone.com.tw/book/images/product/20132/2013200017165/2013200017165b.jpg,"

由國立中央大學與台達電子文教基金會合辦的「年輕天文學者講座」，旨在表彰國際優秀年輕天文學者，促進國內外學界交流，並推廣天文教育。從2012年開始辦理，迄今已成功甄選並邀請12位學者來臺訪問，進行專題學術演講、科學普及演講、相關學術單位之參訪等活動。《宇宙視野》一書彙編本系列講座活動實錄而成。藉由天文學研究，人類觀看世界的地平(cosmic horizons)不斷擴張，視野日新月異，也對與天地的關係有了更深刻的體認。
                    
"
館藏19－20世紀臺灣歷史地圖,https://www.kingstone.com.tw//basic/2017330261528?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,吳佰祿,臺灣博物館,9789865320805.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330261528/2017330261528b.jpg,"

國立臺灣博物館（簡稱「臺博館」）典藏之臺灣歷史地圖計172件，其中以19-20世紀前期者最多，計115件，佔總數量三分之二，可說是臺灣歷史地圖蒐藏之主體。此項19-20世紀前期臺灣地圖蒐藏於近10餘年增加之數量尤多，超過此類典藏六成以上，其整體典藏規模遠較2004年進行「輿圖與風俗圖典藏數位化計畫」時更具系統性（其時19-20世紀前期臺灣相關歷史地圖僅42件） ，且含蓋主題亦更多元，所反映之近代與現代臺灣地理與文化歷史變遷形貌亦較完整。然近年新擴增之臺灣歷史地圖館藏迄未進行系統分析，舊藏地圖資料之研究亦失之片段，頗多資料之考訂實不完整，由於兩者之研究輪廓均呈混沌不清的情況，因而臺博館藏19-20世紀臺灣歷史地圖之整體內涵、其呈現之臺灣文化歷史形象之底蘊為何，均尚缺乏較系統的分析與描述資料，相較於國內亦典藏此類地圖之各研究及博物館機構既有之研究出版與利用成果，臺博館相關典藏之研究益顯不足。本研究即嘗試初步釐清這些問題，並彌補臺博館藏地圖研究空白的缺憾。
                    
"
我的媽媽欠栽培（DVD）,https://www.kingstone.com.tw//basic/2019820060086?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,鄭立彬,北市國樂團,4712757710397.0,https://cdn.kingstone.com.tw/book/images/product/20198/2019820060086/2019820060086b.jpg,"

本專輯內容為全新原創臺灣歌劇《我的媽媽欠栽培》，原創作品為林榮三文學獎小說首獎得主楊富閔所寫同名暢銷小說，由知名導演游源鏗擔任編劇、導演，並由鄭嘉音共同擔任執導，教育部文藝創作獎得主顏名秀譜曲，並邀請國內頂尖製作群及聲樂家們，和「無獨有偶工作室劇團」(下稱「無獨有偶」)與本團共同演出。整齣劇共分8場戲，融合臺灣傳統與西方現代不同唱腔唱法，重新定義臺灣歌劇，用歌、用戲、用偶、用音樂，歌詠最悲喜交織的倫理親情，懷想最哭笑不得的成長回憶，係為叫好又叫座的大型劇作。
                    
"
竹夢踏實—吳明錩竹藝創作集 / 藝術薪火相傳—第8屆臺中市美術家接力展,https://www.kingstone.com.tw//basic/2019690007686?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,吳明錩,臺中市立葫,9789860576436.0,https://cdn.kingstone.com.tw/book/images/product/20196/2019690007686/2019690007686b.jpg,"

竹藝家吳明錩憑藉對藝術創作的熱忱與求學期間習得的設計概念，深入探索竹材美學的應用，作品融入周遭動植物或與臺灣茶文化結合，致力將竹材之美發揮到極致。
                    
"
心理學－身體心靈與文化的整合,https://www.kingstone.com.tw//basic/2011700072127?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,臺大心理系策劃,台大出版中,9789863502920.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011700072127/2011700072127b.jpg,"


 ◎ 一部為華人學子撰寫的中文普通心理學教科書！
 ◎ 詳細介紹心理學最新入門知識，以及國際心理學的成果及趨勢！
 ◎ 融入華人社會文化下的研究，達成心理學於本土文化的目標！
 ◎ 呼應國際心理學大勢，強調腦與心智的關係！

 本書是集合臺大心理系專兼任老師及系友之力，為華人學子撰寫的一本中文普通心理學教科書。內容涵蓋心理學所有重要的主題，但有別於坊間其他中英文版教科書，本書從第一章介紹心理學發展起，在各章均融入有關華人社會文化下的研究成果，使本書的讀者不僅瞭解國際心理學的成果及趨勢，也能欣賞在本地心理學者的耕耘及收穫，達成落實心理學於本土文化的目標。

"
舞靈戲精－－小咪的華麗轉身,https://www.kingstone.com.tw//basic/2019830006074?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,台北市政府文化局、施如芳,北市文化局,9789860473087.0,https://cdn.kingstone.com.tw/book/images/product/20198/2019830006074/2019830006074b.jpg,"

本書以生動的筆觸描繪臺北市傳統藝師、當年「藝霞歌舞劇團」當家台柱，現今歌仔戲場裡曝光率最高的名角小咪的精采人生，從兒時在戲班長大，到進入藝霞，最後義無反顧踏入歌仔戲圈，小咪隨時準備逐舞台而轉身。內容更蒐羅了豐富的影像、剪報、票根、戲單廣告等資料，以一幀幀刻滿歷史的圖像，字裡行間勾勒出主人翁舞台前後的動人姿態，彷佛共同見證了臺灣表演文化的興替與傳承。國寶級表演藝師小咪，本名陳鳳桂，曾是紅極一時的「藝霞歌舞劇團」當家台柱，也是現今歌仔戲舞台上生旦丑皆通的名角劇星，大家都說她演什麼像什麼，表演能量充沛，但你可能不知道，下了舞台的她卻是十分安靜，話不多說，甚至像個「小媳婦」──這是她在藝霞時代就有的外號。從兒時的戲班生活、藝霞歌舞劇團的嚴苛訓練，到轉進電視與劇場歌仔戲圈，小咪從藝五十年的歲月精華，都匯聚在她的第一本傳記書《舞靈戲精：小咪的華麗轉身》。
                    
"
新莊往事：失去龍穴的舊鎮,https://www.kingstone.com.tw//basic/2018593530383?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,鄭清文、簡文仁,新莊社區大,9789868048553.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593530383/2018593530383b.jpg,"

1983年首發的絕版老書，2015年配上插畫重新出版，這是怎樣的一本書？又是怎樣的作家和畫家？作者鄭清文於書中寫道：「人在長大之後，甚至到老年，心中總是保存著三樣最珍貴的事物，就是童年、故鄉和親情。我是把這三者連結在一起的，那就是新莊。」除了童年記憶、人物描寫，他也表達對環境的關懷，不管是否失去龍穴（位於新莊和桃園之間的迴龍，以前叫斬龍），只要我們願意保護環境，淡水河將變得澄清，新莊也會有更美好景象。
                    
"
吉貝耍夜祭（精裝） ],https://www.kingstone.com.tw//basic/2020120030235?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,邱凡芸,文化資產局,9789860456479.0,https://cdn.kingstone.com.tw/book/images/product/20201/2020120030235/2020120030235b.jpg,"

今天晚上，小段、小奇還有同學們就要準備出發去參加台南東山的吉貝耍夜祭了，究竟他們會遇到哪些有趣的事情呢？故事中透過漢人小奇與西拉雅族小段彼此的對話，向我們介紹不同族族群間的信仰差異，以及吉貝耍夜祭儀式的源流與流程，讓我們藉此了解台灣多元文化。吉貝耍的夜祭，也被稱為「還願祭」。每年農曆九月初4深夜至初5，西拉雅族吉貝耍的居民，會在夜祭這天，獻上全豬答謝祖靈「阿立母」，並且還會盛裝打扮，跳舞吟唱，表演「牽曲」給祖靈觀賞。作者邱凡芸與畫家孔祥旭，透過趣味的文字與細膩的情景描繪，將故事中漢人小奇與西拉雅族小段彼此信仰的差異，甚至是祭典儀式上的意涵，一一帶領出來，也讓台灣的多元文化得以展現。
                    
"
中原大戰：民國歷史主題桌上遊戲[盒裝],https://www.kingstone.com.tw//basic/2015213898403?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,國史館,國史館    ,4713774403255.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213898403/2015213898403b.jpg,"

狼煙四起逐中原，兵戎相會見真章，近代中國史上最關鍵的戰役之一，帷幄運籌一念之間，牽動千里之外戰局。在這個遊戲裡，玩家們扮演中原大戰中舉足輕重的5位指揮官，分別是「中央軍」陣營的蔣中正、何應欽，以及「反蔣軍」陣營的閻錫山、馮玉祥與李宗仁，同陣營的玩家要運用手中的兵力與資金，運籌帷幄，其利擊敗對手陣營成為共同的勝利者。
                    
"
臺灣是寶島－黃光男水墨畫作品,https://www.kingstone.com.tw//basic/2015360051683?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,黃光男,屏縣文化局,9789860335972.0,https://cdn.kingstone.com.tw/book/images/product/20153/2015360051683/2015360051683b.jpg,"

黃光男博士與屏東的淵源極深，早年求學，即在屏東完成師範教育，之後繼續深造，取得碩、博士等相關學位，再回到屏東師範學院服務，曾先後擔任講師、副教授等教職，達十餘年之久。黃博士雖然學的是藝術，但他也同時具有文學博士的學位，深厚的中文底子，讓他在浸淫藝術領域時，更加如虎添翼，因而觀賞期作品時，常令人有「文中有畫、畫中有文」的詩意感受，也顯見其作品獨到之處。
                    
"
四方來朝—職貢圖特展,https://www.kingstone.com.tw//basic/2016400002351?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,劉芳如、鄭淑方編,故宮博物院,9789575628260.0,https://cdn.kingstone.com.tw/book/images/product/20164/2016400002351/2016400002351b.jpg,"

「職貢」是王朝時代的中國對外交往的體制，意指朝貢國向宗主國修職納貢，並接受朝覲、冊封與賞賜，以示臣服。東亞職貢體系的建立，起源於先秦時期。西周訂立甸服、侯服、賓服、要服及荒服等朝貢服制，規範周天子跟諸侯、邊疆民族的關係。深植於西周朝貢體系的「非平等關係」與「華夏中心思想」，持續影響歷代涉外事務的運作，並且反映到圖像中。「職貢圖」是描繪邦交國、藩屬國與邊地部族的圖像，不論是刻畫遠來朝覲的使節，或者以各地貢物象徵四方來朝，皆可視為廣義的「職貢圖」。職貢圖具有展示國力、象徵民族融合，展現大一統氣象的意義，因此備受統治者重視，經常由朝廷敕命繪製萬國來朝的盛況。國立故宮博物院典藏有豐富的職貢題材作品，本次共選展20組件，希望透過圖像梳理與文字考證，分析職貢圖的風格類型。例如兼具紀實和想像的〈閻立本職貢圖〉，刻畫中國為世界中心的〈契丹使朝聘〉，暗喻華夷有別的〈李公麟萬國職貢圖〉，揭示地緣政治的〈閻立本王會圖〉、〈顧德謙摹梁元帝番客入朝圖〉，體現治外方略的〈明太祖御筆〉、〈謝遂職貢圖〉，描繪人物牽曳走獸的經典圖式，如〈周昉蠻夷執貢圖〉、〈明人畫麒麟沈度頌〉等，都是對外交通的吉光片羽。
                    
"
滿倉：1980年一個臺灣農村的掠影（平裝）,https://www.kingstone.com.tw//basic/2015450030703?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,Cheng Ying、 Claude Aubert,中研院民族,9789860575552.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015450030703/2015450030703b.jpg,"

本書主要關注的面向為臺灣農村的社會變遷。1980年代正逢國家經濟起飛之際， 臺灣躋身亞洲四小龍之首，工業化程度日深，在現代浪潮衝擊下的臺灣農村，其原本的價值觀與生活方式，要如何適應這迅速變化的新時代呢？以構成社會最小的單位元素──個人與家庭做為切入點。本書詳細觀察記錄田野地居民的人際互動方式，傳統社群組織的演變與適應措施，以及個人化新經濟策略的施展等現象，並刻意保留報導人口述資料，讓農民自己發聲，可說是本書的一大特色。
                    
"
蒔繪‧王清霜：漆藝大師的綺麗人生（精裝）,https://www.kingstone.com.tw//basic/2019090117190?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,美研漆藝工坊(王賢民、王賢志,文化資產局,9789860557497.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019090117190/2019090117190b.jpg,"

王清霜藝師出生於1922年（民國11年）臺中神岡鄉圳堵，16歲考試進入由山中公校長所主持的私立臺中工藝專修學校，在正統的學校教育中學習漆工藝，並深深著迷於漆工藝技術及美術藝術，從而決定赴往日本追求更深入的學習。 工藝學校畢業後，經過山中公校長的推薦，王清霜進入了現東京藝術大學內，由和田三造教授主持的體漆工坊藝術部門，跟隨人間國寶蒔繪大師河面冬山學習，並在東京圖案專門學校、大阪精華美圖案學校深入研修。同時，王清霜也在熊田耕風薰草社學習繪畫，跟隨黑岩淡哉學習雕塑。工藝學習的歷程上有學院派系統學習，更有工坊職能實作經歷。 1944年（民國33年），王清霜返回臺灣，於私立臺中工藝專修學校擔任教師。1948年（民國37年），王清霜至新竹臺灣工礦公司（原理研工業株式會社）擔任副廠長，並於1949年（民國38年）28歲之時創辦美研工藝公司，開始自行經營漆器工廠。其工藝專業背景，加上美術藝術的底蘊，使產品受到市場歡迎。 1952年（民國41年）南投縣政府辦理工藝講習會，乃至後來成立工藝研究班，王清霜藝師受邀擔任教務主任。1955年（民國44年）擔任省政府「平地山胞手工業訓練班」副教務長，隔年被選派赴日本考察工藝，1958年（民國47年）擔任臺灣手工業推廣中心技術員，兼任南投工藝研究班教務主任及關廟竹細工訓練班，並到各縣市推廣班視察。1959年（民國48年）38歲辭退公職，於草屯重新建立美研工藝公司工廠。王清霜運用所學投身產業創業或教學，並且累積更多的工藝設計實務經驗。 1991 年（民國80 年）70 歲的王清霜藝師應邀參加臺灣省立美術館「台灣工藝展－從傳統到創新」，從而開啟王清霜藝師的蒔繪漆畫創作之路，至2017年（民國106年）長達26年期間，創作百餘件作品。每每寫生後圖案轉換，圖樣有其慎思精簡之美，如〈庭園孔雀〉，羽翼工整處又有極為細緻的變化。漆工藝多珍貴材料，自然創作要得其貴氣，但必須是珍貴而不低俗。王清霜藝師幼學私塾飽讀詩書，作品中又有文人雅士潔傲氣質，如「玉山」高聳，林蔭接雲，虛實相呼應。多才多藝，應當表現處極盡用料工筆能事；講究漆畫境界，工藝藝術融合，正是王清霜藝師樹立之典範。
                    
"
開門見山山外有山－李轂摩書畫‧彩瓷作品,https://www.kingstone.com.tw//basic/2019000043540?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,李轂摩,中市文化局,9789860153453.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019000043540/2019000043540b.jpg,"

書畫家李轂摩老師應邀在本局舉辦近作展，集結這次展出作品印製精美畫冊，呈現畫家努力的成果及新風采作品。?
                    
"
浪漫之外‧賴威嚴,https://www.kingstone.com.tw//basic/2019480125811?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,賴威嚴，國立彰化生活美學館,國立彰化生,9789865323806.0,https://cdn.kingstone.com.tw/book/images/product/20194/2019480125811/2019480125811b.jpg,"

藝術家賴威嚴，1952年出生於南投，臺師大美術系西畫組畢業，持續創作近五十年，繪畫充滿臺灣形味浪漫抒情，畫風蒼茫凝重、朦朧虛透，歷經東西繪畫風格洗禮，其藝術視野標示著地域性以及與世界緊扣著的關係，賴威嚴透過作品帶領觀者進入山光水色、靈思滿佈的繪畫世界。
                    
"
創作論壇＜影像燴：劉時棟個展＞,https://www.kingstone.com.tw//basic/2019020042004?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,張艾茹(編),雄市美術館,9789865465506.0,https://cdn.kingstone.com.tw/book/images/product/20190/2019020042004/2019020042004b.jpg,"

劉時棟橫跨20餘年的創作，是一個以拼貼為基礎語法構築起來的視覺宇宙。自1990年代後期充滿筆觸的表現性繪畫出發，劉時棟運用巨量堆疊的影像團塊，創造出繁複、奇幻又混雜著日常現實的視覺語言，在推敲「圖」與「畫」之間幽微張力的同時，吞吐著大眾文化中過剩的印刷影像生產。
                    
"
新北地圖繪本,https://www.kingstone.com.tw//basic/2027330282027?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,新北市政府,新北市政府,9789865462314.0,https://cdn.kingstone.com.tw/book/images/product/20273/2027330282027/2027330282027b.jpg,"


	環狀的新北市，有山、有海，也有人文故事，
	29區各有不同風貌。

	透過充滿童趣的繪本地圖，遨遊在每一區的特色裡，
	原來新北市這麼豐富。

	透過《新北地圖繪本》的發布及策展、走讀等系列活動，邀請市民一同來閱讀及感受新北推動閱讀的改變與創新，以及新北各區之美。

	該繪本係為紀念升格十年，整合教育局、新聞局、民政局及29區區公所跨局處合作，歷經一年討論編製而成，以手繪風格將新北市全區及29行政區特色據點繪製出來，包含各區人文、歷史、地景、特產、名人及重要活動地點等，各區介紹採雙語撰寫。

"
臻美聖境：詹前裕膠彩藝術/ART．豐原 2021藝術家邀請展（精裝）,https://www.kingstone.com.tw//basic/2029450073240?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,詹前裕，臺中市葫蘆墩文化中心,臺中市立葫,9786267001066.0,https://cdn.kingstone.com.tw/book/images/product/20294/2029450073240/2029450073240b.jpg,0
失序．思緒：柯適中創作展,https://www.kingstone.com.tw//basic/2019480125231?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,臺中市大墩文化中心,大墩文化中,9786267001042.0,https://cdn.kingstone.com.tw/book/images/product/20194/2019480125231/2019480125231b.jpg,"

柯適中衷情於西畫創作，他畫作的靈感皆來自生活周遭的事物，作品展現對大自然的抒情描繪，甚至是對家鄉的歌頌，更透過將客觀主觀化，打造出自己獨特的抽象畫風。
                    
"
取色賦形，捨像傳神：陳銀輝90藝術歷程,https://www.kingstone.com.tw//basic/2019480125521?zone=book&lid=book_class3_iqc&actid=book_class3_iqc,廖仁義、劉碧旭 (專文撰稿),台美館    ,9789865323608.0,https://cdn.kingstone.com.tw/book/images/product/20194/2019480125521/2019480125521b.jpg,"

本書為「取色賦形，捨像傳神：陳銀輝90藝術歷程」展覽專輯，內容收錄本次展覽策展專文、作品圖版及藝術家生平簡歷等相關資訊。
                    
"
