書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
心理測驗,https://www.kingstone.com.tw//basic/2011790070065?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,羅伯特．喬治,五南      ,9789865221287.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011790070065/2011790070065b.jpg,"


	《心理測驗》的主旨是在教導學生關於心理測驗的特性、目標及廣延的效應。

	除了各個傳統主題的論述，本書還納入了一些新穎內容，像是神經心理衡鑑和老年評鑑、測驗的誤用及濫用、學習障礙的衡鑑、特殊背景下的測驗，以及智商的種族差異等。

	針對新近被廣泛使用的一些測驗，作者進行了透徹的描述和評論；考察施測過程衍生的微妙差別；也探索關於測試「智慧」涉及的一些價值議題；而且把特殊領域科學研究主題的最新成果與測驗工具的最新發展及應用進行了巧妙而有機地結合。

	本書全面闡述了心理測驗的沿革、原理及用途，是心理學界公認的一部重要著作。由於其很強的實務性及應用性，因此，它也適用於政府、企事業、醫療、司法等各行各業相關專業人士作為實踐指導。

"
圖解社會工作研究法,https://www.kingstone.com.tw//basic/2015470041208?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,陳思緯,五南      ,9789865221584.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015470041208/2015470041208b.jpg,"

●一讀就懂社工研究法入門知識●文字敘述淺顯易懂、提綱挈領●圖表形式快速理解、加強記憶在社會工作系所，「社會工作研究法」是一門非常重要的科目，更是必修的學科。本科目雖屬高度科學化的學科，但因在校時授課的學分數多，且課程範圍與內容廣泛，使得許多社工系的學生在學習過程中，面臨難以建立核心思考能力的學習障礙。本書以精要的核心單元為主軸，搭配循序漸進的章節，並以深入淺出的方式，讓讀者能在每一單元中建立清晰的邏輯架構，並透澈的了解本學科的核心知識，本書對於社工系大學部的學生，在課堂上課或是課後溫習均非常有幫助，研讀本書將使您在面對學校中的考試，不再畏懼。此外，社會工作研究法更是參加社工研究所、專技社工師、高普考等考試的應考科目，並且是社工學分班學生必修科目，本書各單元搭配圖解，讓讀者學習效率加倍，是一本值得參考的好書。
                    
"
社會調查資料分析：活用SPSS與Amos,https://www.kingstone.com.tw//basic/2015120013739?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,陳耀茂,五南      ,9789865220235.0,https://cdn.kingstone.com.tw/book/images/product/20151/2015120013739/2015120013739b.jpg,"


	理工科系的領域主要是以進行實驗或驗證假設的研究方式居多，大多使用實驗計畫法、變異數分析的統計技法。另一方面，社會科學的領域主要是使用調查的手法蒐集大量的數據，使用因素分析或結構方程模式分析此種多變量分析的統計方法，以探索的方式去導出結果的情形居多。

	本書是針對「雖然對統計並不熟悉，但也想使用多變量分析看看」的使用者，從利用SPSS輸入數據，到利用因素分析或Amos的結構方程模式分析為止，以「可以隨心所欲地進行分析」的地步作為目標。

	本書的特色是幾乎每章都以案例解說SPSS或Amos的用法，不僅步驟明確，可讓初學者按部就班的學習各種手法，同時也有非常清楚的解說，讓初學者能了解分析結果的含意，進而觸類旁通，本書除了可供研究生作為撰寫論文的參考之外，對從事社會科學研究的相關人士也可最為研究參考之用。

"
大團體動力學：理念、結構與現象,https://www.kingstone.com.tw//basic/2011780092725?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,夏林清,五南      ,9789865220709.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011780092725/2011780092725b.jpg,"


	本書涵括二大部分。第一部分介紹國外有關大團體動力的理論與方法，第二部分則為作者在臺灣團體實務工作中的工作報告。在臺灣，小團體工作方法已十分普及，相關論述亦不少，而大團體則不多見。

	然而人們的日常生活其實是被大團體經驗所結構化的，舉凡由小到大的朝會、週會、班會，以至於街頭運動的集結，無不均是大團體動力這一門知識與方法所關切的現象。這本書將是一本提升讀者對大團體現象認識的專書。

"
結構化遊戲治療：理論與實務,https://www.kingstone.com.tw//basic/2014030000945?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,國立彰化師範大學、高淑貞蔡群瑞,漢世紀數位,9789869920308.0,https://cdn.kingstone.com.tw/book/images/product/20140/2014030000945/2014030000945b.jpg,"

結構化遊戲治療是遊戲治療的一種取向，最大特色是治療師在遊戲單元中扮演積極、主導的角色，治療師會依據特定治療目標與個案狀況設計結構遊戲（活動），有方向且依循步驟進行。結構化遊戲治療已廣為運用在不同的場域，像是學校、社區和醫療單位，特別是當治療目標明確、治療次數有限，或作為評估個案狀況使用。本書分為四篇，「理論篇」主要是介紹結構化遊戲治療的發展歷史、理論與技巧，以及遊戲媒材的選用。透過理論篇內容，讀者可以瞭解結構化遊戲治療的基本概念，針對進行結構化遊戲治療前的準備，有更進一步瞭解。「實務篇」包括如何設計適合服務對象的結構化遊戲治療方案與活動、如何展開結構遊戲、幫助參與結構遊戲者做好準備，以及討論實施過程可能遭遇的挑戰等議題。「應用篇」則分別以干擾性行為學童之結構化阿德勒遊戲治療（學校場域）、安置機構兒童之定向結構化遊戲治療（社區機構）、接受侵入性處置病童的醫院結構遊戲（醫療體系）三個實際案例作說明。「資料篇」分成遊戲資料庫與活動材料單兩部份，遊戲資料庫共有131個結構遊戲；活動材料單則提供遊戲活動中需求材料，方便讀者使用。
                    
"
15堂人際關係與溝通課,https://www.kingstone.com.tw//basic/2015216624078?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,周談輝、周玉娥,全華      ,9789865034467.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216624078/2015216624078b.jpg,"

15堂讓你學會生活、家庭、職場、社會都適用的人際關係處理技巧與溝通秘訣，從此不再說錯話，輕鬆聊出最有關係的影響力！
                    
"
文化政策學,https://www.kingstone.com.tw//basic/2015410296477?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,廖世璋,五南      ,9789865220532.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410296477/2015410296477b.jpg,"

文化政策與文化行政密不可分，也可以說，文化政策是整體文化行政工作中的重要部分。本專書以臺灣為案例。是臺灣第一次建構屬於自己的「文化政策學」學說，同時也是目前唯一具基礎性、系統性、全面性（非專題）的文化政策研究與論述。作者曾多年在文化行政部門工作且長期在大學專任教授，具有結合文化政策相關理論與多年工作實務經驗，並進行臺灣本土化的分析研究及理論建構。作者認為，文化政策學是臺灣當前社會文化發展需要的重要學說，文化政策學應該是一門文化政策的科學，因此，文化政策需要一個理性且客觀之思考、規劃、執行及管理的過程，但也同時需要放在各地特有的地方性（the locals）以及當地特定歷史發展脈絡之中，才能回應各地方的不同文化發展需求及問題。臺灣從過去到現在的文化政策發展，一直受到政治因素或個人喜好等因素影響，在當下更是需要一個文化政策科學。
                    
"
團體諮商－心理團體的理論與實務,https://www.kingstone.com.tw//basic/2011780091773?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,何長珠,五南      ,9789865220150.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011780091773/2011780091773b.jpg,"

你，想了解自己在與人互動時之特徵與心理依據嗎？你，想要藉一本書來總括了解各種心理團體（團輔、團諮及團治）之動力及重要概念嗎？你，困惑於有關團體的各項英文理論，但卻看不到一本統整以實務性（本土性）經驗為基礎，來做解說的參考書嗎？最後，也是最重要的一點：你想成為一個有效的小團體領導者嗎？如果，你的答案都是肯定的，那麼，我推薦你，來讀這本書！
                    
"
澳門社會現狀調查,https://www.kingstone.com.tw//basic/2015430005226?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,李德,五南      ,9789865220013.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015430005226/2015430005226b.jpg,"


	一千多個日子的研究，三千五百多場的訪談，一項澳門有史以來最大型的社會調查，一同窺探澳門最不為人知的社會實景。

	 

	本書為澳門大學社會學系師生的共同心血，挖掘最細微之處，傾聽最幽微的聲響，不只呈現斑斕多彩的澳門社會，也直指澳門應面對的課題。

	 

	十六世紀到二十世紀末，澳門是葡萄牙的殖民地。

	1999年，澳門回歸中國，如今是中國唯一博彩業合法的地方。

	「亞洲的拉斯維加斯」，也許是您對澳門的第一印象？

	 

	作為連接東西方文化的橋梁，澳門繼承了很多優秀的中國文化傳統，同時也深受西方文化尤其是葡萄牙文化的影響。回歸中國以後，在中央政府的支持下，澳門的經濟經歷了飛速的發展，人口也得到了大幅度的增加。當今的澳門已經成為世界上最富有的地區之一。

	 

	這本書主要關心的不是澳門的歷史，而是這座城市的社會現狀，具體的說，是澳門的社會分層、遷移、工作及就業、婚姻與家庭、健康、心理、犯罪、認同以及博彩參與，瞭解有關社會經濟變遷趨勢、成因和其形成過程的模式。

	 

	☆★☆★☆內含大量數據與實證資料，研究者必讀不可☆★☆★☆

	 

"
失落、哀傷諮商與治療 ： 客體角色轉化模式,https://www.kingstone.com.tw//basic/2011760331288?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,吳秀碧,五南      ,9789577638427.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011760331288/2011760331288b.jpg,"


	自1996年D. Klass等人主張「繼續聯結說」以來，與死者維持繼續聯結有助於哀傷復原之論說，已經在美國哀傷諮商領域蔚為風潮，也是一種趨勢。然而如何維持繼續依附聯結，卻成了當前美國哀傷諮商學界棘手的問題，尚無定論。本書作者以文獻研究方法，從華人傳統閩南喪禮中發現11項哀傷療效因子，而後再融入西方的心理學，而開發出有效的繼續聯結方法，即客體角色轉化模式。這個模式經實證研究，已證實能有效協助哀傷者，而突破當前美國學者的困境。由於對於死亡的觀念，死亡的態度，哀悼的行為等，東西方文化有別。本書作者所研發的客體角色轉化模式，特別適合用於抱持「萬物有靈論」的華人族群，在處理哀傷時能夠貼近華人熟悉的文化和信念。當然，這個模式對於世界其他相信有靈論的族群與宗教信徒也可適用。

本書特色

方法獨創
	客體角色轉化的哀傷諮商模式，為具濃厚華人文化特色的一種獨特的心理諮商方法。意義治療大師Viktor E. Frankl主張對於一個人的治療，只有照顧到心理層面還不夠充足，也需要照顧到靈性層面才完整。這個客體角色轉化的模式不只照顧到哀傷者的心理需求，也照顧到靈性的需求。

見解獨到
	本書針對西方現有的理論，有獨到的解析與論述。不只擊破過去西方學者對於Sigmund Freud在失落與哀傷論述的誤解與誤用，為Freud平反。也論述社會變遷對於哀傷的影響，並提出當代人的非複雜性哀傷需要專業協助的需求。此外對於部分美國學者輕易主張反階段論，則引經據典的予以反駁，以免誤導後人。此外對於美國學者R. A. Neimeyer的意義重建模式(Meaning reconstruction model)，從理論的性質給于重新定位，以使實務工作者知道如何正確運用。

理論與實務兼具
	本書在相關理論與議題論述精闢，足以提供研究者參考；而在第五篇共有六章則特地為哀傷諮商實務工作者撰寫。

結構特殊
	這本書的章節結構與其他哀傷諮商相關書籍不同，以五個主軸展開論述深入社會、文化、喪禮、心理學與哀傷諮商的關聯，提出客體角色轉化諮商的原理與應用，解析哀傷諮商與哀傷治療的實務與應用，並申論兒童和青少年，臨終病患及被剝奪的哀傷等重要議題。

"
諮商原理與技術,https://www.kingstone.com.tw//basic/2011780090561?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,牛格正,五南      ,9789577638847.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011780090561/2011780090561b.jpg,"


	撰寫本書的主要目的，即在幫助諮商學員，對諮商這一專業服務的基本原則、理論和運作情形，有一統整而清晰的概念，以順利邁向諮商理論與實務更深入的研究。本書的內容集中在諮商服務的原理及技術的運用上，並不排除諮商服務中間或應發揮的輔導功能，提供當事人所需要的資訊或指導。全書分五部份：青少年輔導與諮商的需要、諮商的性質與諮商員、諮商原理、諮商過程、技巧與技術、不同情境的諮商及諮商理論，共計十七章。

"
大學諮商中心的新變化新挑戰,https://www.kingstone.com.tw//basic/2015250067060?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,陳若璋,五南      ,9789577638410.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015250067060/2015250067060b.jpg,"


	作者過去32年曾任職於臺灣、清華、東華及慈濟大學，為專任之臨床與諮商心理學教授；其中有15年擔任清華、東華大學諮商中心主任。

	作者在30年前，首先注意到臺灣婚暴對婦女、社會的傷害，後帶領婦女團體建制臺灣家庭暴力防治法及相關程序；又掀起社會大眾對性暴力及兒童性虐待的重視；並成為臺灣推動性侵加害者強制診療制度與運行之先驅者。作者持續對上述議題關注，並進行相關研究，加上諮商中心的工作經驗，因之敏感於島內30年大學文化的急劇變動及學生困擾的改變，過去諮商中心服務的範疇較集中於協助學生在自我與生涯的探索上，現今因網路與社群媒體興起，影響同儕、師生間的互動；亦導致新興議題大幅增加，如企圖自殺、嚴重精神疾病發作、遭受性侵或暴力的個案們，都在在考驗於諮商中心的助人工作者。

	故本書在前半章節中，介紹作者從多年研究與實務經驗中，整理出之諮商中心應有的組織架構，硬體上應有的種種規劃等；中間章節則介紹中心平日應提供之多元服務及作業流程，同時如何與校園各級單位合作與聯結；後半部則描述與回應，現今中心應如何因應新興議題:在自殺、性侵、暴力問題上，如何使用工具評估與預測、何為有效之處理流程、治療策略與技術等等。本書可說是國內第一本針對台灣校園實務及新興議題所量身打造的專書。

"
寰宇局勢與世界文化,https://www.kingstone.com.tw//basic/2015780083820?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,朱介國,新文京    ,9789864306060.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015780083820/2015780083820b.jpg,"

本書以「寰宇局勢」與「世界文化」為兩大主軸，引導讀者培養基本國際觀，並理解世界文化的多元本質，能夠以國際思維去面對人生及世界，並能欣賞各種文化。「寰宇局勢」從國際關係理論進入，加入了現實主義、新現實主義、自由主義、新自由主義、建構主義、全球主義等六種理論，藉此認識國際關係的運作與處理。作者運用多年的教學經驗，以及對國際時事的關注與專業分析，帶領讀者認識國際格局對世界的影響，從中體認到各國重要的衝突問題，如：「伊斯蘭國之存亡」、「烏克蘭之危機」、「耶路撒冷之爭」、「北韓之核武發展」，並省思人口老化現象、人才外流等全球性的問題。「世界文化」從「認識多元文化」開始，目的在使學生略知各國人民的習性與傾向，並簡略介紹世界的主要文明內涵，以探究文明或文化的衝突對於世界的影響。我們必須「脫掉有色眼鏡」、「去除偏見」與「建立同理心」，才能真正欣賞各國文明，而與各種文化的人和平相處，進而搭起友誼的橋樑。每章章末皆附有問題與討論，作者皆有設計開放性問答，老師可與學生在學習過後互相討論，腦力激盪、激發思考，增加課堂上的互動與學習。問題與討論無標準答案，不提供解答給購書讀者。
                    
"
敘事教育學：生命史取向,https://www.kingstone.com.tw//basic/2015200189569?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,Ivor F. Goodson,五南      ,9789577638519.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015200189569/2015200189569b.jpg,"


	眾所周知，我們正活在一個「敘事時代」。社會科學為了回應這一趨勢，許多學科都開始使用生命史和敘事方法。當我們從強調客觀性的現代主義時代轉向以主體性的後現代主義時，這種對敘事的訴求在學術界可能變得更加明顯和清楚，這樣的情形也同樣出現在社會和商業論述中。

	這種敘事形式其中一個常被忽視的面向是教育學交會（pedagogic encounter），這樣的現象存在所有敘事和傳記研究裡。這本書從根本問題上反思和檢驗了我們學習過程中的生命敘事，這為我們稱之為「敘事教育學」提供了一系列研究和指引，它為這些敘事過程提供了資源和探索，以使我們可以學習環境並在生命中學習。聚焦在生命史使我們能夠在學習者的敘事地景中學習，並透過這些教育學交會，允許我們辨認學習的途徑並得到支持。

"
華人社會與文化,https://www.kingstone.com.tw//basic/2015410290185?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,陳雅芳,五南      ,9789577636867.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410290185/2015410290185b.jpg,"


	第一本最系統化、淺白化的「華人社會與文化」專書。
	隨書附贈精選歷屆考古題及詳解、文化小知識，讓您學習、考試不漏接！

	隨著華語熱的興起，全球各地對於華語教師的需求也日漸增加。自2008年開始舉辦的「教育部對外華語教學能力認證考試」，「華人社會與文化」就是四個考科的其中之一。

	本書出版的目的在於幫助讀者對「華人社會與文化」有另一層了解，及提高「華人社會與文化」該科考試的通過率。因此，從歷屆考古題中進行分類及分析統計後制定本書的大綱再進行撰寫。

	全書共十章，前篇以臺灣為主，介紹臺灣的歷史、藝術、民間信仰、宗教文化、中華傳統習俗與禁忌、飲食文化、節慶與歲俗；最後三章則分別論述中國的藝術、戲曲與醫學。

	每章另附有以下兩個特色：
	1. 歷屆考古題：精選歷屆考古題，進行詳解及解答。
	2. 文化小知識：補充與每章主題相關、獨具特色的文化意涵及知識。
	期盼對於有志參加華語測驗的學生及從事華語文相關科系的教師，都能讓本書成為容易上手的書籍。

名人推薦

	臺東大學華文系　舒兆民
	國立空中大學數位華語文中心　歐喜強
	◎強力推薦

"
認知心理學,https://www.kingstone.com.tw//basic/2011760326901?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,鄭麗玉,五南      ,9789577637215.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011760326901/2011760326901b.jpg,"

再版的認知心理學，除了補充說明過去過於簡略的部分，使讀者能更充分理解，也加進一些新的資料，增加了內容的深度與廣度。除了原有的主題，由於認知發展的主題一直受到相當的重視，而在第十一章增加了這個主題。因此，新版的認知心理學除了訊息處理模式的幾個重要階段－－注意力與感官訊息的貯存、型態辨認、記憶結構與記憶歷程，還包括有關思考的高層次認知活動－－概念形成、推理與決策、問題解決、語言結構與語言獲得、雙語，以及重要的認知主題－－後設認知與認知發展、智力的本質等，內容更為完整，對讀者幫助更大！為免過於艱澀乏味，沒有增加「認知的神經科學」的主題，但在必要時略提了大腦結構所扮演的角色，足以幫助讀者理解。總之，新版的認知心理學，內容比第一版更為充實加深，但仍保持理論與應用兼顧的目標，不致過分艱深，相信對於學生有更大助益！
                    
"
論信任：風險世界唯一生存指南,https://www.kingstone.com.tw//basic/2011771264520?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,郭慧雲,崧燁文化  ,9789577359179.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011771264520/2011771264520b.jpg,"


	隨著社會發展，人們逐漸擺脫了身分、階級的束縛，交往範圍擴大、社會分工細化，主體性和自由不斷增長，卻也讓社會更趨複雜化。

	在這樣的社會裡，信任作為一種行動方案，應對了社會的不確定性，將社會上每一個獨立的個體聯繫在一起。只是以往建立在面對面基礎上的直接信任，已經無法滿足社會需要。現在我們必須面對的是以制度和法制為核心的契約、貨幣、抽象系統，而在這樣的系統中，信任成了一種普遍化的現象，信任問題在本質上是與現代化相關的。

	雖然信任是一種有風險的行為，但我們甘冒風險也必須依賴信任，因為信任是「社會的黏合劑」，沒有了信任，社會將變成一盤散沙，隨著信任滲透至我們生活中的經濟、政治、生活將徹底崩潰，沒有信任的社會無法存在。

	因此，在信任面臨崩盤的現在，我們必須找出一套方法重建社會信任，從承認、尊重、自主性、平等和民主出發，或許這就是面對社會誠信危機最好的解答。

"
青年心理學,https://www.kingstone.com.tw//basic/2011730245058?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,馮維 主編,崧燁文化  ,9789576818936.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011730245058/2011730245058b.jpg,"


	青年，人們常常用朝氣蓬勃、富有活力、創造進取、熱情浪漫等一系列字眼來形容。青年，是一個國家與民族發展的希望，是推動社會進步的重要新生力量。隨著社會的發展與科學的進步，青年的地位越來越重要，對青年心理的研究也日益活躍和高漲。

	新的時代呼籲研究者要加強對青年心理學的研究，並根據青年的發展動態與實際情況，出版更多的青年心理學的研究成果。

	本書有以下幾個特點：一是學術性與新穎性。保留了沈澱下來的公認的、經典的青年心理學的內容，剔除了陳舊的內容，注重從多元的研究視角(如發展心理學、社會心理學、教育心理學、青年學、社會學、教育學、家庭學等學科)來闡述青年心理學的基本知識、基本原理，補充了新的青年心理學的研究成果；二是注意理論聯繫實際。用青年心理學的理論來闡述青年的心理現象，分析青年中存在的心理問題，提出具有針對性和操作性的解決問題的對策、途徑與方法；三是實用性與活潑性。青年心理學涉及的內容非常廣泛，本書著重根據中國青年的現狀及存在的問題，來取捨青年心理學的內容，避免面面俱到和泛泛而談。本書的形式比較活潑，除了正文之外，還設計了拓展性閱讀、案例、各章要點小結、思考題、復習題、答案等版塊，彰顯了本書的可讀性與通俗性，力求避免晦澀難懂。

"
面對台灣風險社會：分析與策略,https://www.kingstone.com.tw//basic/2015400097589?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,蕭新煌、徐世榮、杜文苓 主編,巨流圖書  ,9789577325792.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015400097589/2015400097589b.jpg,"


 台灣現今所面對的「風險社會」，包含了許多生活中的人為而且現代性的風險，以及受人為影響的自然環境災難。這些風險幾乎已全面性地籠罩在台灣人民的居住環境與日常生活之中。

 全書十章內容主題環繞著農地破壞與污染所影響的糧食安全風險、弱勢族群的居住安全風險，以及核廢料風險等三項具體風險課題，並深入解析台灣民眾和學者風險認知之異與同。

 本書清楚鋪陳了當前台灣「風險社會」的各個重要面貌。此外，也探訪學界與民間團體如何面對和處理這些風險之出路。換言之，本書期望能提供系統的「避凶」政策之途，更盼能讓全民建構「趨吉」之道。

"
社會學冏很大2.0：看大師韋伯如何誤導人類思維,https://www.kingstone.com.tw//basic/2015400097459?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,謝宏仁,五南      ,9789577635495.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015400097459/2015400097459b.jpg,"


	本書重讀韋伯經典之作《新教倫理與資本主義精神》，證明大師的「知名度」與解釋西方世界為何興起之「不可思議性」成正比。韋伯主張西方興起應歸諸其獨特的資本主義（及其精神），其精神源自喀爾文教派眾信徒的內在緊張性，蓋此焦慮則是由「預選說」所造成，這使信徒們只得努力賺錢來榮耀上帝以企獲救贖，資本主義在無預期的情形下於焉誕生。故此至少有兩個原因能說明上述邏輯推演能夠成立，其一，理念型在韋伯自身的「價值關聯」下建構而成，而概念工具本身已具目的性；其二，韋伯只挑選符合其理念型的歷史事件，難怪理念型看來無懈可擊。《新教倫理》之所以成為經典，完全是韋伯想像出來的結果，難經歷史檢驗。因此本書認為，應該進入除魅化過程者，正是社會（科）學本身。

"
老年心理學,https://www.kingstone.com.tw//basic/2011730244556?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,張志典、王銘維 主編,崧燁文化  ,9789576818707.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011730244556/2011730244556b.jpg,"


	當前人口老齡化已成為一個全球面臨的社會現象。根據聯合國人口老齡化的標準，一個國家60歲及以上的老年人口占人口總數的比例超過10%，或65歲及以上的老年人口占總人口的比例高於7%，這個國家或地區就進入了老齡型國家或老齡型社會。

	隨著日益增長的老齡人口，我們不得不面對隨之而來的一系列問題，並由此引發了大量有關老年群體的科學研究。其中，老年心理學作為探討老年心理活動的特點和規律的學科，日趨受到社會的關注。

	本書旨在以通俗易懂和科學的方式來介紹老年心理學的相關研究成果，增強我們對老年群體的心理和行為特徵的科學理解，促進社會對老年群體的關注和關愛。

	全書共分九章，第一章緒論主要概述老年心理學的研究對象、研究歷史及相關的老化理論；第二章簡要介紹老年心理學的研究設計和方法；第三章至第六章介紹老年期的感知覺能力以及記憶、智力、人格和社會性特點；第七章著重介紹老年人的心理健康標準、常見心理疾病及其心理健康的維護；第八章從社會環境的角度，介紹老年人工作、退休及休閒生活的心理意義；第九章闡述了老年人面對死亡以及臨終關懷的相關內容。
	 

"
兒童心理發展與家庭教育智慧,https://www.kingstone.com.tw//basic/2011730244686?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,胡朝兵、張興瑜 主編,崧燁文化  ,9789576818714.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011730244686/2011730244686b.jpg,"


	在對兒童的教育心理諮詢中，當父母帶著孩子去諮詢室，諮詢師需要向父母詢問有關孩子的一些情況，也可能會請孩子對一些問題做出回答。往往出現的情況是父母總是在描述孩子身上的問題，並在孩子身上找原因，很少去思考造成孩子這些問題的環境，特別是家庭教育環境是不是出現了問題。

	有人打了一個很誇張的比喻：父母是原件，家庭是影印機，孩子是影本。可以這樣講，一個孩子出現某種問題可能是孩子生活的家庭系統出了問題，或者與他學習所在的班級系統、學校系統，甚至社會系統有關係。

	兒童時期孩子的心理特點是什麼，家長應如何進行親子教育？兒童時期遊戲對孩子有怎樣的影響，家長應如何幫助孩子在遊戲中成長？兒童時期父母如何教育孩子學會獨立與克服依賴？童年時期孩子的學習和思維發展有何特點，父母應如何引導？父母如何對童年時期的孩子實施獎懲才符合心理學的原理？父母與青春期的孩子有怎樣的煩惱，如何進行情緒調節？如何指導孩子進行正常的人際交往，避免青春期戀愛帶來的消極負面影響？考試焦慮是怎麼一回事，如何讓厭學的孩子重拾信心？如何讓孩子進行職業生涯規劃，選擇自己喜歡和擅長的人生道路，為自己的大學和今後的人生道路找準方向？這是本書涉及的主要的十個方面的內容。

	本書在內容上，一方面，有針對性地提供對策促進孩子心理健康成長，旨在教養與促進；另一方面，借鑑心理學的原理，採取有效的技術與方法處理孩子的不良行為，旨在輔導與矯正。本書適合家長和學校宣傳家教知識，可供廣大家長應用於家庭教育實踐中，促進父母提升和孩子成長以及維護家庭和諧，為幸福社區建設提供幫助。

	本書在寫作上，一方面，考慮到知識本身的邏輯結構，儘量做到邏輯性與完整性；另一方面，考慮到社區教師的教學所需，儘量做到方便性與操作性；同時，還考慮到社區家長的素質與訴求等，儘量做到適用性與針對性。

"
社會科學研究方法,https://www.kingstone.com.tw//basic/2015010012385?zone=book&lid=book_class3_ioc&actid=book_class3_ioc,諸彥含 主編,崧燁文化  ,9789576818721.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015010012385/2015010012385b.jpg,"


	社會科學研究方法是人們瞭解社會、分析社會問題和社會現象、解釋與預測社會發展變化的重要手段。隨著訊息社會的迅速發展，科學技術的不斷進步，科學的社會調查方法受到了人們的日益重視和廣泛運用，社會科學研究方法的水平也在不斷提高。

	同時，在社會理論研究和實踐領域，學習和掌握現代的社會科學研究方法不僅是社會科學發展的需要，也是一些科學研究、教學或實際工作部門的迫切需求。社會科學研究方法是一門重要的理論和實踐相結合的專業基礎課。學好這門課無論是對在校大學生，還是已經在工作崗位上的實際工作者，都具有非常重要的意義。

	本書分為三大部分：基礎篇、方法篇和應用篇。基礎篇主要介紹了社會科學研究方法的基本概念以及需要掌握的相關理論；方法篇旨在詳細介紹在社會科學調查中常用的四種方法，包括它們的特點、原理、步驟、優點與缺點；應用篇則主要介紹了資料的整理與分析以及社會科學研究報告的撰寫。

"
