書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
外國歷史年表,https://www.kingstone.com.tw//basic/2015213359492?zone=book&lid=book_class3_baf&actid=book_class3_baf,鄒臥龍,鶴立      ,9789867525239.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213359492/2015213359492b.jpg,"


 本書依序詳盡地列舉外國各年代大事，讓同學在學習外國歷史時，能確切地了解各年代發生的事件，知道其發生時間及先後順序，幫助同學建立一個完整的外國歷史架構。

  

 本書並附有上古時期各民族的世界史觀及中古至近代歐洲世界史觀的發展，讓同學在研習各世界史觀時能夠清楚而不混亂。

"
中國歷史年表,https://www.kingstone.com.tw//basic/2015213412401?zone=book&lid=book_class3_baf&actid=book_class3_baf,鄒臥龍,鶴立      ,9789867525246.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213412401/2015213412401b.jpg,"


 本書依序詳盡地列舉中國各朝代大事，讓同學在學習中國歷史時，能確切地了解各朝代發生的事件，知道其發生時間及先後順序，幫助同學建立一個完整的中國歷史架構。

  

 本書並附有中國各朝代中央官制及地方制度比較表，幫助同學知悉中國各朝代制度的異同，在學習典章制度時不再雜亂無章。

"
西洋歷史年表,https://www.kingstone.com.tw//basic/2016020001659?zone=book&lid=book_class3_baf&actid=book_class3_baf,漢宇編輯部,漢宇國際  ,4715006428036.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020001659/2016020001659b.jpg,"

本表概述西洋歷史各年大勢 本書特色 手掌大小方便攜帶 

"
葉榮鐘年表,https://www.kingstone.com.tw//basic/2017820369437?zone=book&lid=book_class3_baf&actid=book_class3_baf,葉榮鐘,晨星      ,9789574551613.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017820369437/2017820369437b.jpg,"


這部年表，編入了葉榮鐘生平、著作年表的部分，藉由列表，一位跨越語言一代的殖民地知識分子之熱情與平淡清晰呈現。
本書也收入葉榮鐘寫給家人的書信。葉榮鐘是個勤於寫信的人，寫給妻子和子女的家書總數有一兩千封之多。編入本集的部分，是以晚年的生活、讀書與寫作為選擇的重點，聊以為研讀其晚年著作之補注。
葉榮鐘辭世的時候，徐復觀、黃得時、洪炎秋、王詩琅等幾位先生都寫了追憶的文章。這些文字，也能幫助我們從較為開闊的角度去了解葉榮鐘一生的風範。這些篇章也收入在本書中。

"
中國大事年表,https://www.kingstone.com.tw//basic/2016100050690?zone=book&lid=book_class3_baf&actid=book_class3_baf,陳慶麒編篡,臺灣商務  ,9789570509007.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100050690/2016100050690b.jpg,"


	本書略採詳近略遠之旨：自民國二十一年上溯至民元前二百六十七年，每葉率以十年為率。

	前二百六十八年至前二千七百五十二年，（西周共和元）則每葉大抵為二十年。更逆溯一千五百年。則每葉率為一百年。至民元前四千二百五十年。更上推二千八百年。（前七千零五十二）則極簡矣。此所以便計算及檢閱也。

	世界大事年表一書，傅運森君編著。蓋為培養學人常識起見，務尚簡要。日本東京三省堂發之模範世界最新年表，頗為詳贍，間有紕謬。今雖力求詳略適中，而學力淺薄，諸多未當。識者?之！

"
中國歷代大事年表,https://www.kingstone.com.tw//basic/2016020000607?zone=book&lid=book_class3_baf&actid=book_class3_baf,益群書店編輯部,益群書店  ,9789575520410.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020000607/2016020000607b.jpg,"


	小開本，攜帶方便。本書以時間為主軸，依年代順序列舉中國的重要大事，幫助同學建立一個完整的歷史架構。

"
中華五千年大事記,https://www.kingstone.com.tw//basic/2016100037790?zone=book&lid=book_class3_baf&actid=book_class3_baf,林達禮,大孚      ,9789577650788.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100037790/2016100037790b.jpg,0
用年表讀中外歷史,https://www.kingstone.com.tw//basic/2016000022179?zone=book&lid=book_class3_baf&actid=book_class3_baf,雷敦淵、楊士朋、翁淑玲,商周出版  ,4717702087838.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016000022179/2016000022179b.jpg,"


懂得運用年表，中外歷史一讀就通！


	發揮「年表」的優點──視覺化，時間點清楚，線性發展明白，方便查詢；
	配合「歷史事件始末敘述」──掌握來龍去脈，瞭解前因後果，置身歷史現場，閱讀趣味高；
	結合「編年體」與「紀事本末體」兩大特色，相互對照，這是你案頭必備工具書。

《用年表看懂中國歷史》
	◎上起遠古，下迄民國一百年，依朝代分十五章，每章有一總說。
	◎年表標示西元、朝代、帝王年號，繫以中國歷史事件，包括朝代興衰、帝王更替、戰役、改革、政爭、變亂、將相人物等；西洋歷史大事直接對照。
	◎二百二十餘條中國歷史重要事件始末敘述，標題清楚，敘事明白，與年表呼應。
	◎以時間為經，事件為緯，一本方便查詢、適合學生與一般大眾閱讀的中國歷史工具書。

《用年表看懂世界歷史》
	◎上起遠古，下迄西元二○一二年，依時代分為八章，每章有一總說。
	◎年表標示西元、地區、時代，繫以世界歷史事件，包括各國的王朝興衰、君王更替、戰役、改革、政爭、動亂、重要人物等；並有中國歷史大事直接對照。
	◎一百六十餘條世界歷史重要事件始末敘述，標題清楚，敘事明白，與年表呼應。
	◎以時間為經，事件為緯，一本方便查詢、適合學生與一般大眾閱讀的世界歷史工具書。

"
性別教育-超越兩性關係,https://www.kingstone.com.tw//basic/2015440431961?zone=book&lid=book_class3_baf&actid=book_class3_baf,叢書系列,洪葉大城北,9789866828850.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015440431961/2015440431961b.jpg,"

本書是從性別教育與性別社會學視野出發的超越「兩性關係」之探討，其內容分為導論、社會性別、超越兩性關係與性別教育等四大篇十四章。本書涵蓋範圍廣泛且文筆深入淺出，可作為大專院校性別角色、兩性關係與性別教育相關課程之教材，也適合作為各級教師性別教育之讀本，甚至家長與社會人士瞭解兩性關係與性別教育之參考。
                    
"
中外歷史大事年表,https://www.kingstone.com.tw//basic/2016020002311?zone=book&lid=book_class3_baf&actid=book_class3_baf,樊如編著,中華書局  ,9789628931736.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020002311/2016020002311b.jpg,"

依公元紀年次序，條列公元前35世紀—2009年的中外大事。並附錄中外政權更迭簡表
                    
"
中外歷史年表,https://www.kingstone.com.tw//basic/2015213358440?zone=book&lid=book_class3_baf&actid=book_class3_baf,鄒臥龍,鶴立      ,9789867525260.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213358440/2015213358440b.jpg,"


 本書以時間為主軸，依年代順序列舉中國史與外國史的重要大事，幫助同學建立一個完整的歷史架構。 

"
中國歷史年表,https://www.kingstone.com.tw//basic/2016020001499?zone=book&lid=book_class3_baf&actid=book_class3_baf,漢宇編輯部,漢宇國際  ,4715006428012.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020001499/2016020001499b.jpg,"


	最新修訂~國、高中生必備

"
中外歷史年表,https://www.kingstone.com.tw//basic/2016020001529?zone=book&lid=book_class3_baf&actid=book_class3_baf,漢宇編輯部,漢宇國際  ,4715006428029.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020001529/2016020001529b.jpg,"

本表概述中外歷史各年大勢 本書特色 手掌大小方便攜帶 

"
特價390元－中國人史綱上下不分售,https://www.kingstone.com.tw//basic/2016180003685?zone=book&lid=book_class3_baf&actid=book_class3_baf,柏楊,星光      ,4714858268210.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016180003685/2016180003685b.jpg,0
中國歷史年代簡表,https://www.kingstone.com.tw//basic/2016020001079?zone=book&lid=book_class3_baf&actid=book_class3_baf,文物出版社,三聯書店  ,9789620421808.0,https://cdn.kingstone.com.tw/book/images/product/20160/2016020001079/2016020001079b.jpg,"

一本線索清晰、時間準確的工具書，主要包括“年代簡表”和“年號通檢”兩部分，便於您查對中國歷史年代。一本內容豐富、設計精美的畫冊，包含200多幅歷史圖片，使您對中國歷史有更加直觀的認識。
                    
"
中國歷史年表（上下冊不分售）,https://www.kingstone.com.tw//basic/2016100070124?zone=book&lid=book_class3_baf&actid=book_class3_baf,柏楊,星光      ,9789576772795.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100070124/2016100070124b.jpg,0
中國通史綱要,https://www.kingstone.com.tw//basic/2016100063553?zone=book&lid=book_class3_baf&actid=book_class3_baf,江增慶,五南      ,9789571120751.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100063553/2016100063553b.jpg,0
人類的軌跡－中外歷史大事年表,https://www.kingstone.com.tw//basic/2017110002792?zone=book&lid=book_class3_baf&actid=book_class3_baf,林哲生,花田      ,9789572707913.0,https://cdn.kingstone.com.tw/book/images/product/20171/2017110002792/2017110002792b.jpg,"

人類的軌跡
　西洋史通常將人類歷史分為上古、中古和近代三個時期，上古史指的是希臘、羅馬時期，中古史指的是封建時期，近代史指的是現代國家興起以後。

　但中國人是依據斷代劃分歷史，例如、先秦史、秦漢史、魏晉南北朝史、隋唐史、宋遼金史、元史、明史、清史等，就像是以王朝興亡為準的帝王家譜。

　若要比較中西方的歷史，秦始皇統一天下，結束了中國的上古史；而漢唐到清末的這一段輝煌奪目卻盛極而衰的中古史，較之西方中古黑暗時期要冗長得多；至於現代史上的中國，非但無法與西方現代國家並駕齊驅，瞠乎其後遠矣。
                    
"
中國歷史大事記,https://www.kingstone.com.tw//basic/2016100060217?zone=book&lid=book_class3_baf&actid=book_class3_baf,曾蓓蓓,年輪文化  ,9789578284074.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100060217/2016100060217b.jpg,0
中華世界史綱,https://www.kingstone.com.tw//basic/2016100059198?zone=book&lid=book_class3_baf&actid=book_class3_baf,蘇啟明,五南      ,9789571114668.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100059198/2016100059198b.jpg,0
中國歷史年表,https://www.kingstone.com.tw//basic/2016100050270?zone=book&lid=book_class3_baf&actid=book_class3_baf,柏楊,躍昇文化  ,9789576302831.0,https://cdn.kingstone.com.tw/book/images/product/20161/2016100050270/2016100050270b.jpg,0
外國歷史綱要,https://www.kingstone.com.tw//basic/2017400006424?zone=book&lid=book_class3_baf&actid=book_class3_baf,劉曉扶,開明      ,,https://cdn.kingstone.com.tw/book/images/product/20174/2017400006424/2017400006424b.jpg,0
外國史大綱,https://www.kingstone.com.tw//basic/2017400008558?zone=book&lid=book_class3_baf&actid=book_class3_baf,方豪,正中書局  ,,https://cdn.kingstone.com.tw/book/images/product/20174/2017400008558/2017400008558b.jpg,0
年代對照表,https://www.kingstone.com.tw//basic/2016020000317?zone=book&lid=book_class3_baf&actid=book_class3_baf,王學穎,育英社    ,,https://cdn.kingstone.com.tw/book/images/product/20160/2016020000317/2016020000317b.jpg,0
中國歷代各族紀年表,https://www.kingstone.com.tw//basic/2016020000447?zone=book&lid=book_class3_baf&actid=book_class3_baf,木鐸      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20160/2016020000447/2016020000447b.jpg,0
中日關係史事年表,https://www.kingstone.com.tw//basic/2016430000211?zone=book&lid=book_class3_baf&actid=book_class3_baf,蘇振申,文化大學  ,,https://cdn.kingstone.com.tw/book/images/product/20164/2016430000211/2016430000211b.jpg,0
瓜沙曹氏年表,https://www.kingstone.com.tw//basic/2016100019420?zone=book&lid=book_class3_baf&actid=book_class3_baf,羅振玉,香港里仁  ,,https://cdn.kingstone.com.tw/book/images/product/20161/2016100019420/2016100019420b.jpg,0
中國歷史紀年表,https://www.kingstone.com.tw//basic/2016100028835?zone=book&lid=book_class3_baf&actid=book_class3_baf,萬國鼎,學海      ,,https://cdn.kingstone.com.tw/book/images/product/20161/2016100028835/2016100028835b.jpg,0
中國歷史年表,https://www.kingstone.com.tw//basic/2026020000200?zone=book&lid=book_class3_baf&actid=book_class3_baf,柏楊,星光      ,,https://cdn.kingstone.com.tw/book/images/product/20260/2026020000200/2026020000200b.jpg,0
年代對照表,https://www.kingstone.com.tw//basic/2026020000330?zone=book&lid=book_class3_baf&actid=book_class3_baf,王學穎,育英社    ,,https://cdn.kingstone.com.tw/book/images/product/20260/2026020000330/2026020000330b.jpg,0
五千年中國歷代世系表,https://www.kingstone.com.tw//basic/2026020000590?zone=book&lid=book_class3_baf&actid=book_class3_baf,學生書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20260/2026020000590/2026020000590b.jpg,0
中國歷史年表,https://www.kingstone.com.tw//basic/2016020000287?zone=book&lid=book_class3_baf&actid=book_class3_baf,柏楊,星光      ,,https://cdn.kingstone.com.tw/book/images/product/20160/2016020000287/2016020000287b.jpg,0
中國歷史紀年表,https://www.kingstone.com.tw//basic/2016100032900?zone=book&lid=book_class3_baf&actid=book_class3_baf,華世出版社,華世      ,,https://cdn.kingstone.com.tw/book/images/product/20161/2016100032900/2016100032900b.jpg,0
中國歷史大事年表,https://www.kingstone.com.tw//basic/2026020000750?zone=book&lid=book_class3_baf&actid=book_class3_baf,華世出版社,華世      ,,https://cdn.kingstone.com.tw/book/images/product/20260/2026020000750/2026020000750b.jpg,0
歷代帝王年表,https://www.kingstone.com.tw//basic/2017820151322?zone=book&lid=book_class3_baf&actid=book_class3_baf,齊召南,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017820151322/2017820151322b.jpg,0
歷代帝王年表,https://www.kingstone.com.tw//basic/2017820151452?zone=book&lid=book_class3_baf&actid=book_class3_baf,齊召南,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017820151452/2017820151452b.jpg,0
