書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Integrating D3.Js with React,https://www.kingstone.com.tw//basic/203c106239081?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Elad,Elrom",Apress      ,9781484270516,https://cdn.kingstone.com.tw/english/images/product/0516/9781484270516.jpg,"

Integrate D3.js into a React TypeScript project and create a chart component working in harmony with React. This book will show you how utilize D3 with React to bring life to your charts.Seasoned author Elad Elrom will show you how to create simple charts such as line, bar, donut, scatter, histogram and others, and advanced charts such as a world map and force charts. You'll also learn to share the data across your components and charts using React Recoil state management. Then integrate third-party chart libraries that are built on D3 such as Rechart, Visx, Nivo, React-vi, and Victory and in the end deploy your chart as a server or serverless app on popular platforms. React and D3 are two of the most popular frameworks in their respective areas - learn to bring them together and take your storytelling to the next level. What You'll Learn Set up your project with React, TypeScript and D3.jsCreate simple and advanced D3.js chartsWork with complex charts such as world and force chartsIntegrate D3 data with React state management Improve the performance of your D3 componentsDeploy as a server or serverless app and debug test Who This Book Is ForReaders that already have basic knowledge of React, HTML, CSS and JavaScript.

"
Angular JS for Beginners,https://www.kingstone.com.tw//basic/203c008105601?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"I Code,Academy",Whiteflowerpublsihing,9781393912675,https://cdn.kingstone.com.tw/english/images/product/2675/9781393912675.jpg,"

This book contains the steps, strategies, and techniques you need to learn and use AngularJS, a well-supported and widely-used JavaScript framework for single page applications development. This training material was conceptualized and developed to help beginners of diverse backgrounds to master the powerful features of AngularJS and use them to make rich and dynamic web pages. Web developers, absolute beginners, and programmers will find this book a practical, engaging, and reliable resource material for learning AngularJS. Whether you want to launch a career in web applications development or you want to put up your own interactive website using the single page concept, this training offers a quick, straightforward, and inexpensive way to achieve your objectives. This instructional book provides a thorough step-by-step guide to help you understand and optimize the tools, connectivity features, and potentials of AngularJS. It presents the precise steps from the beginning and discusses the key concepts involved in each step. It uses visual aids and screenshots to make learning intuitive and easy. This book offers a comprehensive discussion of AngularJS features and functionalities and provides real world examples that go beyond the basics.

"
Pro D3.Js,https://www.kingstone.com.tw//basic/203c103458174?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Marcos,Iglesias",Apress      ,9781484252024,https://cdn.kingstone.com.tw/english/images/product/2024/9781484252024.jpg,"

Go beyond the basics of D3.js to create maintainable, modular, and testable charts and to package them into a library that can be distributed as open source software or kept for private use. This book will show you how to transform regular D3.js chart code into reusable and extendable modules.You know the basics of working with D3.js, but it's time to become a professional D3.js practitioner. This book is your launching pad to refactoring code, composing complex visualizations from small components, working as a team with other developers, and integrating charts with a Continuous Integration system. You'll begin by creating a production-ready chart using D3.js v5, ES2015, and a test-driven approach and then move on to using and extending Britecharts, the reusable charting library based on Reusable API patterns. Finally, you'll see how to use D3.js along with React to document and build your charts to compose a charting library you can release into the NPM repository. With Pro D3.js, you'll become an accomplished D3.js developer in no time. What You Will Learn Create v5 D3.js charts with ES2016 and unit testsDevelop modular, testable and extensible code with the Reusable API patternWork with and extend Britecharts, a reusable charting library created at EventbriteUse Webpack and npm to create and publish a charting library from your own chart collectionsWrite reference documentation and build a documentation homepage for your library. Who This Book Is For Data scientists, data visualization engineers, and frontend developers with a fundamental knowledge of D3.js and some experience with JavaScript, as well as data journalists and consultants.
                    
"
Designing Applications with Spring Boot 2.2 and React JS,https://www.kingstone.com.tw//basic/203c108663381?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Dinesh,Rajput",Ingram      ,9789388511643,https://cdn.kingstone.com.tw/english/images/product/1643/9789388511643.jpg,"

Let us full stack development with Spring Boot and React JS Key Features ● This book has a very specific goal to make developing REST applications easier and focusing on common challenges of the design of the application with best practices. ● This book is providing practical code examples from real-world experiences. ● This book is not only about Spring Boot 2.2 and React JS overview but also has an in-depth discussion about adopted REST Architectural pattern and its constraints to create the REST APIs. ● The book can act as a tool for learning Spring Boot 2.2 and React JS for the first time as well as a guide and reference for those wanting to dig deeper into specific features. ● This book is also providing deeper information about the Spring Security and JWT token-based authentication for your REST applications. ● Containerization using Docker is another key feature of this book, how to create a Docker image and how to run it. Description Designing Application with Spring Boot 2 & React JS is divided into three parts. The first part introduces you to the essentials of the Spring Boot 2.2 Framework and you will learn how to create REST APIs and how to secure REST APIs. Part 2 steps behind the front end application development with React JS and discuss React features and its advantages toward the frontend application development. Part 3 expands on that by showing how to deploy backend and frontend application the PaaS platform and also will discuss how to deploy application container technologies such as Docker. What will you learn ● Exploring Spring Boot 2.2 new features and essential key components such as Starters, Autoconfiguration, CLI, Actuator. ● Develop a REST application using Spring Boot 2.2 and DevTools. ● Exploring Spring Boot Auto Configuration and Customization. ● Creating application profiles based on the environments. ● Learn to configure backend data using JDBC and Spring Data JPA. ● Learn to configure a DataSource for H2 DB, and also for Maria DB. ● Learn best practices for designing a REST architecture based application. ● Creating a REST application using HATEOAS. ● Consuming REST APIs endpoints with RestTemplate, Traverson, and WebClient. ● Exploring JWT web token for the RESTful APIs and explores how to secure REST APIs using OAuth2 and Spring security. ● Creating TESTING module of the Spring Boot application and Unit & Integration testing. ● Discuss React JS and its components and also discuss React KS features and its advantages and disadvantage. ● Exploring how to create ReactJS components and how to manage ReactJS component lifecycle. ● Taking a quick overview of consuming the REST API using the React application. ● Deploying the application to the Cloud platform (PaaS). ● Containerization and Deploy using Docker containers Who This Book Is For For all Java developers who want to learn Spring Boot 2.2 and React JS as in the enterprise application. Therefore, enterprise Java developers will find it particularly useful in the understanding of Spring Boot 2.2 and React JS and how to develop a backend RESTful application using the Spring Boot 2.2 and frontend application using React JS framework. They will most fully appreciate the examples presented in this book. Before reading this book, readers should have basic knowledge of core java, spring, servlet, filter, XML, and JavaScript. Table of Contents 1. Getting Started with Spring Boot 2.2 2. Customizing Auto-Configuration 3. Configuring Data and CRUD operations 4. Creating REST APIs with Spring Boot 2.2 5. Securing REST APIs 6. Testing Spring Boot Application 7. Getting Started with React 8. Creating and Styling React Components 9. Consuming the REST API with React JS 10.Deploying and Containerizing Application
                    
"
Node .js,https://www.kingstone.com.tw//basic/203c108666120?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Dhruti,Shah",Ingram      ,9789387284432,https://cdn.kingstone.com.tw/english/images/product/4432/9789387284432.jpg,0
p5.js 編程入門觀止,https://www.kingstone.com.tw//basic/2013120494541?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,藺德數位藝術工作室,龍溪國際圖,9789867022974,https://cdn.kingstone.com.tw/book/images/product/20131/2013120494541/2013120494541b.jpg,"

P5.js的特性,是一個根據JavaScript程式語言所研發,免費能自由使用的開源程式庫。承繼了Processing的易學好用的精神,無需程式語言的基礎即可上手,是跨平台、跨地域，功能強大並且輕易即可製作出酷炫互動的網頁作品。本書的特色:使用P5.js製作動態或互動性影音作品，華文地區第一本全面性的解說專書。涵蓋所有P5.js程式庫本身的功能，而且善用範例詳盡解說各種函式的用法。全書列舉超過250個以上的網址連結範例，編程的每一區塊、每一行均有詳細的註釋。
                    
"
React. js頂尖開發（第3版）：建立使用者介面的JavaScript函式,https://www.kingstone.com.tw//basic/2013120490673?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,Frank Bagnardi等,上奇科技  ,9789865003128,https://cdn.kingstone.com.tw/book/images/product/20131/2013120490673/2013120490673b.jpg,"

React.js僅關注於更新DOM以及回應事件，這種特性也讓React可自由的與眾多不同的系統做整合；由多位一線專家精心撰寫，利用完整範例全面介紹和剖析React.js 的使用方式，適合廣大前端開發者、設計人員，及所有對未來技術趨勢感興趣者閱讀。本書特色：詳細介紹React.js，並藉由問卷產生器範例貫穿全文，以幫助讀者熟悉和使用。
                    
"
AI時代在網頁上資料視覺化：D3.js實作寶典,https://www.kingstone.com.tw//basic/2013120487130?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,呂之華,佳魁數位  ,9789863797159,https://cdn.kingstone.com.tw/book/images/product/20131/2013120487130/2013120487130b.jpg,"


 本書全面介紹此全球最成功的視覺化專案──D3

  

 其特性如下：資料與元素綁定的特性。

  

 計算與繪圖相互獨立的特性。

  

 鏈式語法。

  

 強大的圖形運算能力。

  

 同時支援SVG和Canvas。

  

 全書附帶大量插圖，用以取代乏味難懂的數值與文字，這也確切地符合視覺化的訴求。

  

 大數據時代資料視覺化神器的最佳選擇

  

 在大數據蓬勃發展的時代，每天都有驚人的資料量產生，分析出有用的資訊固然重要， 然而， 資料分析所得出的結論，要如何「明確、有效」的予以呈現，其重要性並不亞於資料分析，因此，「資料視覺化」應運而生。

  

 資料視覺化可以視為一門「述說」資料的藝術，它透過一系列的圖表對使用者傳遞某種資訊。而在網路時代，傳播最快速的方式非瀏覽器與網頁莫屬，因此，以網頁為基礎的視覺化專案如雨後春筍般地出現。

  

 D3在Github上擁有極大的關注數，曾高居第二位。夾帶著龐大使用者的氣勢，D3在許多國家和地區被稱為資料視覺化的代名詞。

  

 適用：大數據分析相關從業人員；對資料視覺化有興趣者。

"
The 300 Sudoku Very Hard Difficult Challenging Extreme Expert Level Puzzles brain workout large print,https://www.kingstone.com.tw//basic/203c106322898?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Gabriel,Ferguson",Ingram      ,9781913470913,https://cdn.kingstone.com.tw/english/images/product/0913/9781913470913.jpg,"

300 New Sudoku puzzles from The Puzzle Publishing HouseSudoku is one of the World's most popular games, time and stress can feel like its melting away by working through these engaging puzzles.300 SudokuVery HardNo mercy editionMany hours of fun and challenge!Great gift for all Sudoku fansLarge print unlike most puzzle books, easy to read and fill out.Click on ""Buy Now"" to get your puzzle book in the post.
                    
"
Learn JavaScript With p5.js,https://www.kingstone.com.tw//basic/203c180334922?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Arslan, Engin",Apress      ,9781484234259,https://cdn.kingstone.com.tw/english/images/product/4259/9781484234259.jpg,"

Learn coding from scratch in a highly engaging and visual manner using the vastly popular JavaScript with the programming library p5.js. The skills you will acquire from this book are highly transferable to a myriad of industries and can be used towards building web applications, programmable robots, or generative art. You'll gain the proper context so that you can build a strong foundation for programming. This book won't hinder your momentum with irrelevant technical or theoretical points. The aim is to build a strong, but not overly excessive knowledge to get you up and running with coding. If you want to program creative visuals and bring that skill set to a field of your your choice, then Learn JavaScript with p5.js is the book for you.What You'll LearnCode from scratch and create computer graphics with JavaScript and the p5.js libraryGain the necessary skills to move into your own creative projectsCreate graphics and interactive experiences using ProcessingProgram using JavaScript and p5.js and secondarily in creating visualsWho This Book is ForArtists or a visual designers. Also, those who want to learn the fundamentals of programming through visual examples.

"
JS高手昇華之路：Webpack是唯一的捷徑,https://www.kingstone.com.tw//basic/2013120471771?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,吳浩麟,佳魁數位  ,9789863796640,https://cdn.kingstone.com.tw/book/images/product/20131/2013120471771/2013120471771b.jpg,"


	Webpack 從許多建置工具中脫穎而出，成為目前最流行的建置工具，也幾乎成為前端開發裡的必備工具，是每位前端工程師的必備技能之一。

	 

	本書從實作出發，用簡單容易的實例帶領讀者快速入門Webpack，再結合實際工作中常用的場景列出實作案例，透過前3 章的學習足以讓我們解決工作中的常見問題；本書還介紹了如何最佳化建置的速度和輸出，並解析Webpack 的工作原理，以及Plugin 和Loader 的撰寫方法，可幫助讀者進一步學習Webpack。

	 

	本書從入門、設定、實戰、最佳化和原理的路線層層深入，涵蓋Webpack 的各方面。

	無論是對 Webpack一無所知的初學者，還是經驗豐富的前端工程師，相信都能夠透過本書提升對Webpack的理解，並在Web開發中更熟練地運用Webpack。

	    

	適用： Webpack初學者、希望深入掌握Webpack的前端工程師。

"
React. js頂尖開發－建立使用者介面的JavaScript函式庫（第2版）,https://www.kingstone.com.tw//basic/2013120464780?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,Frank Bagnardi,上奇科技  ,9789865001551,https://cdn.kingstone.com.tw/book/images/product/20131/2013120464780/2013120464780b.jpg,"

React.js是由Facebook內部所開發的JavaScript函式庫，在Virtual DOM的基礎下重新定義了使用者介面的開發方式。React.js將PHP風格的工作流程帶到用戶端應用程式，改變使用者對前端框架的認識。由於React.js僅關注於更新DOM以及回應事件，這種特性也讓React可自由的與眾多不同的系統做整合。本書特色：● 詳細介紹React.js，並藉由問卷產生器範例貫穿全文，以幫助讀者熟悉和使用。● 由多位一線專家精心撰寫，利用完整範例全面介紹和剖析React.js 的使用方式，適合廣大前端開發者、設計人員，及所有對未來技術趨勢感興趣者閱讀。
                    
"
Creative Coding and Data Visualization With P5.js,https://www.kingstone.com.tw//basic/203c170953086?zone=english&lid=search&actid=WISE&kw=Ext%20JS&pi=0,"Murray, Scott",Oreilly &   ,9781491951903,https://cdn.kingstone.com.tw/english/images/product/1903/9781491951903.jpg,0
Cocos2d－x實際演練－JS篇,https://www.kingstone.com.tw//basic/2013120435391?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=0,關東升,佳魁      ,9789863795261,https://cdn.kingstone.com.tw/book/images/product/20131/2013120435391/2013120435391b.jpg,"


Cocos2d-JS開發權威指南
遊戲程式設計和開發人員不可或缺的案頭寶典


	本書介紹Cocos2d-x遊戲程式設計和開發技術。

	全書分為6部分：基礎篇、進階篇、資料與網路篇、最佳化篇、多平台移植篇和實戰篇。涵蓋了最新版本的Cocos2d JS v3.x 核心類別、圖磚地圖、物理引擎、資料持久化、效能最佳化、資料通訊、跨網頁和原生平台遊戲發佈等多個方面。

	全書內容循序漸進，結構完整，並結合多個遊戲實例詳解，非常適合入門者學習。

"
最符合人腦的解讀方式：用d3.js完成網頁視覺化,https://www.kingstone.com.tw//basic/2013120439009?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=1,呂之華,佳魁數位  ,9789863795414,https://cdn.kingstone.com.tw/book/images/product/20131/2013120439009/2013120439009b.jpg,"


大數據時代不可缺的視覺化工具
D3是最好的選擇


	一圖勝千文，再多的數據，也比不上一個圖來的清楚，有圖有真相，再完整的資料也比不上一個表的清楚，我們在本機上有Excel工具，但在網頁上怎麼辦？

	用HTML5的Canvas功能實在很有限，速度也不快，還好有D3.js的出現。D3.js是網頁上的畫家，能展現出各式各樣的圖型，甚至配合了大數據以及分析軟體，能輕鬆做出熱圖、力導圖、地圖等新時代才有的圖型，如果你對Javascript/HTML5/CSS3繪圖的能力感到不足，使用D3.js將會是你最好的選擇。

書附內容
	佳魁官網提供下載

"
你所不知道的 JS|ES6 與未來發展,https://www.kingstone.com.tw//basic/2014713514721?zone=book&lid=search&actid=WISE&kw=Ext%20JS&pi=1,Kyle Simpson,歐萊禮    ,9789864763078,https://cdn.kingstone.com.tw/book/images/product/20147/2014713514721/2014713514721b.jpg,"

「很難找到比本書更詳盡、更深思熟慮的 ES6 參考指南了。」 —ANGUS CROLL，Twitter 工程師、《If Hemingway Wrote JavaScript》(No Starch)作者 《你所不知道的 JS》系列包括： ■ 導讀，型別與文法 ■ 範疇與 Closures，this 與物件原型 ■ 非同步處理與效能 ■ ES6 與未來發展 不管你有多少的 JavaScript 使用經驗，很有可能你還是沒有完整地了解這個語言。作為《你所不知道的 JS》系列的一部分，這本簡明的指南專注於 ECMAScript 6(ES6)中的新功能，也是 JavaScript 作為基礎的最新版標準。 如同《你所不知道的 JS》系列其他書籍，《你所不知道的 JS｜ES6 與未來發展》會深入探討這個語言較為棘手的部分，也就是許多 JavaScript 程式設計師會乾脆避開的那些部分。具備了這些知識後，你就能真正精通 JavaScript。 在這本書中，你會： ■ 學習新的 ES6 語法，幫助你舒緩常見編程慣用手法的痛點 ■ 以迭代器(iterators)、產生器(generators)、模組(modules)及類別來組織程式碼 ■ 探索結合了 Promises 與產生器的非同步流程控制 ■ 使用群集(collections)以結構化的方式更有效率地處理資料 ■ 善用新的 API 輔助工具(helpers)，包括了、Array、Object、Math、Number 與 String ■ 透過 meta programming(程式化編程)擴充你程式的能力 ■ 預覽很有可能會出現在 ES6 之後版本中的新功能 本系列之補充資料(程式碼範例、練習等)可在此處下載：https://github.com/getify/You-Dont-Know-JS
                    
"
