書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
民事程序法爭議問題研究,https://www.kingstone.com.tw//basic/2015800121495?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,劉明生,新學林    ,9789865407704.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800121495/2015800121495b.jpg,"

本書主要以探討及分析民事程序法中重要之實務爭議問題為主。關於相關實務見解資料則更新及增加至2019年之相關裁判見解。除實務爭議問題之研究外，於相關議題探討中尚加入國內、外學理上重要爭論與發展之狀況及個人對爭議問題解決之淺見。本書於適當之部分，亦有加入2018年民事訴訟法最新修法之動向。本書包含民事程序法領域如下實務上與學理上重要爭議問題之研究:確認訴訟、客觀訴之變更與追加、當事人變更與追加（包含2018年最新修法草案之評析）、客觀預備合併、客觀選擇合併、連帶債務共同訴訟之型態與確定判決之效力、訴訟繫屬登記與確定判決之效力（包含2017年民事訴訟法第254條最新修法之評析）、輔助參加之確定判決效力、占有之事實推定與權利之推定、損害額確定之性質、第二審上訴之法院審查範圍、第二審新攻擊與防禦方法之容許要件（包含第二審提出抵銷抗辯容許性特殊問題之探討）、家事訴訟事件與家事非訟事件之區分、家事事件之合併與分離、假扣押原因之解釋及其與釋明、供擔保之關係、調解程序當事人互相讓步陳述之效力、本票強制執行裁定之停止執行等重要爭議問題之研究。
                    
"
口述講義家事事件法,https://www.kingstone.com.tw//basic/2015216450509?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,許士宦,新學林    ,9789865407667.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216450509/2015216450509b.jpg,"

本書係臺灣大學法律學院教授家事事件法之口述講義。講義內容專注於家事事件法之基礎理論及基本構造，期使讀者短期內得就家事事件法學獲致整體及立體之理解。為此，首先在第一編說明家事事件法之總則，其次續分三編，依序分別解說家事調解程序、家事訴訟程序及家事非訟程序。
                    
"
從NDA到營業秘密管理,https://www.kingstone.com.tw//basic/2015800120283?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,賴文智,讀享數位  ,9789574641550.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120283/2015800120283b.jpg,"

多數企業都知道營業秘密保護非常重要，但採取具體管理措施的比例並不高，原因即在於「想像上」企業內部的營業秘密管理制度建置的成本非常高。事實上，營業秘密管理重點在法律而不在資訊安全，在企業不增加額外資安投資的情形下，從新創公司到成熟期的企業，都能運用管理規範、表單、契約等，建構出可以使企業營業秘密受良好保護的管理機制。本書由企業最常接觸的NDA（Non-Disclosure Agreement）的條款著手，協助企業利用網路資源建立自己的NDA例稿開始，到提出具體的營業秘密管理政策的規範條款及配套表單、契約等，協助企業可以踏出營業秘密管理的第一步，與市場上營業秘密法的書籍完全不同，如果您剛好有處理NDA或涉及營業秘密的事務，是您不可或缺的工具書。
                    
"
不動產財產權專題研究,https://www.kingstone.com.tw//basic/2015800120313?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,趙重明,新學林    ,9789865407520.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120313/2015800120313b.jpg,"

不動產財產權紛爭中，常見多數財產權人（或為家屬/親友/近鄰，或為商業往來之交易對手等）彼此意見不一致之情形；此外，不動產財產權雖屬私權，惟同時亦兼具外部性，與公共政策間之諸多糾葛亦所在多有。唯有深入瞭解及持續研究追蹤，方能尋繹出最妥適且務實的解決方案，以確保當事人財產權受到保障，且促進經濟發展。本書為作者歷年來發表的不動產財產權相關文章彙整成冊，能夠提供深入且務實的不動產財產權紛爭解決的論述基礎以及思考方向，具有極高的參考價值！
                    
"
民事保全之理論與實務,https://www.kingstone.com.tw//basic/2015800120993?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,許士宦,新學林    ,9789865407445.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120993/2015800120993b.jpg,"

本書係闡述晚近十五年來，民事及家事程序法上保全程序重大制度變革之論文集。此乃有鑑於民事保全制度，實際上在民事紛爭解決、處理過程，扮演積極性關鍵角色，既可以確保本案確定裁判之強制實現，並可據以形成暫定法律關係而為事件關係人之緊急性權益保護。不僅就一般保全處分之假扣押、假處分及定暫時狀態處分，解明其實體要件之釋明程度及執行效力範圍，而且就特殊保全處分中勞動事件之保全處分及家事非訟事件之暫時處分，闡明其特殊需求及多元類型。
                    
"
民法概要,https://www.kingstone.com.tw//basic/2015840113184?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,徐美貞,五南      ,9789577636126.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113184/2015840113184b.jpg,"


	本書將民法的精義以章節、條理方式呈現，排除一般法律書籍艱澀、繁雜之文字敘述，讓讀者可以容易瞭解民法的內容。全書除了民法的介紹，於課文中列舉重點案例解析(案例及解答)，實務與法理相互呼應，讓讀者瞭解民法的適用範圍與意義，同時於每個章節依法條章節順序，歸類歷屆高普考特考試題，方便準備考試。

"
民法概要,https://www.kingstone.com.tw//basic/2015840113214?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,詹森林,五南      ,9789577636133.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113214/2015840113214b.jpg,"


	民法範圍之廣、理論之眾，向居首席。欲以一書精研詳述，恐屬不易，毋寧言簡意賅、概要提綱，本書邀集學有專精之民法教授，就民法作一有系統之整理與介紹。舉凡個人日常生活之各類型契約及當事人之權利義務關係，均包羅其中，同時，在文字用語、組織編排、法條解說、舉例說明乃至章後習題，力求調和理論與實務之差異，使學習民法者能獲得正確的觀念體系。

"
法實證研究：原理、方法與應用,https://www.kingstone.com.tw//basic/2015800116798?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,張永健,新學林    ,9789862959589.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800116798/2015800116798b.jpg,"

這是中文世界第一本關注民事實體法的實證研究專書，也是第一本探討地方法院判決的實證研究專書。從實證研究作為法學方法的角色定位出發，探索物權法、侵權法、不當得利法的實務問題，將經濟學、心理學、統計學的方法融合至法學。本書亦給予入門者統計方法導論，並提示視覺化數據資料的具體方法。
                    
"
不動產常用法規,https://www.kingstone.com.tw//basic/2015540101481?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,曾文龍,大日出版  ,9789578418769.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015540101481/2015540101481b.jpg,"


	本書包括不動產經紀相關法規、不動產相關法規、不動產相關稅法、不動產估價相關法規、民法、不動產契約書範本等不動產業界重要法規。法規隨時更新，可作為不動產從業人員專業用書，提高自己的專業形象。並可用為大專用書及準備不動產經紀人等相關國家考試之工具書。編排美觀清晰，條列清楚，有助於準備應試之用。

"
聰明結婚聰明離婚,https://www.kingstone.com.tw//basic/2015840111760?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,蘇家宏、周依潔、溫小平,商訊文化  ,9789865812829.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840111760/2015840111760b.jpg,"


	知名作家溫小平女士，以生動活潑的文字，娓娓道來男女歡喜結婚、吵鬧離婚，諸多真實故事案例。蘇家宏、周依潔律師，以法律概念、預計法律內容，深入淺出來詳細解答，男女結婚與離婚，需要注意的相關法律問題，以確保自身權益。

	全書以法律概念，舉例參考故事，其他故事元素，預計法律內容來呈現。從男女訂婚、婚前契約、先生外遇、離婚、保護令、太太懷了別人的孩子、父母贈與子女財物、夫妻剩餘財產分配、分別財產制子女監護權、扶養費繼承等一一詳細解說，讓讀者達致如何真正《聰明結婚　聰明離婚》。

"
