書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
撲馬老師開講－刑法總則－破－國考各類科皆適用（保成）,https://www.kingstone.com.tw//basic/2015216993808?zone=book&lid=book_class3_icg&actid=book_class3_icg,撲馬(原著),新保成    ,9789864818105,https://cdn.kingstone.com.tw/book/images/product/20152/2015216993808/2015216993808b.jpg,"

加值課程隨書附贈加值影音課程，兌換領取請參封面QR CODE適用對象1.欲報考國考各類科之考生2.欲對刑法加以研究之考生使用功效1.以「重要條文說明」及「平易詼諧的例題」，引導讀者熟悉刑法分則的各大罪章。2.並提供活用之破題技巧，一步步深入答題核心，真正靈活運用解題秘技。3.陸續加入強而有力的各式難題為奠基，終曲顛覆刑法教科書既往承襲之編寫架構，破除墨守成規的傳統窠臼。改版差異修法條文及內容進行修正。書籍特色你還抱著厚重的刑法總則讀本昏昏欲睡嗎？那你絕對不能錯過本書，以簡明的刑法架構圖為序曲，貫穿全文；平易詼諧的例題引導讀者進入九大犯罪，讓構成要件、違法性、罪責成為活躍於平行線上之音符，串起平行線般之理論基礎譜出流暢輕快且不失縝密之完整樂章。第一樂章以例題提供活用之破題技巧，引領讀者一步步深入答題核心，有別於一般教科書死背型之思考邏輯，真正教您靈活運用的解題秘技，在穩定進行的節拍中，於第二樂章陸續加入強而有力的基本概念為奠基，終曲顛覆刑法教科書既往承襲之編寫架構，破除墨守成規的傳統窠臼，以基礎的刑罰論、刑法的範圍、解釋做最後收尾，劃下和諧自然的休止符，全書一氣呵成，只要按部就班讀完後，即能有所收穫。「刑法總則-破」幫您破除國考魔咒，一試成名。
                    
"
程樂的十堂行政法解題課－律師.司法官.高考.地特三等（保成）,https://www.kingstone.com.tw//basic/2015216984493?zone=book&lid=book_class3_icg&actid=book_class3_icg,程樂,新保成    ,9789864818099,https://cdn.kingstone.com.tw/book/images/product/20152/2015216984493/2015216984493b.jpg,"

適用對象1.司法考試族群2.高考以上各類科3.大專在校生使用功效本課程會在原有的理論基礎上，用白話的方式幫你重新灌檔，協助你在作答的時候能夠寫得更深入、更貼近出題者的心證。改版差異1.內容增刪2.新增相關試題及109年新試題3.新增實務見解書籍特色(一)手把手的來練習每一個行政法的爭點在這十堂課裡，我想把行政法的每個爭點都跟你一起練習一遍。行政法雖然範圍很大，但實際上它是一個塊狀的法律科目，爭點的範圍很固定。如果我們把每一種題型都地毯式的練過一次，原則上就可以處理百分之八十到九十的考題。這本書的目的就是這個：我們來把行政法的所有常見考點，一起練習一遍。在這個過程中，我會手把手的，一句一句教你寫。(二)我們一個爭點練一題，練熟練滿想像上一個一個練習爭點，好像很花時間。但實際上所花費的時間，遠比想像得來的少。因為我們每一個爭點都練一題，也只練一題。練熟之後，把解題結構穩定住，上考場時就不容易寫不出來。(三)這本書適用的對象這本書最適合對行政法有一點基本理解，但是面對問題時寫不出來的同學。或是你對行政法的理解很破碎，沒辦法把概念串在一起，我們會在這十堂課中，給你需要的知識和充沛的答題技巧。(四)重灌你的行政法系統因為現在網路資訊過於破碎，很多同學對於行政法爭點的理解很片面，本課程會在原有的理論基礎上，用白話的方式幫你重新灌檔，協助你在作答的時候能夠寫得更深入、更貼近出題者的心證。(五)新法、新實務見解、新題目本書涵納了最新的學說問題和新法相關爭議問題，包括行政程序法修正草案、行政訴訟法新法、國家賠償法新法，以及最新的行政法院判決與決議。(六)適用對象本書適用於律師、司法官考試，以及司法三、四等、高考以上各級考試。不管是行政法的舊雨或新知，都歡迎你與我一起踏上解題的旅程。
                    
"
刑法總則（7版）,https://www.kingstone.com.tw//basic/2015216972902?zone=book&lid=book_class3_icg&actid=book_class3_icg,王皇玉,新學林    ,9789865260781,https://cdn.kingstone.com.tw/book/images/product/20152/2015216972902/2015216972902b.jpg,"

本書是「刑法總則」教科書，也是一本學習刑法的入門書。為使讀者精要且正確地認識刑法基本概念，學習如何解釋與理解刑法條文的內容，本書許多章節均設計了「案例事實」作為引導，以啟發學習動機與問題意識。此外，本書除了以體系化方式介紹刑法理論之外，亦整理與分析重要實務判例、判決之見解，使讀者能可以同時掌握刑法學說與實務見解趨向。
                    
"
刑法總則（2版）,https://www.kingstone.com.tw//basic/2015216973114?zone=book&lid=book_class3_icg&actid=book_class3_icg,許澤天,新學林    ,9789865260859,https://cdn.kingstone.com.tw/book/images/product/20152/2015216973114/2015216973114b.jpg,"

本書透過大量生動與活潑的案例，協助讀者掌握刑法總則的各種重要問題，目的在使讀者有能力處理實際案例，並進而思索相關體系與概念背後的法理。尤其，本書融合近二十年來國內諸多學者的重要研究、分析眾多實務重要見解，並參酌許多德國重要教科書的內容，除了對許多傳統問題進行別具風貌的深入淺出分析，更關注許多向來未受應有關注的重要議題，相信只要花點心思閱讀本書，不論是出於對刑法有興趣想要一窺堂奧的人士，抑或從事司法實務工作的人士，必將獲得知識上的滿足。為了協助讀者能夠克服各種與刑法相關的考試，本書也在許多地方提到答題技巧與注意事項，並貼心地設計許多結構圖，方便讀者掌握相關刑總問題的論證體系。因此，不論您是正在學習刑法總則的讀者，還是已經在準備近期考試的讀者，本書絕對是您的最佳教材。
                    
"
刑法分則（下）：人格與公共法益篇（3版）,https://www.kingstone.com.tw//basic/2015216956186?zone=book&lid=book_class3_icg&actid=book_class3_icg,許澤天,新學林    ,9789865260804,https://cdn.kingstone.com.tw/book/images/product/20152/2015216956186/2015216956186b.jpg,"

本書的寫作內容，除了根據國家考試命題大綱選擇的罪名外，並加入一些具有重要意義，而為習法者應該知悉的罪名。寫作方法上，係以當代德國刑法理論為基礎，結合我國重要議題，對相關學說與實務見解進行深度的引用與討論，以求完整地闡釋每一罪名的保護法益、體系結構與基本內容。因此，不論是仍在學習與準備考試的讀者，抑或是已經從事刑事實務工作的人士，皆可透過本書的閱讀獲得知識上的滿足，並能反思既有知識，從更遼闊的視野觀察各罪問題。
                    
"
祁明的公司法體系解題書（2版）,https://www.kingstone.com.tw//basic/2015216955394?zone=book&lid=book_class3_icg&actid=book_class3_icg,祁明,讀享數位  ,9789574642656,https://cdn.kingstone.com.tw/book/images/product/20152/2015216955394/2015216955394b.jpg,"


	壹、體系導讀+關鍵爭點──可以讓你見樹又見林
	貳、關聯試題+爭點錦囊──練習關鍵字還原爭點
	參、白話講解+療癒插圖──邊看故事邊學公司法
	肆、單軌制+雙軌制──公司法與證券交易法合併學習
	伍、國考+法研──快速掌握最近年重點試題

"
財稅法題型破解（3版）,https://www.kingstone.com.tw//basic/2015216955974?zone=book&lid=book_class3_icg&actid=book_class3_icg,大寶,學稔      ,9789865260767,https://cdn.kingstone.com.tw/book/images/product/20152/2015216955974/2015216955974b.jpg,"

《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。 三版改版內容在不變動大寶老師書寫架構的前提下（僅部分微調），以律師選考財稅法的題目輔以法研所題目，收錄自106年來的重要、經典考題。讀者們比較需要注意的除了納保法的法條務必熟悉外，還要注意稅法各論，至少所得稅法的法條，因為近年來律師選考可說是一年一題稅法各論，完全沒概念會手足無措。若沒有餘力深究，至少把這幾題考古題掌握住喔！
                    
"
許教練刑事訴訟法五堂解題課：2021司法特考（保成）,https://www.kingstone.com.tw//basic/2015216956636?zone=book&lid=book_class3_icg&actid=book_class3_icg,許睿元,新保成    ,9789865597474,https://cdn.kingstone.com.tw/book/images/product/20152/2015216956636/2015216956636b.jpg,"


	適用對象
	已讀過本科一遍以上的讀者，欲進一步增強實力與解題能力，瞭解必考重點者。

	使用功效
	選取具代表性的試題，進行詳盡解析，並提點解題技巧及內容重點，以提升考生的解題能力。

	改版差異
	全新書

本書特色

	1.按照章節排列，網羅國考出題率最高的十單元，迅速累積實力
	2.精選經典試題，逐步引導解題技巧及答題內容，掌握臨場感覺
	3.傳授答題訣竅，破解命題關鍵與出題老師心機，瞭解高分方法
	4.嚴謹編寫擬答，依自身歷次考試經驗傾囊相授，開啟上榜契機
	5.搭配影音課程，提綱挈領以期能更加融會貫通，學習效果倍增

"
智慧財產法：爭點Combo list－2021律師.檢事官.各類考試（保成）,https://www.kingstone.com.tw//basic/2015216956896?zone=book&lid=book_class3_icg&actid=book_class3_icg,桑妮、羅傑,新保成    ,9789865597511,https://cdn.kingstone.com.tw/book/images/product/20152/2015216956896/2015216956896b.jpg,"


	適用對象
	準備智慧財產法相關考科之考生

	使用功效
	無限制

	改版差異
	1.新增相關重點文章。
	2.針對著作權法、專利法等修訂法規及草案整理。

本書特色

	智慧財產權法在國家考試及研究所試題範圍中，主要以著作權法、專利法、商標法、營業秘密法及公平交易法為主，又試題內容常以學說見解、智慧局、法院判決及座談會所探討之法律問題，作為基底；因此，本書除整理各年度國家考試及研究所試題常出現爭點外，並收錄近年智慧局及法院判決、座談會所探討之重要實務見解，以便考生快速綜覽智慧財產權法所涉及之爭點。

"
2021司法特考[五等][錄事][專業科目]特訓套書（贈公民搶分小法典及完美筆記講座雲端課程）,https://www.kingstone.com.tw//basic/2015216898677?zone=book&lid=book_class3_icg&actid=book_class3_icg,三民補習班名師群,三民輔考  ,4711100552301,https://cdn.kingstone.com.tw/book/images/product/20152/2015216898677/2015216898677b.jpg,"

【常見問答】Ｑ：這套書包含哪幾本書？A：包含講義2書+題庫2書+搶分小法典3書，共7書：總共「法學大意+民事與刑事訴訟法大意+法學大意題庫+民事與刑事訴訟法大意題庫+法學大意搶分小法典+民事與刑事訴訟法搶分小法典+公民搶分小法典」7書。Ｑ：講義裡面有包含最新試題嗎？A：法學大意一書除了重點整理以外，還包含107~110年初等考試、鐵路特考、司法特考試題共10份，100%題題詳解；民事與刑事訴訟法大意一書除了重點整理以外，還包含109年司法特考、身障特考、原住民族特考五等試題共3份，100%題題詳解。Ｑ：套書內題庫含量如何？A：總題數達2200題：《法學大意題庫攻略》試題共1150題，100%題題詳解。《民事與刑事訴訟法大意題庫攻略》試題共1050題，100%題題詳解。【本書適用】這套《司法特考[五等][錄事][專業科目]特訓套書》適用於報考特種考試司法人員考試（司法特考）五等錄事類科之考生。【考試利多】司法特考主要因司法院、法務部之人力需要舉辦。司法特考五等考試不必具有法律背景，且法律相關系所競爭者極少。考題全為選擇題型，因此不必擔心寫不出申論題或是法條，是非法律相關科系考生進入公職的最佳跳板！錄事的薪資約為32,000元，因為專業加給較多，故略優於一般五等的公務人員。【錄事工作簡介】1.法院錄事：製作並送達傳票、繕打、印製裁判書類、公告判決主文及交付送達、辦理訴訟案件收狀、分案及資料輸入及前案資料查詢、及接受法官、書記官指揮，辦理司法行政事務及其他長官交辦之事項。2.檢察署錄事：辦理文件之繕寫及檢察長指定之事項。【套書有什麼】EAN-4711100552301◎《法學大意》2021/04◎《法學大意題庫攻略》2021/06◎《法學大意搶分小法典》2021/05◎《民事與刑事訴訟法大意》2021/03◎《民事與刑事訴訟法大意題庫攻略》2021/05◎《民事與刑事訴訟法搶分小法典》2021/03◎贈：《公民搶分小法典》2021/01※套書出版日期為上架日，實際出版日以各單書為準※
                    
"
紀綱的刑法總則解題書（4版）,https://www.kingstone.com.tw//basic/2015216890411?zone=book&lid=book_class3_icg&actid=book_class3_icg,紀綱,讀享數位  ,9789574642618,https://cdn.kingstone.com.tw/book/images/product/20152/2015216890411/2015216890411b.jpg,"

把刑總區分12個主題，輕鬆複習沒負擔核心概念「架構圖化」，快速導出解題路線！講解全部使用「白話版」，想聽懂就要講！人！話！關鍵文字套用為「解題模板」，貫穿所有相同觀念的考題
                    
"
2021司法官、律師一試通關套書（保成）（共4本）,https://www.kingstone.com.tw//basic/2015216903395?zone=book&lid=book_class3_icg&actid=book_class3_icg,保成編輯,新保成    ,001BRP2210500,https://cdn.kingstone.com.tw/book/images/product/20152/2015216903395/2015216903395b.jpg,"

2021司法官、律師一試通關套書☆大科內容那麼多，要怎麼準備？行政法、民事訴訟法內容浩瀚無邊，這套書將面對一試考題必須具備、反覆出現的「法條、基本法理、實務見解還有歷屆考古題」通通放在同一套裡了，並且讓你念完每個章節，就能馬上練習對應題目、享受細心詳解，讓你一試也能拿高分！☆讓你快速準備司律一試小科，考試再也不用猜Ｃ教你短時間掌握小科命題重點，針對司律一試的七小科，法律倫理／國際公法／國際私法／票據法／保險法／強制執行法／法學英文，透過命題趨勢、重點整理、解題分析，讓你知道重點在哪及常考範圍，並得以合理分配時間在這些科目的準備與複習上，順利拿分。1BRP2-2021司法官、律師一試通關套書(保成)(共4本)-套書明細002BR-2021司律第一試綜合法學-七小科立大功作者：棋許、武羿003BR-2021司律第一試-行政法-定江山作者：孫權004BR-2021司律第一試-民事訴訟法-定江山作者：宋定翔005BR-2021司律第一試-公司法、證券交易法-小科立大功作者：棋許、易天、浩然
                    
"
大數據考點直擊 刑事訴訟法（申論題） 2021高普特考（保成）,https://www.kingstone.com.tw//basic/2015216881426?zone=book&lid=book_class3_icg&actid=book_class3_icg,陳介中,新保成    ,9789864818044,https://cdn.kingstone.com.tw/book/images/product/20152/2015216881426/2015216881426b.jpg,"


加值課程

	隨書錄製大數據考點直擊 刑事訴訟法（申論題）加值影音課程，體驗請參封面QR CODE

適用對象

	1.想要報考高普考、司法特考、地方特考等各類特考的考試者
	2.準備考試時間不足，想從考試熱區準備者

使用功效

	工欲善其事，必先利其器！

	本書彙整了103至109年國家考試歷屆試題，並配合考選部的命題大綱，運用統計學的數據，如實呈現命題比重，希望讀者能夠用最短的時間，達到最好的學習效果。

改版差異

	全新書

本書特色

	．數字會說話，看穿數字背後的真相
	大數據時代來臨，數據即真相，根據數據分析出各章考點之命題比重，提高打擊率，從數字預測未來，時間有限，要唸就要唸會考的。

	．帶您一窺考試之重要考點及經典題型
	藉由大數據歸納整理出歷屆試題，精準分析出題方向，使讀者能夠在最省力且最有系統的狀態之下，掌握刑事訴訟法申論題的得分要領。

	．知識系統化，理解是關鍵，記憶是基礎

"
