書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
跟我學Outlook 2013：將Outlook從個人資訊管理提昇至雲端應用,https://www.kingstone.com.tw//basic/2014713415882?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,志凌資訊 沈正懿、江高舉,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713415882/2014713415882b.jpg,9789863470427,"

*本書以實例為主軸，介紹如何設定與傳送電子郵件桌面通知、管理行事曆與連絡人、處理垃圾郵件、指派工作…等，讓你在彈指間就能輕鬆應用所學。*貼近你的使用習慣：以「結果導向」的使用介面提供了既靈活又便捷的整合功能，讓你更容易存取相關的資料，也許一開始的介面變化會有點不習慣，但只要跟著本書的步驟，即能輕鬆找到想要的功能。*全新的Backstage後台：「後台檢視」取代傳統的「檔案」功能表，將所有的管理工作（儲存、帳戶設定、管理規則及通知、列印）集中在同一個地方，讓你更快速、更輕鬆地達成任務。*創新實用的功能：**在Outlook視窗下方、狀態列上方可以透過郵件、行事曆、人員及工作標籤的簡潔檢視，快速切換到不同的Outlook項目元件，讓您輕鬆進行瀏覽。**自訂收件匣：配合你的工作方式，可以重新命名「收件匣」中的資料夾，並將其隨處移動。**在同一個位置即可查看所有「連絡人」的詳細資料：採用「人員」檢視會收集同一連絡人的電話、電子郵件、地址、公司資訊、社交網路帳戶（Facebook、LinkedIn、SharePoint…等），甚至連絡人的會議時程…等資訊，您可以在此進行排程會議、傳送立即訊息或撥打電話…等操作。
                    
"
ITE資訊專業人員鑑定資訊管理(應用)類 103/104年度應考指南,https://www.kingstone.com.tw//basic/2014713418838?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,財團法人中華民國電腦技能基金會,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713418838/2014713418838b.jpg,9789866068331,"

根據「資訊管理師（應用類）」的主要業務，以及完成主要業務中之工作所須具備的相關知識，訂定本鑑定科目如下： (一) 資訊管理概論： 所需之共通性管理、與資訊系統發展相關之專案管理及與網路建置相關之安全控管等知識 (二) 資訊科技概論： 所需之所需之共通性資訊技術、與資訊系統發展相關之分析設計及資料庫管理等知識
                    
"
資訊管理（概要）與資通安全 搶分題庫（一版）,https://www.kingstone.com.tw//basic/2015213816803?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,陳功,考用      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213816803/2015213816803b.jpg,9789862655481,"

1.命題趨勢 重點度提示：◎完整收錄歷年國家考試試題，趨勢變化一目瞭然，題型輕鬆掌握。◎滿分電池提示重要章節，加強複習。2.關鍵焦點 題提解析：◎按考選部命題大綱建立單元，延伸性觀念一把抓。◎教你條列、圖形、表格化解題，邏輯清楚詳盡。3. 1次準備 1本就夠：搶分題庫四大特色，考用給你最精準有效又能融會貫通的方式得分！跟著名師寫對必考題目，上榜一點也不難！不必通勤跑補習班浪費你的時間，考用名師幫大家把歷屆試題按章節及重要度有系統性的整理好了！近年之命題方向除了領域知識，結合實務應用也亦成為趨勢，故建議讀者準備本科考試時，應以（1）資訊系統的基礎知識、（2）管理個案之應用分析、（3）特殊考題與科技趨勢為其重點。此外，亦請搭配考用出版之《圖表式 資訊管理（概要）與資通安全》一書，藉上榜關鍵的呈現方式與搶分題庫融會貫通，提升自我戰鬥能力，一戰而勝！
                    
"
農會考新進/升等人員《資訊管理》全套用書,https://www.kingstone.com.tw//basic/2015213970994?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,李如霞老師工作室,士明      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213970994/2015213970994b.jpg,4717048165108,"

新編農會考國文精粹、新編農會法及其施行細則精粹、新編電腦概論‧程式設計‧電子計算機概要。
                    
"
資訊管理概要精修,https://www.kingstone.com.tw//basic/2015213201500?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,曹中,大東海文化,https://cdn.kingstone.com.tw/book/images/product/20152/2015213201500/2015213201500b.jpg,9789867381880,"

本書內容包含： MIS導論 企業環境變遷 資訊系統與策略 資訊與組織概念 資訊科技 資訊系統規劃 系統分析與設計 資訊系統實施 　　． 　　． 　　．
                    
"
農會考新進/升等人員《資訊管理》全套全真模擬試題,https://www.kingstone.com.tw//basic/2015213971816?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,李如霞老師工作室,士明      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213971816/2015213971816b.jpg,4717048165191,"

新編農會考國文全真模擬試題、新編農會法及其施行細則全真模擬試題、新編電腦概論˙程式設計全真模擬試題。
                    
"
臺灣港灣構造物動態資訊管理系統建置之研究（4/4）（102藍）,https://www.kingstone.com.tw//basic/2015213960957?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,何良勝、林受勳、江玟德、陳志弘,交通運輸所,https://cdn.kingstone.com.tw/book/images/product/20152/2015213960957/2015213960957b.jpg,9789860372564,"

報告內容包含建置基隆港與臺中港兩港域適用的即時性颱風波浪推算模式。本年度亦針對蘇澳港首度辦理包含南防波堤之現場圖像調查、防波堤沉箱之安全性評鑑探討、結構物補強方案研擬，以及建置一套防波堤構造物維護管理資訊系統等工作。其中，颱風波浪推算模式及防波堤現況調查與堤體安全性評估探討等工作成果，可建構蘇澳港適用的定期性防波堤維護管理資訊系統。
                    
"
地方四等、普考（圖書資訊管理）套書,https://www.kingstone.com.tw//basic/2015213636975?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,鼎文公職名師群,大華傳真  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213636975/2015213636975b.jpg,2020006010115,"

●考試簡介：民國87年依據考試院決議公務人員高等考試三級考試暨普通考試實施分試，其主要目的在使初任公務人員具備較宏觀視野與知識，並提昇第二試申論試卷閱卷品質，惟實施經年以來，透過實施成效之檢視，審酌社會發展與環境變遷趨勢，經過嚴謹周延審議過程，於94年5月5日考試院第10屆第132次會議決議，公務人員高等考試三級考試暨普通考試恢復一試，自95年公務人員高等考試三級考試暨普通考試開始施行。考試院民國93年8月27日修正發布「職系說明書」及「職組暨職系名稱一覽表」，將現行31個職組修正為43個職組，60個職系修正為95個職系，定於95年1月16日起施行，考選部爰配合進行公務人員各等級考試類科設置之檢討，並依據考試院會議決議，擬具公務人員高等考試三級考試暨普通考試規則暨應考資格表、應試科目草案提報考試院，全案並經考試院會議審議通過。目前高等考試三級考試為105類科，普通考試為75類科。●工作性質：。圖書資訊管理：本職系之職務，係基於圖書資訊管理之知能，對圖書資訊之蒐集、採訪、分類、編目、建檔、閱覽、參考諮詢、檢索、典藏、維護、文獻傳遞、推廣輔導與利用、館際合作、特殊讀者（視覺及聽覺障礙者等）服務、出版品編印與交換、圖書資訊網路與資料庫之建立、維護與研究發展、資訊服務提供、圖書館資訊化管理、電傳視訊及有關圖書資訊學書刊之編譯與出版等，從事計畫、研究、擬議、審核、督導及執行等工作。●考試資訊：。102年度普考考試報名日期：102.3.22-4.1。102年度普考考試日期：102.7.5-7.9。102年度地方四等考試報名日期：102.9.11-9.23。102年度地方四等考試日期：102.12.21-12.23●書籍簡介：國文講義（作文、公文與測驗）內容精要◎「作文」──「寫作要領」，為考生提綱挈領作文試題的寫作方式與注意事項，簡潔明瞭；「範文選例」，根據出題類型，又分為命題式作文、設定情境作文與引導式作文，皆為參考國家考試各科之作文試題，搜羅集結，並提供範文，以供考生研讀。凡屬近年度考題相關出題內容，均特別註記提醒，考生宜多加留意。◎「公文」──係依據最新公文之格式、規制寫成，以對公文的基本認識入門，續詳列公文的製作方法，並附有各類別公文實作範例，為考生應公職考試必攻讀之篇章。◎「測驗」──簡析國文考試重點，包含有字音字形、字詞文意解釋、古文、詩詞曲選讀、國學常識、應用文、新文藝，均為國文考試重點粹選之精華，可迅速提升考生實力。每單元末均附有相關模擬試題，答案、解析與考題分開置放，使考生做充分練習，確切評量吸收效果。歷屆試題◎收錄99－101年各相關考試歷屆試題與解析。◎近年高普特考等各種特考測驗試題均附有考題配分表，使考生全盤掌握近年命題重點。英文講義內容整理．字彙與動詞片語搭配詳細例句，方便讀者閱讀。．文法重點式整理，深入解說重要語法概念及結構。．收錄國考三等∕四等考試熱門單字片語表，重點複習不遺漏。歷屆試題．收錄99－101年最新相關試題共十八回，協助讀者掌握考情趨勢。．近年考題附命題配分表，能迅速搭配內容複習。法學緒論講義＊重點整理→本書涵蓋考選部98年公告最新命題大綱內容。→依據101年最新修正法規編寫，內容資料最新穎。→各章節結構完整，囊括命題重點。→重要考點加粗體標記，強化讀者記誦能力。＊精選題庫→本書於各章之後，皆附有精選測驗題庫，供讀者自我評量之用。＊歷屆試題與解析→蒐集至101年最新相關考試試題，並附有精要解析，便於讀者深度了解及加深記憶。→每年度試題皆附有命題配分表，藉以掌握精確之命題趨勢。中華民國憲法講義本書根據考試內容精心編著，編排分為三部份，內容如下：第一部分　重點整理第二部分　相關法規第三部分　歷屆相關試題與解析讀者服務（含概要）按本書內容分為兩個重點，茲分述如下：　　第一個重點「讀者服務（概要）」內容：本重點分為二部分，為〈讀者服務論述〉與〈相關法規〉，將本考科「讀者服務（概要）」的內容大綱依序講解清楚，討論讀者服務（概要）的重點與其服務要項，並配合相關法規，清楚瞭解圖書館運作的基本原則，給予考生有順序地脈絡理解讀者服務。　　第二重點「歷屆試題」：蒐集95至101年以來「讀者服務（概要）」歷屆相關試題，以供考生練習考題，掌握及預測本考科之命題趨勢及重點。技術服務（含概要）按本書內容分為三大部份，茲分述如下：　　第一部份「重點整理」：本部分分為七個章節，依序分述技術服務（含概要）此科的內容及重點，此七章為「技術服務導論」、「分類與編目」、「編目法」、「分類法」、「標題法」、「目錄排列法與館藏發展」與「中文圖書分類編目趨勢」。近來因為資訊時代影響，考題多偏重圖書館自動化與數位化，以及編目分類規則，所以本書將給予考生清晰地脈絡理解技術服務，進而掌握技術服務考試方向。　　第二部分「精選題庫」：根據近年技術服務（含概要）國家考試考題的命題方向，所蒐集整理而成的題庫，幫助考生掌握考試重點並加強此科欠缺的部分。　　第三部分「相關考試歷屆試題與解析」：搜集95至101年以來「技術服務（含概要）」歷屆相關試題，其中96年以後各類國家考試之考題附有「命題配分表」，以便考生預測本項考試之命題趨勢。資訊系統與資訊檢索（電腦與資訊檢索）（含概要）本書是論述圖書館自動化、數位化後，圖書館學應用資訊科技的內容。圖書館隨著科技和網路的發達，逐漸增加運用資訊科學技術的比例，使得圖書館學融入資訊科學的知識與技術，也發展出「圖書資訊學」的理論結構。資訊科技應用在圖書館方面有資訊系統的自動化、資訊典藏數位化及發展資訊檢索系統和資料庫等，圖書資訊不再限於實體的範圍，而擴張至全球網路社會。按本書內容分為三大部分，茲分述如下：　　第一部分「資訊系統與資料處理」：本部分主要論述作業系統、資訊科技的基本概念，分為三章為：〈資料處理系統〉、〈資料通訊〉和〈資料庫〉，加強考生對資訊系統運作概念。　　第二部分「圖書館與資訊檢索」：結合資訊系統與圖書館資訊檢索系統的概念，瞭解圖書館自動化、數位化、搜尋引擎、資料庫、檢索技術等理論架構。分為四章：〈網際網路與數位化資訊〉、〈資訊檢索理論〉、〈資訊檢索系統評估〉和〈整合檢索技術相關規範〉。　　第三部分「歷屆試題與解析」：搜集95至101年以來歷屆相關試題，以便考生掌握及預測本項考試之命題趨勢及重點。圖書資訊學（圖書館學與資訊科學）（含概要）圖書資訊學（含概要）》主要參考圖書資訊學界各學者的研究，加以整理、融會貫通，以重點論述的方式說明目前學界對圖書館學與資訊科學各項問題的看法與理論。本書依內容特色分為二大部份：第一部分：本部分為本書的主要內容，分為五章：「圖書資訊學導論」、「圖書館類型與組織」、「技術服務」、「考生服務」、「圖書資訊與社會環境」，每章在分若干小節。第一章「圖書資訊學導論」主要討論圖書館學與資訊科學的起源與發展過程；第二章「圖書館類型與組織」談述國內目前圖書館的類型，以及圖書館內部行政管理與組織結構；第三章「技術服務」論述圖書館技術服務的分類編目與館藏發展；第四章「考生服務」主要探討圖書館考生服務中的項目，以及資訊素養的討論與圖書館員的培養問題；第五章「圖書資訊與社會環境」分析圖書館自動化、數位化議題，與資訊倫理、個人隱私權與智慧財產權等問題。第二部分：根據近年圖書資訊學考試的國家考題所蒐集整理而成的題庫，幫助考生掌握國家考試重點，了解答題方向與加強圖書資訊學此科欠缺的部分。本書以國內圖書資訊學學者的研究基礎上編寫而成，參考其重點討論重要的議題，幫助考生瞭解圖書資訊學的重點而能延伸學習，考生可進一步閱讀圖書資訊學相關的書籍與期刊論文，或者線上資料庫與網路資源，以充分理解圖書館學與資訊科學的理論、發展與目前研究的趨勢。●套書明細：1.英文講義(T5A03) / 鼎文書局2.法學緒論講義(T5A05) / 鼎文書局3.中華民國憲法講義(T5A09) / 鼎文書局4.國文講義（作文、公文與測驗）(T5A01) / 鼎文書局5.讀者服務（含概要）(T5A54) / 大華傳真6.技術服務（含概要）(T5A56) / 大華傳真7.資訊系統與資訊檢索（電腦與資訊檢索）（含概要）(T5A57) / 大華傳真8.圖書資訊學（圖書館學與資訊科學）（含概要）(T5A59) / 大華傳真 註：套書出版日期為該套書籍上架日，實際以每本單本出版日期為主。

"
資訊管理系統選擇題經典（中英對照）,https://www.kingstone.com.tw//basic/2015213602796?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,丁祺,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213602796/2015213602796b.jpg,9789862267264,"

1、本書適用資訊管理類研究所之升學考試。2、彙整歷屆經典考古題與國內外教科書之資訊管理系統英文選擇題。3、中英對照的選擇題，並附上詳細說明，讓讀者能夠充份利用本書複習基本觀念並準備考試。
                    
"
地方三等、高考三級（圖書資訊管理）套書（外國文請另選購）,https://www.kingstone.com.tw//basic/2015213636265?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,鼎文公職名師群,大華傳真  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213636265/2015213636265b.jpg,2020006010436,"

●考試簡介：民國87年依據考試院決議公務人員高等考試三級考試暨普通考試實施分試，其主要目的在使初任公務人員具備較宏觀視野與知識，並提昇第二試申論試卷閱卷品質，惟實施經年以來，透過實施成效之檢視，審酌社會發展與環境變遷趨勢，經過嚴謹周延審議過程，於94年5月5日考試院第10屆第132次會議決議，公務人員高等考試三級考試暨普通考試恢復一試，自95年公務人員高等考試三級考試暨普通考試開始施行。考試院民國93年8月27日修正發布「職系說明書」及「職組暨職系名稱一覽表」，將現行31個職組修正為43個職組，60個職系修正為95個職系，定於95年1月16日起施行，考選部爰配合進行公務人員各等級考試類科設置之檢討，並依據考試院會議決議，擬具公務人員高等考試三級考試暨普通考試規則暨應考資格表、應試科目草案提報考試院，全案並經考試院會議審議通過。目前高等考試三級考試為105類科，普通考試為75類科。●工作性質：。圖書資訊管理：本職系之職務，係基於圖書資訊管理之知能，對圖書資訊之蒐集、採訪、分類、編目、建檔、閱覽、參考諮詢、檢索、典藏、維護、文獻傳遞、推廣輔導與利用、館際合作、特殊讀者（視覺及聽覺障礙者等）服務、出版品編印與交換、圖書資訊網路與資料庫之建立、維護與研究發展、資訊服務提供、圖書館資訊化管理、電傳視訊及有關圖書資訊學書刊之編譯與出版等，從事計畫、研究、擬議、審核、督導及執行等工作。●考試資訊：。102年度高考考試報名日期：102.3.22-4.1。102年度高考考試日期：102.7.7-7.9。102年度地方三等考試報名日期：102.9.11-9.23。102年度地方三等考試日期：102.12.21-12.23●書籍簡介：國文講義（作文、公文與測驗）內容精要◎「作文」──「寫作要領」，為考生提綱挈領作文試題的寫作方式與注意事項，簡潔明瞭；「範文選例」，根據出題類型，又分為命題式作文、設定情境作文與引導式作文，皆為參考國家考試各科之作文試題，搜羅集結，並提供範文，以供考生研讀。凡屬近年度考題相關出題內容，均特別註記提醒，考生宜多加留意。◎「公文」──係依據最新公文之格式、規制寫成，以對公文的基本認識入門，續詳列公文的製作方法，並附有各類別公文實作範例，為考生應公職考試必攻讀之篇章。◎「測驗」──簡析國文考試重點，包含有字音字形、字詞文意解釋、古文、詩詞曲選讀、國學常識、應用文、新文藝，均為國文考試重點粹選之精華，可迅速提升考生實力。每單元末均附有相關模擬試題，答案、解析與考題分開置放，使考生做充分練習，確切評量吸收效果。歷屆試題◎收錄99－101年各相關考試歷屆試題與解析。◎近年高普特考等各種特考測驗試題均附有考題配分表，使考生全盤掌握近年命題重點。法學知識與英文快易通本書根據考試內容精心編著，編排分為五部份，內容如下：第一部分　考前猜題第二部分　中華民國憲法題庫第三部分　法學緒論題庫第四部分　英文題庫第五部分　最新試題與解析附錄　最新修訂條文讀者服務（含概要）按本書內容分為兩個重點，茲分述如下：　　第一個重點「讀者服務（概要）」內容：本重點分為二部分，為〈讀者服務論述〉與〈相關法規〉，將本考科「讀者服務（概要）」的內容大綱依序講解清楚，討論讀者服務（概要）的重點與其服務要項，並配合相關法規，清楚瞭解圖書館運作的基本原則，給予考生有順序地脈絡理解讀者服務。　　第二重點「歷屆試題」：蒐集95至101年以來「讀者服務（概要）」歷屆相關試題，以供考生練習考題，掌握及預測本考科之命題趨勢及重點。技術服務（含概要）按本書內容分為三大部份，茲分述如下：　　第一部份「重點整理」：本部分分為七個章節，依序分述技術服務（含概要）此科的內容及重點，此七章為「技術服務導論」、「分類與編目」、「編目法」、「分類法」、「標題法」、「目錄排列法與館藏發展」與「中文圖書分類編目趨勢」。近來因為資訊時代影響，考題多偏重圖書館自動化與數位化，以及編目分類規則，所以本書將給予考生清晰地脈絡理解技術服務，進而掌握技術服務考試方向。　　第二部分「精選題庫」：根據近年技術服務（含概要）國家考試考題的命題方向，所蒐集整理而成的題庫，幫助考生掌握考試重點並加強此科欠缺的部分。　　第三部分「相關考試歷屆試題與解析」：搜集95至101年以來「技術服務（含概要）」歷屆相關試題，其中96年以後各類國家考試之考題附有「命題配分表」，以便考生預測本項考試之命題趨勢。資訊系統與資訊檢索（電腦與資訊檢索）（含概要）本書是論述圖書館自動化、數位化後，圖書館學應用資訊科技的內容。圖書館隨著科技和網路的發達，逐漸增加運用資訊科學技術的比例，使得圖書館學融入資訊科學的知識與技術，也發展出「圖書資訊學」的理論結構。資訊科技應用在圖書館方面有資訊系統的自動化、資訊典藏數位化及發展資訊檢索系統和資料庫等，圖書資訊不再限於實體的範圍，而擴張至全球網路社會。按本書內容分為三大部分，茲分述如下：　　第一部分「資訊系統與資料處理」：本部分主要論述作業系統、資訊科技的基本概念，分為三章為：〈資料處理系統〉、〈資料通訊〉和〈資料庫〉，加強考生對資訊系統運作概念。　　第二部分「圖書館與資訊檢索」：結合資訊系統與圖書館資訊檢索系統的概念，瞭解圖書館自動化、數位化、搜尋引擎、資料庫、檢索技術等理論架構。分為四章：〈網際網路與數位化資訊〉、〈資訊檢索理論〉、〈資訊檢索系統評估〉和〈整合檢索技術相關規範〉。第三部分「歷屆試題與解析」：搜集95至101年以來歷屆相關試題，以便考生掌握及預測本項考試之命題趨勢及重點。圖書資訊學（圖書館學與資訊科學）（含概要）圖書資訊學（含概要）》主要參考圖書資訊學界各學者的研究，加以整理、融會貫通，以重點論述的方式說明目前學界對圖書館學與資訊科學各項問題的看法與理論。本書依內容特色分為二大部份：第一部分：本部分為本書的主要內容，分為五章：「圖書資訊學導論」、「圖書館類型與組織」、「技術服務」、「考生服務」、「圖書資訊與社會環境」，每章在分若干小節。第一章「圖書資訊學導論」主要討論圖書館學與資訊科學的起源與發展過程；第二章「圖書館類型與組織」談述國內目前圖書館的類型，以及圖書館內部行政管理與組織結構；第三章「技術服務」論述圖書館技術服務的分類編目與館藏發展；第四章「考生服務」主要探討圖書館考生服務中的項目，以及資訊素養的討論與圖書館員的培養問題；第五章「圖書資訊與社會環境」分析圖書館自動化、數位化議題，與資訊倫理、個人隱私權與智慧財產權等問題。第二部分：根據近年圖書資訊學考試的國家考題所蒐集整理而成的題庫，幫助考生掌握國家考試重點，了解答題方向與加強圖書資訊學此科欠缺的部分。本書以國內圖書資訊學學者的研究基礎上編寫而成，參考其重點討論重要的議題，幫助考生瞭解圖書資訊學的重點而能延伸學習，考生可進一步閱讀圖書資訊學相關的書籍與期刊論文，或者線上資料庫與網路資源，以充分理解圖書館學與資訊科學的理論、發展與目前研究的趨勢。圖書館管理（含概要）按本書內容分為四大部份，茲分述如下：Part 1　內容精要◎本部份分為八章，深入淺出地論述圖書館管理（含概要）此科的重點，依序為「圖書館概述」、「行政管理學派」、「圖書館管理技術」、「館藏發展」、「技術服務」、「讀者服務」（上）（下）、與「圖書館自動化與數位化」。◎本書將給予考生清晰地脈絡理解圖書館學門，進而掌握本考科考試重點方向。Part 2　考題分析◎附於每章之後，根據近年相關國家考試考題所涉及之圖書館管理所蒐集彙整而成。◎幫助考生掌握考試重點及補足欠缺的部分。Part 3　相關法規條文◎本書附有《圖書館法》與《公共圖書館設立及營運基準》，幫助考生理解國家對圖書館的相關規定，以及其管理組織及過程。Part 4　相關歷屆試題與解析◎搜集97至101年以來「圖書館管理（含概要）」歷屆相關試題，其中97年以後各類國家考試之考題附有「命題配分表」，以便考生掌握及預測本項考試之命題趨勢及重點。●套書明細：1.國文講義（作文、公文與測驗）(T5A01) / 鼎文書局2.法學知識與英文快易通(T5A21) / 鼎文書局3.讀者服務（含概要）(T5A54) / 大華傳真4.技術服務（含概要）(T5A56) / 大華傳真5.資訊系統與資訊檢索（電腦與資訊檢索）（含概要）(T5A57) / 大華傳真6.圖書館管理（含概要）(T5A58) / 大華傳真7.圖書資訊學（圖書館學與資訊科學）（含概要）(T5A59) / 大華傳真 註：套書出版日
                    
"
102年初等、地方五等（圖書資訊管理）講義套書,https://www.kingstone.com.tw//basic/2015213557270?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,鼎文公職名師群,大華傳真  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213557270/2015213557270b.jpg,2020002030087,"

1.中文圖書分類編目大意(AC32) / 鼎文書局 2.圖書館學大意(AC31) / 鼎文書局 3.公民講義(AC02) / 鼎文書局 4.英文(AC22) / 鼎文書局 5.國文測驗題型講義（含公文格式用語）(AC11) / 鼎文書局 註：套書出版日期為該套書籍上架日，實際以每本單本出版日期為主。 

"
資訊管理（概要）與資通安全,https://www.kingstone.com.tw//basic/2015213288440?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,陳功,考用      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213288440/2015213288440b.jpg,9789862652916,"

公務機關除了工作穩定，其福利完善亦是考生趨之若鶩的主因。近年，高普考試更創下十多萬人報考的紀錄，不到2%的錄取率即可見競爭之激烈。而從報名至應考，考生除了要有非凡的毅力與堅持的決心外，平時的準備是否具有效率將是致勝的關鍵！考用國考系列用書期用最精準有效又能融會貫通的方式提供予讀者，讓考生取得高分、提升上榜的機會！本書特色為使讀者能以有系統、具效率的方式吸收「資訊管理」，筆者採條列式的方式說明，以清楚的層級便利讀者建立完整的架構與觀念。內容除了涵蓋最新的管理資訊系統技術，更融合筆者多年來的研究與教授經驗，集合編寫成書；期以淺顯易懂之文字帶領讀者學習，提升其應考實力，確切地掌握得分的關鍵契機！研讀要領本書解說詳細、富有條理，全面性的介紹各種高科技資訊系統（ERP、SCM、CRM、KM、SIS）與「資訊管理」發展之歷程！並於各個章節檢附相關試題供考生練習，讀者唯有透過模擬與演練才能清楚地了解近年考試出題的方向，嗅出氛圍，以達事半功倍之效！
                    
"
資訊系統與分析和資訊管理,https://www.kingstone.com.tw//basic/2015213399030?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,編委會,鼎文書局  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213399030/2015213399030b.jpg,9789574548279,0
農會考新進/升等人員《資訊管理》全套全真模擬試題暨重點整理,https://www.kingstone.com.tw//basic/2015213352318?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,李如霞老師工作室,士明      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213352318/2015213352318b.jpg,4717048163449,0
資訊專業人員鑑定(ITE)資訊管理(應用)類應考指南：101年版,https://www.kingstone.com.tw//basic/2014713323774?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,中華民國電腦技能基金會,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713323774/2014713323774b.jpg,9789866068089,"

本應考指南收錄以下內容 : 包含各類別題庫以及完整技能規範。 將可提供應考人充分之準備方向 職業導向 •  企業資訊系統管理 •  資訊系統環境整合及維護 •  支援系統使用者資訊需求 •  資訊化協助業務改善 ITE鑑定科目簡述:　(滿分100分，成績總分達70分（含）以上者該科合格。) 根據「資訊管理師（應用類）」的主要業務，以及完成主要業務中之工作所須具備的相關知識，訂定本鑑定科目如下： (一) 基礎管理知識：資訊管理師（應用類）在資訊系統建構時，所需之共通性管理知識 (二) 資訊系統發展與導入：資訊管理師（應用類）在資訊系統建構時，所需與資訊系統發展有關之專案管理知識 (三) 網路與安全管理：資訊管理師（應用類）在資訊系統建構時，所需與網路建置與安全控管有關之知識 (四) 基礎資訊技術：資訊管理師（應用類）在資訊系統建構時，所需之共通性電腦基本知識 (五) 資料庫管理：資訊管理師（應用類）在資訊系統建構時，所需與資料庫管理有關之知識
                    
"
資訊管理（概要）與資通安全,https://www.kingstone.com.tw//basic/2015213198046?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=1,陳功,考用      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213198046/2015213198046b.jpg,9789862651445,"

公務機關除了工作穩定，其福利完善亦是考生趨之若鶩的主因。近年，高普考試更創下十多萬人報考的紀錄，不到2%的錄取率即可見競爭之激烈。而從報名至應考，考生除了要有非凡的毅力與堅持的決心外，平時的準備是否具有效率將是致勝的關鍵！　　考用國考系列用書期用最精準有效又能融會貫通的方式提供予讀者，讓考生取得高分、提升上榜的機會！本書特色　　為使讀者能以有系統、具效率的方式吸收「資訊管理」，筆者採條列式的方式說明，以清楚的層級便利讀者建立完整的架構與觀念。內容除了涵蓋最新的管理資訊系統技術，更融合筆者多年來的研究與教授經驗，集合編寫成書；期以淺顯易懂之文字帶領讀者學習，提升其應考實力，確切地掌握得分的關鍵契機！研讀要領　　本書解說詳細、富有條理，全面性的介紹各種高科技資訊系統（ERP、SCM、CRM、KM、SIS）與「資訊管理」發展之歷程！並於各個章節檢附相關試題供考生練習，讀者唯有透過模擬與演練才能清楚地了解近年考試出題的方向，嗅出氛圍，以達事半功倍之效！
                    
"
