書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
丙級電腦軟體應用學術科過關秘訣－Word 2010（2021最新版）（附共同科目、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015216841208?zone=book&lid=book_class3_iji&actid=book_class3_iji,華成工作室,全華      ,9789865035266.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216841208/2015216841208b.jpg,"

本書依據勞動部勞動力發展署技能檢定中心109年5月份最新公告之學科題庫及109年3月13日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 7和Word 2010為應試軟體版本做詳盡、完整的解析。本書最大的特點是十五個術科題組皆採用相同的解題過程，這是其他書籍所沒有的，學生不用記憶太多不同的解題技巧，老師教起來也方便。解題步驟單一制式化，出錯機率低，通過檢定的機會也會提高。全書以step by step方式引導讀者進行解題的動作，並將所有同類型考題的解題步驟統一化，希望考生能在最短時間內得到最大收穫，以減低考生的負擔。書中另附參考答案，以利考生對照。
                    
"
網頁設計丙級檢定術科解題教本|109年啟用試題 （適用Adobe CC）,https://www.kingstone.com.tw//basic/2014713607621?zone=book&lid=book_class3_iji&actid=book_class3_iji,林文恭．葉冠君,碁峰資訊  ,9789865026134.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713607621/2014713607621b.jpg,"

★依勞動部勞動力發展署技能檢定中心網頁設計丙級最新公告試題，全新解題編撰★ ◆109年啟用之術科試題，改版重點17300-104302試題，網站橫幅文字設計須以CSS或HTML直接處理。◆網頁製作軟體使用Dreamweaver CC 2020，影像處理軟體使用Photoshop CC 2020(附加PhotoImpact操作參考)。 ◆建立基礎觀念 學習製作網頁的基本能力，從網站的版面設計、圖片音樂、CSS樣式、表格框架、跑馬燈、超連結、動態效果、Canvas及SVG，學會網頁前台介面設計。 ◆術科解題重點分析 針對網頁設計丙級檢定試題解題，五組考題重點整理，說明考題首頁index共同性解題做法，以及使用CSS選取器類型的差異。 ◆線上輔導整合學習 GOGO123數位教學網 http://www.gogo123.com.tw
                    
"
乙級電腦軟體應用術科高效率解題技巧 （使用Excel 2016 + Word 2016 － Dataset 3）－最新版,https://www.kingstone.com.tw//basic/2015216712478?zone=book&lid=book_class3_iji&actid=book_class3_iji,李權祐,台科大    ,9789865231262.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216712478/2015216712478b.jpg,"


	1.依勞動部勞動力發展署技能檢定中心，110/01/01起報檢者適用。
	2.顛覆傳統解題方式，不用Access也能做資料關聯圖！(使用Excel解題）
	3.圖像式解題概念，不用死背關鍵數據！
	4.搭配學評系統，即學即評即修正！
	5.相容Office 2010/2013/2016的資料庫解題方式。

"
丙級電腦軟體應用含資訊類題庫工作項目解析與技能檢定共用項學術科通關寶典（Windows 7/10+Word 2010/2013/2016/2019版）,https://www.kingstone.com.tw//basic/2015216693265?zone=book&lid=book_class3_iji&actid=book_class3_iji,佳彥資訊,台科大    ,9789865231224.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216693265/2015216693265b.jpg,"


	1. 分類學習效能佳：依其屬性分成三大類進行編排，提供考生類化學習，達到熟能生巧、快速解題的能力。

	2. 本書作業系統採用Windows 7（內文）及Windows 10（書附PDF）雙軟體，來進行檔案管理的解題，讀者可依自有軟體選閱。

	3. 試題分析表格化：將各項操作詳加分析並製成統計表，使讀者了解題組差異，掌握解題正確概念。

	4. 解題流程圖：讓讀者於考試前快速瀏覽，增加應考信心。

	5. 本書隨書附贈解題線上多媒體教學（Windows 7/10+Word 2010/2013/2016/2019），方便讀者自我反覆學習，加深印象。

	 

"
丙級電腦硬體裝修含資訊類題庫工作項目解析與技能檢定共用項學術科奪照寶典（Win 10 + Fedora30）,https://www.kingstone.com.tw//basic/2015216693395?zone=book&lid=book_class3_iji&actid=book_class3_iji,寶鑑工作坊,台科大    ,9789865231279.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216693395/2015216693395b.jpg,"


	1.依據勞動部最新公告學術科試題編寫。 

	2.試題與解析作一明顯區別，強化學習效果。

	3.詳細剖析術科檢定試題之題意，統整各指定安裝項目的流程。

	4.術科第一、二站均以詳細圖說，Step By Step學習無負擔。 

	5.實務操作示範模擬檢定的過程，完成自我檢查與模擬評量。

	6.附贈MOSME行動學習一點通，可重複測驗練習增強檢定實力，實用超值。 

	7.本書另可搭配FedoraCore30系統片。

	 

"
電力電子乙級技能檢定學術科試題解析|2020版,https://www.kingstone.com.tw//basic/2014713603623?zone=book&lid=book_class3_iji&actid=book_class3_iji,王惠玲．許文昌,碁峰資訊  ,9789865026219.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713603623/2014713603623b.jpg,"

依據勞動部勞動力發展署技能檢定中心最新公告學術科試題編撰，檢定內容為應用電路之焊接、裝配與調整，磁性元件製作組裝，以及電路特性量測。 本書特色 1. 步驟式術科製作過程，依序進行，容易成功。 2. 配合實測波形，操作原理更易懂。 3. 輔以學科試題解析，不需死背答案。 4. 圖文並列，兼具理論與實務。 術科篇： 11600-105201 返馳式轉換器 11600-105202 功率因數修正器 11600-105203 升壓及降壓轉換器 1.術科電路之動作原理。 2.術科電路進行之步驟。 3.術科電路之偵錯重點。 4.術科電路之評分過程。 學科篇： ◆依據勞動部技能檢定中心最新公告學科試題，輔以難題解析說明，輔助考生記憶。 ◆109年報檢啟用，題目包含單選題469題，複選題199題，總題數為668題。 ◆含90006職業安全衛生、90007工作倫理與職業道德、90008環境保護、90009節能減碳共同科目400題。 ◆將重要試題加以解析，考生針對學科輕鬆準備並建立正確觀念。
                    
"
丙級電腦軟體應用學術科奪照寶典（Windows 10+Word 2016）－最新版（第五版）－附學科MOSME行動學習一點,https://www.kingstone.com.tw//basic/2015216669246?zone=book&lid=book_class3_iji&actid=book_class3_iji,JYiC認證研究團隊,台科大    ,9789865230944.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216669246/2015216669246b.jpg,"


	1.「MOSME丙級電腦軟體應用術科學評系統」是學習與考取丙級電腦軟體應用術科的最佳利器！主題式學習、影音教學、自我評分檢查、即評即修正，讓學習者能快速學會「目錄製作」、「合併列印」與「文書處理」

	• 自我學習：依單元分段學習，快速掌握解題技巧

	• 自我診斷：完整進行題組測驗，了解自己的實力
	 

	2.包含「第二類目錄製作」至「第四類文書處理」的完整解題影音，輕鬆考取丙級電腦軟體應用證照！
	 

	3.「MOSME丙級電腦軟體應用術科學評系統」採用Office 2016，解題採用Windows 10及Office 2016

	 

"
丙級電腦硬體裝修學科題庫工作項目解析含資訊類與技能檢定共用項（職業安全衛生、工作倫理與職業道德、環境,https://www.kingstone.com.tw//basic/2015216669796?zone=book&lid=book_class3_iji&actid=book_class3_iji,北科大檢定研究室,台科大    ,9789865231118.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216669796/2015216669796b.jpg,"


	．依據勞動部最新公布學科試題編寫。 

	．解析詳實，巨細靡遺，重點清晰。 

	．試題細分工作項目與自我診斷，提升學習效果。

	．試題與解析作－明顯區別，強化學習效果。 

	．附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
丙級電腦硬體裝修學術科通關寶典（含資訊類及技能檢定共同學科）使用Windows 10 + Ubuntu 18附術科線上多媒體,https://www.kingstone.com.tw//basic/2015216669826?zone=book&lid=book_class3_iji&actid=book_class3_iji,北科大檢定研究室,台科大    ,9789865231125.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216669826/2015216669826b.jpg,"


	1.依據勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我診斷，提升學習效果。

	3.術科解題說明圖形化：「以相關知識」、「題目規定」及「作法策略」導引該操作項目的目標及作法，並以實際操作畫面逐步（step by step）交代題解過程。

	4.附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
電腦軟體應用丙級技能檢定－術科解題實作（１０９年試題完整版）（第二版） 109．07．01起報檢者適,https://www.kingstone.com.tw//basic/2013120558922?zone=book&lid=book_class3_iji&actid=book_class3_iji,博碩文化、姚瞻海、劉齊光,博碩文化  ,9789864345144.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120558922/2013120558922b.jpg,"


以勞動部勞動力發展署技能檢定中心最新公佈試題為標準－109.07.01起報檢者適用


本書主要為術科解題實作，從「解題通則」介紹開始，接著以題組1～15分別依照勞動部勞動力發展署技能檢定中心所公佈之電腦軟體丙級檢定的術科測驗應檢考題，加以敘述講解，使應檢人能夠依題完成檢定要求的所有步驟，順利取得專業證照。特色如下：
	★以逐題方式講述解說，使應檢人能建立一貫的解題步驟。
	★將每題組拆解為四大部分：檔案管理、目錄製作、合併列印、文書處理，分別針對其應檢要點詳細說明。
	★針對應檢人最苦惱的題組五與題組七的「直書文字＋直書表格」，提供一種【超自然】的解題方法，使應檢人不再畏懼題組五與題組七。
	★關於「合併列印」題目中的資料篩選技巧，在題組七與題組十一，用超乎想像的【超自然】的解題方法，使應檢人無須再使用怪怪的解題方法。

博碩文化官網下載
	★提供各題組解題後之完備參考解答，協助考生對照練習後的結果。
	★勞動部勞動力發展署技能檢定中心所公佈之技能檢定術科測試題目PDF檔、術科測試題組1-15資料檔。

"
電腦軟體應用丙級技能檢定－學科+共同科目試題解析（１０９年完整版） 109．07．01起報檢者適用,https://www.kingstone.com.tw//basic/2013120559554?zone=book&lid=book_class3_iji&actid=book_class3_iji,博碩文化、姚瞻海、劉齊光,博碩文化  ,9789864345151.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120559554/2013120559554b.jpg,"


	本書主要內容依據勞動部勞動力發展署技能檢定中心最新公佈之電腦軟體應用丙級學科+共同科目試題進行解析，每題均逐一分類且完整解說，方便應檢人記憶與學習。特色如下：

	 

	◆收錄公佈之學科單選題目共767題，工作項目包含電腦概論、應用軟體使用、系統軟體使用、資訊安全。

	 

	◆收錄公佈之共同科目題目共519題，工作項目包含90006職業安全衛生、90007工作倫理與職業道德、90008環境保護、90009節能減碳、90011資訊相關職類共用。

	 

	◆將上述所有考題加以分類與歸納為各個小單元，一一作試題詳盡解析，並設計「牛刀小試」單元評量，建立正確觀念，提升效果。

	 

	◆單元評量內每一題目後亦附註技能檢定中心官方公布試題之對應題號，應檢人可根據自身整體學習進度輕鬆準備。

	 

"
丙級電腦軟體應用學科含資訊類與技能檢定共同項（職業安全衛生、工作倫理與職業道德、環境保護、節能減碳）,https://www.kingstone.com.tw//basic/2015216643680?zone=book&lid=book_class3_iji&actid=book_class3_iji,佳彥資訊,台科大    ,9789865230937.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216643680/2015216643680b.jpg,"


	1.依勞動部最新公告學科試題編寫。

	2.解析詳實，鉅細靡遺，重點清晰。

	3.學科試題細分工作項目與自我評量，提升學習效果。

	4.試題與解析作一明顯區別，強化學習效果。

	5.附贈「MOSME 行動學習一點通」，可重複測驗練習增強檢定實力，實用超值。

	 

"
印前製程乙級檢定術科應檢寶典|2020版,https://www.kingstone.com.tw//basic/2014713601759?zone=book&lid=book_class3_iji&actid=book_class3_iji,技能檢定研究室,碁峰資訊  ,9789865025953.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713601759/2014713601759b.jpg,"


	設計區塊是訓練學生從設計助理到設計師的途徑，印刷區塊則是訓練學生熟悉軟體的操作，正確接收設計人員的指令，完美地將畫面呈現，並且合理的進行印刷前置作業的數位設定工作與合理的落版方式，這些動作牽涉到品質的控管與成本的計算，所以在設計教育中，不管是哪一個階段，都必須接受印前製程概念的洗禮。

	印前製程乙級檢定為高中職及大專相關科系同學最喜愛的熱門檢定之一，檢定成品的評分有一套標準化，只要製作方法正確，就可以通過檢定。

	本書依照勞動部技能檢定中心最新公告試題解題撰寫的教學及最佳自學教材，內容詳盡步驟清晰，相關專業技術知能解說。針對乙級術科試題STEP BY STEP步驟式引導教學，協助考生建立正確觀念，順利通過乙級術科測試。

	◆107.08.01報名啟用試題共八題。
	◆適用Windows/MAC。
	◆Illustrator + Photoshop + Indesign解題。
	◆針對勞動部印前製程乙級檢定術科試題詳細解題。
	◆Step By Step正確觀念圖解教學使您正確認識印前製程流程。
	◆隨書附有術科公告說明樣式大圖拉頁。

	改版重點：19100-106208試題修改

"
TQC+ 電腹D異U平面製圖認證指南 AutoCAD 2020（附練習光碟）,https://www.kingstone.com.tw//basic/2015216635067?zone=book&lid=book_class3_iji&actid=book_class3_iji,電腦技能基金會,全華      ,9789865034399.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216635067/2015216635067b.jpg,"

「TQC+ 電腦輔助平面製圖認證AutoCAD 2020」係為TQC+ 工程設計領域之專業平面製圖能力鑑定。亦為考核工程製圖專業人員必備專業技能之一，以「工程圖學與機械製圖」及「電腦輔助平面製圖」之專業能力作為基礎，再與其工程設計專業技能接軌，藉此為企業提升專業設計人才之層次，增廣應用實務。
                    
"
電腦軟體應用丙級檢定學科試題解析|109年啟用（第二版）,https://www.kingstone.com.tw//basic/2015216591660?zone=book&lid=book_class3_iji&actid=book_class3_iji,林文恭研究室,碁峰資訊  ,9789865025489.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216591660/2015216591660b.jpg,"

◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用丙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。 ◆109.07.01報檢啟用，題目包含單選題767題。 ◆109.08.01啟用，90006職業安全衛生/90007工作倫理與職業道德/90008環境保護/90009節能減碳共同科目400題；90011資訊職類相關共用工作項目119題。◆將重要試題加以解析，考生針對學科輕鬆準備並建立正確觀念。
                    
"
運算思維與Python程式設計－含GLAD ICTP計算機程式能力國際認證核心能力Essentials Level（範例download）,https://www.kingstone.com.tw//basic/2015216521421?zone=book&lid=book_class3_iji&actid=book_class3_iji,JYiC認證研究團隊,台科大    ,9789863085898.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216521421/2015216521421b.jpg,"


	1.介紹Python基礎技術與通過ICTP計算機程式能力國際認證的實用教材。

	2.本書介紹的內容包含ICTP計算機程式能力國際認證-核心能力(Information and Communication Technology Programs-using Programming(Python) -Essentials Level)考試重點的出題方向：文字化軟體功能與操作、結構化與模組化程式設計、演算法的程式設計。

	3.本書主題循序漸進講解清楚，程式結構清晰，範例說明引導使用者逐步設計程式，解決可能碰到的生活難題。

	4.章前有「本章學習地圖」作為引導，章末「重點掃描」是強化觀念與複習。而在各章習題中加入許多和ICTP考題類型相關的測驗題目，附錄也根據ICTP計算機程式能力三大出題方向設計模擬試題。

"
丙級電腦輔助立體製圖SolidWorks術科檢定解析（含學科）（2020最新版）（附學科測驗卷、光碟）,https://www.kingstone.com.tw//basic/2015216495807?zone=book&lid=book_class3_iji&actid=book_class3_iji,豆豆工作室,科友      ,9789864642274.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216495807/2015216495807b.jpg,"

本書依據勞動部勞動力發展署公佈之最新丙級技術士檢定題庫編輯而成，版面清晰，步驟解說簡單明瞭。另附有學科測驗卷及線上即時題測系統，供考生自我評量與考前複習。
                    
"
電腦軟體設計丙級技能檢定學術科（適用Visual Basic）|2020版,https://www.kingstone.com.tw//basic/2015216463592?zone=book&lid=book_class3_iji&actid=book_class3_iji,吳進北、林文恭研究室,碁峰資訊  ,9789865024406.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216463592/2015216463592b.jpg,"

依據勞動部勞動力發展署技能檢定中心109年啟用之最新學術科試題規劃解題 術科篇 ＊109年啟用最新術科題目： 術科第一站：BASIC語言基本指令操作1060301~1060305 五題 術科第二站：BASIC語言應用程式設計1060306~1060308 三題 學科篇 ＊最新公告學科試題單選題509題。 ＊109年啟用學科共同科目，90006 職業安全衛生/90007 工作倫理與職業道德/90008 環境保護/90009 節能減碳400題；90011資訊相關職類共用工作項目119題。 本書特色 ＊術科題目詳盡解說及結構化與精簡的程式，讓讀者輕鬆撰寫出的VB程式。 ＊術科內容撰寫循序漸進，帶領讀者從開始認識V.B.、表單設計到程式撰寫，初學者也能輕鬆解題，學會Visual Basic的操作和程式語法。 ＊學科-工作項目01電腦概論/工作項目02程式設計，難題解析 ＊隨書附贈動態教學檔，為自我複習最佳方案，協助考生通過檢定考試，順利取得證照。 ※改版重點：學科試題改題及新增90011資訊相關職類共用工作項目。※
                    
"
丙級電腦硬體裝修學術科奪照寶典（Win 10+FedoraCore27）－（第十二版）－MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216448858?zone=book&lid=book_class3_iji&actid=book_class3_iji,寶鑑工作坊,台科大    ,9789864556021.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216448858/2015216448858b.jpg,"


	1.依據勞動部最新公告學術科試題編寫。

	2.試題與解析作一明顯區別，強化學習效果。

	3.詳細剖析術科檢定試題之題意，統整各指定安裝項目的流程。

	4.術科第一、二站均以詳細圖說，Step By Step學習無負擔。

	5.實務操作示範模擬檢定的過程，完成自我檢查與模擬評量。

	6.附贈MOSME行動學習一點通，可重複測驗練習增強檢定實力，實用超值。

	7.本書另可搭配FedoraCore27系統片。

"
丙級電腦硬體裝修學科含資訊類與技能檢定共用項（職業安全衛生、工作倫理與職業道德、環境保護、節能減碳）,https://www.kingstone.com.tw//basic/2015216441934?zone=book&lid=book_class3_iji&actid=book_class3_iji,北科大檢定研究室,台科大    ,9789864555178.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216441934/2015216441934b.jpg,"


	．依據勞動部最新公布學科試題編寫。 

	．解析詳實，巨細靡遺，重點清晰。 

	．試題細分工作項目與自我診斷，提升學習效果。

	．試題與解析作－明顯區別，強化學習效果。 

	．附贈MOSME行動學習一點通，可重複練習，實用超值。

	 

"
