書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Foundations of Object-oriented Programming Using .net 2.0 Patterns,https://www.kingstone.com.tw//basic/203c109180405?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=1,"Gross, Christian",Ingram      ,9781590595404,https://cdn.kingstone.com.tw/english/images/product/5404/9781590595404.jpg,"

Foundations of Object-Oriented Programming Using .NET 2.0 Patterns solves the object-oriented and pattern-programming problem by mixing the two--the book teaches object-oriented concepts using patterns, or a solutions-based approach. The book's material is organized around tasks and patterns, and illustrated through development problems and solutions that include persistence, code efficiency, and good design.This book is of special interest to those who want to learn how to use .NET 2.0 Generics in conjunction with patterns. This unique book is based on the author's lectures, and the information unfolds in a practical manner.
                    
"
UML系統分析與設計:An object-oriented app,https://www.kingstone.com.tw//basic/2014712999123?zone=book&lid=search&actid=WISE&kw=Object-oriented&pi=1,游峰碩,學貫      ,9789868115880,https://cdn.kingstone.com.tw/book/images/product/20147/2014712999123/2014712999123b.jpg,"

本書特色 本書旨在做為技職院校系統分析與設計課程的教材，所談論的主題是系統分析與設計，它是一本以物件導向技術為主軸，輔以UML為工具來講解有關系統分析與設計的書。任何對系統開發有興趣的朋友，軟體工程師，分析師或是想瞭解這個行業的社會人士均可嬝盂P參考。 本書採用的範例計畫以Java語言為主，在網頁介面是使用JSP(Java Server Page)來實作, 因為它跟Java運行在相同的環境中，沒有相容的問題。本書採用開放原碼(Open Source)的軟體工具來輔助我們的學習過程，目的是希望介紹給讀者如何利用既有的軟體, 在幾乎是零成本的環境下來體驗系統分析與設計的過程，而不自限於紙上談兵。 本書從下面幾個觀點來探討系統分析與設計的過程： 弁鉐[點著重在使用案例圖(use case diagram)的塑模，以及活動圖(activity diagram)的輔助性；靜態觀點著重在概念模型(conceptual modeling)、類別圖(class diagram)的塑模原則以及物件圖(object diagram)的輔助性；動態觀點著重在分析物件(analysis object)的應用、以及循序圖(sequence diagram)的塑模、建立原則；部署觀點強調軟體元件的封裝管理(component diagram)，配置與部署(deployment diagram)。在設計觀點上，內容強調類別以及類別庫的架構設計原則，並且介紹了基本的設計樣式(design pattern)以及框架(framework)的概念。 

"
Beginning Object-Oriented Programming with VB 2005,https://www.kingstone.com.tw//basic/203c109180410?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Clark, Daniel R.",Apress      ,9781590595763,https://cdn.kingstone.com.tw/english/images/product/5763/9781590595763.jpg,"

As you work your way through 聶An Introduction to Object-Oriented Programming with Visual Basic .NET聶, you'll learn how to analyze the business requirements of an application, model the objects and relationships involved in the solution design, and, finally, implement the solution using Visual Basic .NET. Along the way you'll also learn the fundamentals of software design, the Unified Modeling Language, object-oriented programming, and Visual Basic .NET. 聶An Introduction to Object-Oriented Programming with Visual Basic .NET聶 is logically organized into three parts. Part One delves into object-oriented programming methodology and design--concepts that transcend a particular programming language. The concepts presented are important to the success of an object-oriented programming solution regardless of the implementation language chosen. At the conclusion of this part, a case study walks you through the design of a solution based on a real-world scenario. Part Two looks at how object-oriented programming is implemented in Visual Basic .NET. You will explore the structure of classes, class hierarchies, inheritance, and interfaces. The .NET Framework is introduced along with the Visual Studio Integrated Development Environment. Part Three returns to the case study introduced at the end of Part One. Using the knowledge gained in Part Two, programmers will transform the design into a functional VB .NET application. The application includes a graphical user interface, a business logic class library, and integration with a backend database.
                    
"
Object Oriented Program Development Using C++,https://www.kingstone.com.tw//basic/203c109126042?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Bronson, Gary J.",Five Star   ,9780619159665,https://cdn.kingstone.com.tw/english/images/product/9665/9780619159665.jpg,0
Multispectral Image Analysis Using the Object-Oriented Paradigm,https://www.kingstone.com.tw//basic/203c507525460?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Navulur, Kumar",CRC Pr I Llc,9781420043068,https://cdn.kingstone.com.tw/english/images/product/3068/9781420043068.jpg,0
Principles of Object-Oriented Modeling and Simulation With Modelica 2.1,https://www.kingstone.com.tw//basic/203c109824072?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Fritzson, Peter",John Wiley  ,9780471471639,https://cdn.kingstone.com.tw/english/images/product/1639/9780471471639.jpg,"

Provides an introduction to modern object-oriented design principles and applications for the fast-growing area of modeling and simulation Covers the topic of multi-domain system modeling and design with applications that have components from several areas Serves as a reference for the Modelica language as well as a comprehensive overview of application model libraries for a number of application domains
                    
"
Object Oriented Programming in C++,https://www.kingstone.com.tw//basic/203c510829921?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Lafore, Robert",Pearson P T ,9780672323089,https://cdn.kingstone.com.tw/english/images/product/3089/9780672323089.jpg,0
Object-Oriented Programming with Visual Basic .Net,https://www.kingstone.com.tw//basic/203c010164819?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"J P,Hamilton",O'Reilly Media,9780596001469,https://cdn.kingstone.com.tw/english/images/product/1469/9780596001469.jpg,"

One of the most significant features of Visual Basic .NET is the full support of object-oriented programming. For years, developers have been asking for it, but you may not be quite sure how it can help to create and maintain scalable .NET applications. VB.NET is a language that facilitates object-oriented programming, but does not guarantee good object-oriented code. That's where Object-Oriented Programming with Visual Basic .NET comes in. It will show you how to think about similarities in your application logic and how to design and create objects that maximize the benefit and power the .NET Framework enables.The concept of separating the interface from the implementation has been around for years, but with Object-Oriented Programming with Visual Basic .NET you'll put it all into practice and you'll never willingly go back to those old ways. With chapters on object fundamentals and class anatomy, you'll lay a foundation that will prepare you to think and apply code reuse principles. Following that, you'll be ready to dive deep into code and the dynamic ecology that it interacts with. Inheritance, containment, polymorphism, overloading, and overriding are just the beginning of this adventure. From there, you'll discover exception handling, reflection, serialization, and I/O.Packed with examples that will guide you through every step, Object-Oriented Programming with Visual Basic .NET is a guide for those with some programming experience. This book is for those who know Visual Basic 6.0 and are ready or have started the process of developing with Visual Basic .NET. It is an essential tool that will build your skills, as you become a master of Visual Basic .NET.It is one thing to know how to write object-oriented code. Knowing the when and the why is what makes good programmers. That's exactly what you'll know after reading this book.
                    
"
A First Course in Computational Physics and Object-Oriented Programming with C++,https://www.kingstone.com.tw//basic/203c308230979?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Yevick, David",Cambridge   ,9780521827782,https://cdn.kingstone.com.tw/english/images/product/7782/9780521827782.jpg,0
The Object-Oriented Thought Process,https://www.kingstone.com.tw//basic/2044550130242?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,Weisfeld- Ma,Sams        ,9780672326110,https://cdn.kingstone.com.tw/english/images/product/6110/9780672326110.jpg,0
Sams Teach Yourself Object Oriented Programming in 21 Days,https://www.kingstone.com.tw//basic/203c510918976?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Sintes, Tony",Pearson P T ,9780672321092,https://cdn.kingstone.com.tw/english/images/product/1092/9780672321092.jpg,"

 Sams Teach Yourself Object Oriented Programming in 21 Days differs from other OOP books in two main ways. Many classic OOP books are designed for software engineers and teach at an academic level. Sams Teach Yourself Object Oriented Programming in 21 Days presents accessible, user-friendly lessons designed with the beginning programmer in mind. Other OOP books work to present both OOP and to teach a programming language (for example: Object-Oriented Programming in C++). Although Sams Teach Yourself Object Oriented Programming in 21 Days uses Java to present the examples, the book is designed to present concepts that apply to any OOP environment.
                    
"
Data Access Patterns: Database Interactions in Object-Oriented Applications,https://www.kingstone.com.tw//basic/2044550074027?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,Nock- Clifto,Addison-Wesl,9780131401570,https://cdn.kingstone.com.tw/english/images/product/1570/9780131401570.jpg,0
Object-Oriented Programming in C++,https://www.kingstone.com.tw//basic/203c701541755?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Johnsonbaugh, Richard/ Kalin, Martin",Ingram      ,9780130158857,https://cdn.kingstone.com.tw/english/images/product/8857/9780130158857.jpg,0
Object-Oriented Programming with ActionScript,https://www.kingstone.com.tw//basic/2044550130112?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,Hall- Brande,New Riders  ,9780735711839,https://cdn.kingstone.com.tw/english/images/product/1839/9780735711839.jpg,0
Design Patterns Explained: A New Perspective on Object-Oriented Design,https://www.kingstone.com.tw//basic/2034550002601?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,Alan Shallow,Addison-Wesl,9780201715941,https://cdn.kingstone.com.tw/english/images/product/5941/9780201715941.jpg,0
Object-Oriented Software Construction,https://www.kingstone.com.tw//basic/203c510723784?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Meyer, Bertrand",Prentice H  ,9780136291558,https://cdn.kingstone.com.tw/english/images/product/1558/9780136291558.jpg,0
Object Oriented Perl,https://www.kingstone.com.tw//basic/2044550130082?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Damian,Conway",Manning     ,9781884777790,https://cdn.kingstone.com.tw/english/images/product/7790/9781884777790.jpg,"

Techniques and tricks to master basic and advanced OO Perl for programmers who already have basic to intermediate skills in procedural Perl.
                    
"
C++: Effective Object-Oriented Software Construction,https://www.kingstone.com.tw//basic/2034550011696?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,Kayshav Datt,Prentice Hal,9780130867698,https://cdn.kingstone.com.tw/english/images/product/7698/9780130867698.jpg,0
Object-Oriented Modeling and Design for Database Applications,https://www.kingstone.com.tw//basic/203c701482625?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Blaha, Michael/ Premerlani, William",Ingram      ,9780131238299,https://cdn.kingstone.com.tw/english/images/product/8299/9780131238299.jpg,0
What Every Programmer Should Know About Object-Oriented Design,https://www.kingstone.com.tw//basic/203c804708788?zone=english&lid=search&actid=WISE&kw=Object-oriented&pi=2,"Page-Jones, Meilir",Ingram      ,9780932633316,https://cdn.kingstone.com.tw/english/images/product/3316/9780932633316.jpg,0
