書名,書籍網站,作者,出版社,ISBN,圖片網址
臺北捷運招考[技術員-常年大夜班維修類]套書(贈英文單字口袋書及最新補充資料)(附讀書計畫表,https://www.kingstone.com.tw//basic/2015215174260?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933095256,https://cdn.kingstone.com.tw/book/images/product/20152/2015215174260/2015215174260b.jpg
臺北捷運招考[技術員-電子維修類]套書(贈英文單字口袋書)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015215174390?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933095263,https://cdn.kingstone.com.tw/book/images/product/20152/2015215174390/2015215174390b.jpg
臺北捷運招考[技術員-電機維修類/電機維修高空類]套書(贈英文單字口袋書)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015215174420?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933095270,https://cdn.kingstone.com.tw/book/images/product/20152/2015215174420/2015215174420b.jpg
臺北捷運招考[技術員-機械維修類/機械維修高空類]套書(贈英文單字口袋書)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015215174550?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933095287,https://cdn.kingstone.com.tw/book/images/product/20152/2015215174550/2015215174550b.jpg
國文－－作文（捷運考試專用）,https://www.kingstone.com.tw//basic/2015215178008?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,卓村,志光      ,9789864723089,https://cdn.kingstone.com.tw/book/images/product/20152/2015215178008/2015215178008b.jpg
基本電學(捷運考試專用),https://www.kingstone.com.tw//basic/2015215177896?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,鄭奇,志光      ,9789864723065,https://cdn.kingstone.com.tw/book/images/product/20152/2015215177896/2015215177896b.jpg
105年捷運招考「金榜捷徑」【捷運國文（測驗題型）】,https://www.kingstone.com.tw//basic/2015213429102?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,韓宗文,鼎文書局  ,9789574548002,https://cdn.kingstone.com.tw/book/images/product/20152/2015213429102/2015213429102b.jpg
104年第2次桃園捷運公司[運務類-司機員、站務員]考猜課程DVD,https://www.kingstone.com.tw//basic/2015214789045?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091784,https://cdn.kingstone.com.tw/book/images/product/20152/2015214789045/2015214789045b.jpg
104年第2次桃園捷運公司[運務類-司機員、站務員][專業科目-門市經營與行政管理]考猜課程(,https://www.kingstone.com.tw//basic/2015214789175?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091791,https://cdn.kingstone.com.tw/book/images/product/20152/2015214789175/2015214789175b.jpg
104年第2次桃園捷運公司[運務類-司機員、站務員][專業科目-門市經營與行政管理]考猜課程DV,https://www.kingstone.com.tw//basic/2015214789205?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091807,https://cdn.kingstone.com.tw/book/images/product/20152/2015214789205/2015214789205b.jpg
