書名,書籍網站,作者,出版社,ISBN,圖片網址
政策執行與公共治理,https://www.kingstone.com.tw//basic/2015720061994?zone=book&lid=book_class3_iof&actid=book_class3_iof,柯三吉,五南      ,9789577636690,https://cdn.kingstone.com.tw/book/images/product/20157/2015720061994/2015720061994b.jpg
民主治理：公共行政與民主政治的制度性調和,https://www.kingstone.com.tw//basic/2015720062106?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳敦源,五南      ,9789577636218,https://cdn.kingstone.com.tw/book/images/product/20157/2015720062106/2015720062106b.jpg
國會政治解析,https://www.kingstone.com.tw//basic/2015720062236?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊泰順,五南      ,9789577632869,https://cdn.kingstone.com.tw/book/images/product/20157/2015720062236/2015720062236b.jpg
大學轉學考－－民法總則輕鬆讀（大學轉學考試適用）,https://www.kingstone.com.tw//basic/2015216267428?zone=book&lid=book_class3_iof&actid=book_class3_iof,池錚,志光教育科,9789865140984,https://cdn.kingstone.com.tw/book/images/product/20152/2015216267428/2015216267428b.jpg
親屬法－理論與實務,https://www.kingstone.com.tw//basic/2015840112972?zone=book&lid=book_class3_iof&actid=book_class3_iof,高鳳仙,五南      ,9789577636249,https://cdn.kingstone.com.tw/book/images/product/20158/2015840112972/2015840112972b.jpg
親屬－案例式,https://www.kingstone.com.tw//basic/2015840113054?zone=book&lid=book_class3_iof&actid=book_class3_iof,郭欽銘,五南      ,9789577636379,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113054/2015840113054b.jpg
刑事訴訟法新理論與實務,https://www.kingstone.com.tw//basic/2015860057215?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳宏毅,五南      ,9789577636225,https://cdn.kingstone.com.tw/book/images/product/20158/2015860057215/2015860057215b.jpg
強制執行法實務,https://www.kingstone.com.tw//basic/2015860057345?zone=book&lid=book_class3_iof&actid=book_class3_iof,盧江陽,五南      ,9789577635679,https://cdn.kingstone.com.tw/book/images/product/20158/2015860057345/2015860057345b.jpg
台灣金融「票據支付」與「電子支付」法律基礎－－「票據法」與「電子支付機構管理條例」合論,https://www.kingstone.com.tw//basic/2015870062940?zone=book&lid=book_class3_iof&actid=book_class3_iof,李開遠,五南      ,9789577636201,https://cdn.kingstone.com.tw/book/images/product/20158/2015870062940/2015870062940b.jpg
美國獨立檢察官偵辦高官不法之司法機制研究：兼論其對臺灣的啟示,https://www.kingstone.com.tw//basic/2015890020074?zone=book&lid=book_class3_iof&actid=book_class3_iof,余小云,五南      ,9789571199832,https://cdn.kingstone.com.tw/book/images/product/20158/2015890020074/2015890020074b.jpg
證券交易法理論與實務,https://www.kingstone.com.tw//basic/2015630652909?zone=book&lid=book_class3_iof&actid=book_class3_iof,李開遠,五南      ,9789577635976,https://cdn.kingstone.com.tw/book/images/product/20156/2015630652909/2015630652909b.jpg
倫理與法律（大專院校、各類相關考試適用）,https://www.kingstone.com.tw//basic/2015216235113?zone=book&lid=book_class3_iof&actid=book_class3_iof,周宜鋒,志光教育科,9789865140571,https://cdn.kingstone.com.tw/book/images/product/20152/2015216235113/2015216235113b.jpg
公寓大廈管理條例判解彙編?（2版）,https://www.kingstone.com.tw//basic/2015216233119?zone=book&lid=book_class3_iof&actid=book_class3_iof,李明洲,新學林    ,9789574369058,https://cdn.kingstone.com.tw/book/images/product/20152/2015216233119/2015216233119b.jpg
實用刑法總則,https://www.kingstone.com.tw//basic/2015216233249?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃惠婷,新學林    ,9789574369379,https://cdn.kingstone.com.tw/book/images/product/20152/2015216233249/2015216233249b.jpg
解構公司法—比較與功能取徑,https://www.kingstone.com.tw//basic/2015216233379?zone=book&lid=book_class3_iof&actid=book_class3_iof,John Armour等,新學林    ,9789865407025,https://cdn.kingstone.com.tw/book/images/product/20152/2015216233379/2015216233379b.jpg
刑事特別法與案例研究,https://www.kingstone.com.tw//basic/2015850044294?zone=book&lid=book_class3_iof&actid=book_class3_iof,許福生,五南      ,9789577635648,https://cdn.kingstone.com.tw/book/images/product/20158/2015850044294/2015850044294b.jpg
商事法實例解析,https://www.kingstone.com.tw//basic/2015870062780?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577635556,https://cdn.kingstone.com.tw/book/images/product/20158/2015870062780/2015870062780b.jpg
醫療法－案例式,https://www.kingstone.com.tw//basic/2014120083483?zone=book&lid=book_class3_iof&actid=book_class3_iof,莊麗微,五南      ,9789577635143,https://cdn.kingstone.com.tw/book/images/product/20141/2014120083483/2014120083483b.jpg
集體勞工法－理論與實務,https://www.kingstone.com.tw//basic/2015560047806?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊通軒,五南      ,9789577635549,https://cdn.kingstone.com.tw/book/images/product/20155/2015560047806/2015560047806b.jpg
