書名,書籍網站,作者,出版社,ISBN,圖片網址
保健食品初級工程師教材：保健食品概論（全新增修訂九版）,https://www.kingstone.com.tw//basic/2015215732064?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃賢齊、郭南,宏典文化  ,9789869644976,https://cdn.kingstone.com.tw/book/images/product/20152/2015215732064/2015215732064b.jpg
保健食品初級工程師教材：食品科學概論（全新增修訂九版）,https://www.kingstone.com.tw//basic/2015215732194?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃賢齊、郭南,宏典文化  ,9789869644983,https://cdn.kingstone.com.tw/book/images/product/20152/2015215732194/2015215732194b.jpg
【公職食品技師榜首編寫】食品技師30天一次攻榜：榜首不傳秘笈大公開[專技高考],https://www.kingstone.com.tw//basic/2015215702173?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃子寧,千華      ,9789864873593,https://cdn.kingstone.com.tw/book/images/product/20152/2015215702173/2015215702173b.jpg
營養學（第二版）,https://www.kingstone.com.tw//basic/2014110777293?zone=book&lid=book_class3_idh&actid=book_class3_idh,葉松鈴、沈佳錚、江淑華,新文京    ,9789864302963,https://cdn.kingstone.com.tw/book/images/product/20141/2014110777293/2014110777293b.jpg
【法令修訂＋逼真模擬試題】食品品保初級工程師能力鑑定教材：食品品保概論（全新增修訂三版）,https://www.kingstone.com.tw//basic/2015214977206?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃賢齊．郭南,宏典文化  ,9789865644444,https://cdn.kingstone.com.tw/book/images/product/20152/2015214977206/2015214977206b.jpg
【法令修訂＋逼真模擬試題】食品品保初級工程師能力鑑定教材：食品科學概論（全新增修訂三版）,https://www.kingstone.com.tw//basic/2015214977336?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃賢齊．郭南,宏典文化  ,9789865644437,https://cdn.kingstone.com.tw/book/images/product/20152/2015214977336/2015214977336b.jpg
食品技師應試寶典6合1（六版）,https://www.kingstone.com.tw//basic/2015214789625?zone=book&lid=book_class3_idh&actid=book_class3_idh,曾  皓,考用      ,9789862658567,https://cdn.kingstone.com.tw/book/images/product/20152/2015214789625/2015214789625b.jpg
專技人員：食品技師專業科目六合一【重點精華＋歷屆題庫】（增修訂二版）,https://www.kingstone.com.tw//basic/2015214797088?zone=book&lid=book_class3_idh&actid=book_class3_idh,于淨,宏典文化  ,9789865926595,https://cdn.kingstone.com.tw/book/images/product/20152/2015214797088/2015214797088b.jpg
保健食品初級工程師考前速成（保健食品初級工程師）,https://www.kingstone.com.tw//basic/2015214741111?zone=book&lid=book_class3_idh&actid=book_class3_idh,阮籍、陳杰,志光      ,9789861288383,https://cdn.kingstone.com.tw/book/images/product/20152/2015214741111/2015214741111b.jpg
保健食品初級工程師：保健食品概論(三版),https://www.kingstone.com.tw//basic/2015214280092?zone=book&lid=book_class3_idh&actid=book_class3_idh,陳彥甫、劉純君,台大數位  ,9789868973350,https://cdn.kingstone.com.tw/book/images/product/20152/2015214280092/2015214280092b.jpg
