書名,書籍網站,作者,出版社,ISBN,圖片網址
元朝成吉思汗－帝國崛起的大謀略（2CD）,https://www.kingstone.com.tw//basic/2014910003011?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉必榮,清涼音    ,9789574495108,https://cdn.kingstone.com.tw/book/images/product/20149/2014910003011/2014910003011b.jpg
明朝劉伯溫－郁離子裡的管理智慧（2CD）,https://www.kingstone.com.tw//basic/2014910003271?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉必榮,清涼音    ,9789574495122,https://cdn.kingstone.com.tw/book/images/product/20149/2014910003271/2014910003271b.jpg
魯迅說醜陋的中國人,https://www.kingstone.com.tw//basic/2018551616364?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,魯迅 著章岩 編,達人文創  ,9789868958609,https://cdn.kingstone.com.tw/book/images/product/20185/2018551616364/2018551616364b.jpg
影響中國歷史的一百個帝王,https://www.kingstone.com.tw//basic/2017820545817?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張姮,俊嘉文化  ,9789866080609,https://cdn.kingstone.com.tw/book/images/product/20178/2017820545817/2017820545817b.jpg
別折騰了，皇帝老爺,https://www.kingstone.com.tw//basic/2017400069962?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,徐永亮,風雲時代  ,9789861469072,https://cdn.kingstone.com.tw/book/images/product/20174/2017400069962/2017400069962b.jpg
看見不一樣的中華帝王將相,https://www.kingstone.com.tw//basic/2017820541369?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,遙光,采竹文化  ,9789861975283,https://cdn.kingstone.com.tw/book/images/product/20178/2017820541369/2017820541369b.jpg
中國歷史經典傳記：仕女篇,https://www.kingstone.com.tw//basic/2017820541079?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,蘇洲虞,俊嘉文化  ,9789866080470,https://cdn.kingstone.com.tw/book/images/product/20178/2017820541079/2017820541079b.jpg
透過錢眼看歷史．中國篇,https://www.kingstone.com.tw//basic/2016100123486?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,波音,遠流      ,9789573270553,https://cdn.kingstone.com.tw/book/images/product/20161/2016100123486/2016100123486b.jpg
帝國宮廷的深處：中國古代皇帝制度解讀,https://www.kingstone.com.tw//basic/2015730142881?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,徐連達,香港中和  ,9789888200023,https://cdn.kingstone.com.tw/book/images/product/20157/2015730142881/2015730142881b.jpg
少傻了，皇帝有什麼好做的?,https://www.kingstone.com.tw//basic/2018560193719?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉樂土,風雲時代  ,9789861468631,https://cdn.kingstone.com.tw/book/images/product/20185/2018560193719/2018560193719b.jpg
歷史的那些事兒：傾城傾國非傳說,https://www.kingstone.com.tw//basic/2018560192637?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,宿春禮、邢群麟,益智書坊  ,9789861679501,https://cdn.kingstone.com.tw/book/images/product/20185/2018560192637/2018560192637b.jpg
宦官外戚怪聞事,https://www.kingstone.com.tw//basic/2018560191715?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789866579431,https://cdn.kingstone.com.tw/book/images/product/20185/2018560191715/2018560191715b.jpg
歷史的迷惘：尋覓治世之門,https://www.kingstone.com.tw//basic/2017820535580?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868775657,https://cdn.kingstone.com.tw/book/images/product/20178/2017820535580/2017820535580b.jpg
歷史的那些事兒：耐人尋味是花邊,https://www.kingstone.com.tw//basic/2018560191425?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,宿春禮、邢群麟,益智書坊  ,9789861679518,https://cdn.kingstone.com.tw/book/images/product/20185/2018560191425/2018560191425b.jpg
古代帝王祕事知多少？從朱元璋到康熙皇帝,https://www.kingstone.com.tw//basic/2018560191555?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,雅瑟、凡禹,益智書坊  ,9789861679730,https://cdn.kingstone.com.tw/book/images/product/20185/2018560191555/2018560191555b.jpg
歷史的那些事兒：沉魚落雁江山醉,https://www.kingstone.com.tw//basic/2018560191005?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,宿春禮、邢群麟,益智書坊  ,9789861679525,https://cdn.kingstone.com.tw/book/images/product/20185/2018560191005/2018560191005b.jpg
古代帝王秘事知多少？從唐太宗到成吉思汗,https://www.kingstone.com.tw//basic/2018560191135?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,雅瑟、凡禹,益智書坊  ,9789861679747,https://cdn.kingstone.com.tw/book/images/product/20185/2018560191135/2018560191135b.jpg
歷史的祭品：悽怨的忠魂,https://www.kingstone.com.tw//basic/2017820534828?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868775664,https://cdn.kingstone.com.tw/book/images/product/20178/2017820534828/2017820534828b.jpg
歷史的衝融：狂飆掠過之後,https://www.kingstone.com.tw//basic/2016390004403?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868775671,https://cdn.kingstone.com.tw/book/images/product/20163/2016390004403/2016390004403b.jpg
后妃風流風趣事,https://www.kingstone.com.tw//basic/2018560186698?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789866579417,https://cdn.kingstone.com.tw/book/images/product/20185/2018560186698/2018560186698b.jpg
歷史的困惑：治國者卷解不開的謎結,https://www.kingstone.com.tw//basic/2017820508645?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868775626,https://cdn.kingstone.com.tw/book/images/product/20178/2017820508645/2017820508645b.jpg
歷史的困惑：思想者卷解不開的謎結,https://www.kingstone.com.tw//basic/2017820508775?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868775633,https://cdn.kingstone.com.tw/book/images/product/20178/2017820508775/2017820508775b.jpg
歷史的那些事兒：最是無情帝王家,https://www.kingstone.com.tw//basic/2018560186438?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,宿春禮、邢群麟,益智書坊  ,9789861679495,https://cdn.kingstone.com.tw/book/images/product/20185/2018560186438/2018560186438b.jpg
圖說中國皇帝大傳,https://www.kingstone.com.tw//basic/2017820507723?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,人類智庫編輯部,人類智庫  ,9789866137761,https://cdn.kingstone.com.tw/book/images/product/20178/2017820507723/2017820507723b.jpg
