書名,書籍網站,作者,出版社,ISBN,圖片網址
嗨！有趣的故事：蘇武,https://www.kingstone.com.tw//basic/2017820629982?zone=book&lid=book_class3_bda&actid=book_class3_bda,王族,風格司    ,9789578697621,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629982/2017820629982b.jpg
嗨！有趣的故事：張良,https://www.kingstone.com.tw//basic/2017820630001?zone=book&lid=book_class3_bda&actid=book_class3_bda,沈念,風格司    ,9789578697645,https://cdn.kingstone.com.tw/book/images/product/20178/2017820630001/2017820630001b.jpg
嗨！有趣的故事：中國航天員,https://www.kingstone.com.tw//basic/2014470120708?zone=book&lid=book_class3_bda&actid=book_class3_bda,葛競,風格司    ,9789578697775,https://cdn.kingstone.com.tw/book/images/product/20144/2014470120708/2014470120708b.jpg
二十二史劄記（上）,https://www.kingstone.com.tw//basic/2016100176697?zone=book&lid=book_class3_bda&actid=book_class3_bda,趙翼,華夏出版  ,9789865541347,https://cdn.kingstone.com.tw/book/images/product/20161/2016100176697/2016100176697b.jpg
二十二史劄記（下）,https://www.kingstone.com.tw//basic/2016100176727?zone=book&lid=book_class3_bda&actid=book_class3_bda,趙翼,華夏出版  ,9789865541354,https://cdn.kingstone.com.tw/book/images/product/20161/2016100176727/2016100176727b.jpg
歲月不靜好：人權衛士說中國,https://www.kingstone.com.tw//basic/2015790026282?zone=book&lid=book_class3_bda&actid=book_class3_bda,向莉,渠成文化  ,9789869965514,https://cdn.kingstone.com.tw/book/images/product/20157/2015790026282/2015790026282b.jpg
吳忠信日記（1941）,https://www.kingstone.com.tw//basic/2017820629012?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789869975056,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629012/2017820629012b.jpg
吳忠信日記（1942）,https://www.kingstone.com.tw//basic/2017820629142?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789869975063,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629142/2017820629142b.jpg
吳忠信日記（1943）,https://www.kingstone.com.tw//basic/2017820629272?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789869975070,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629272/2017820629272b.jpg
吳忠信日記（1944）,https://www.kingstone.com.tw//basic/2017820629302?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789869975087,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629302/2017820629302b.jpg
吳忠信日記（1945）,https://www.kingstone.com.tw//basic/2017820629432?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789869975094,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629432/2017820629432b.jpg
史實，說真的：解析歷史上總被懷疑的65件「真相」,https://www.kingstone.com.tw//basic/2018310198421?zone=book&lid=book_class3_bda&actid=book_class3_bda,何億,晶冠      ,9789869945851,https://cdn.kingstone.com.tw/book/images/product/20183/2018310198421/2018310198421b.jpg
嗨！有趣的故事：班超,https://www.kingstone.com.tw//basic/2017820629562?zone=book&lid=book_class3_bda&actid=book_class3_bda,譚偉雄,風格司    ,9789578697799,https://cdn.kingstone.com.tw/book/images/product/20178/2017820629562/2017820629562b.jpg
香港八十年代回憶II,https://www.kingstone.com.tw//basic/2016730161018?zone=book&lid=book_class3_bda&actid=book_class3_bda,許思庭、剛田武,天空數位  ,9789865575045,https://cdn.kingstone.com.tw/book/images/product/20167/2016730161018/2016730161018b.jpg
千古風流人物,https://www.kingstone.com.tw//basic/2017810054329?zone=book&lid=book_class3_bda&actid=book_class3_bda,卜一,致出版    ,9789869926270,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054329/2017810054329b.jpg
你一定想看的中國史,https://www.kingstone.com.tw//basic/2016100176277?zone=book&lid=book_class3_bda&actid=book_class3_bda,張承望,海鴿      ,9789863922957,https://cdn.kingstone.com.tw/book/images/product/20161/2016100176277/2016100176277b.jpg
嗨！有趣的故事：錢學森,https://www.kingstone.com.tw//basic/2017820628770?zone=book&lid=book_class3_bda&actid=book_class3_bda,徐魯,風格司    ,9789578697713,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628770/2017820628770b.jpg
嗨！有趣的故事：王選,https://www.kingstone.com.tw//basic/2017820628800?zone=book&lid=book_class3_bda&actid=book_class3_bda,葛競,風格司    ,9789578697720,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628800/2017820628800b.jpg
嗨！有趣的故事：華羅庚,https://www.kingstone.com.tw//basic/2017820628930?zone=book&lid=book_class3_bda&actid=book_class3_bda,徐魯,風格司    ,9789578697737,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628930/2017820628930b.jpg
香港淪陷記（一九四六）（POD）,https://www.kingstone.com.tw//basic/2017300032233?zone=book&lid=book_class3_bda&actid=book_class3_bda,唐海,心一堂香港,9789888583553,https://cdn.kingstone.com.tw/book/images/product/20173/2017300032233/2017300032233b.jpg
香港市政考察記（一九三七）（POD）,https://www.kingstone.com.tw//basic/2017300032363?zone=book&lid=book_class3_bda&actid=book_class3_bda,譚炳訓,心一堂香港,9789888583607,https://cdn.kingstone.com.tw/book/images/product/20173/2017300032363/2017300032363b.jpg
《香港陷落（一九四一中文）》《軍政下の香港（一九四四日文）》合刊（POD）,https://www.kingstone.com.tw//basic/2017300032493?zone=book&lid=book_class3_bda&actid=book_class3_bda,齊藤幸治,心一堂香港,9789888583614,https://cdn.kingstone.com.tw/book/images/product/20173/2017300032493/2017300032493b.jpg
國史探微（二版）,https://www.kingstone.com.tw//basic/2016100175805?zone=book&lid=book_class3_bda&actid=book_class3_bda,楊聯陞,聯經      ,9789570856552,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175805/2016100175805b.jpg
嗨！有趣的故事：廉頗,https://www.kingstone.com.tw//basic/2017820628190?zone=book&lid=book_class3_bda&actid=book_class3_bda,辛泊平,風格司    ,9789578697614,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628190/2017820628190b.jpg
嗨！有趣的故事：顏真卿,https://www.kingstone.com.tw//basic/2017820628220?zone=book&lid=book_class3_bda&actid=book_class3_bda,薛舟,風格司    ,9789578697591,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628220/2017820628220b.jpg
嗨！有趣的故事：王昭君,https://www.kingstone.com.tw//basic/2017820628350?zone=book&lid=book_class3_bda&actid=book_class3_bda,唐晉,風格司    ,9789578697683,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628350/2017820628350b.jpg
古今 雜誌精選,https://www.kingstone.com.tw//basic/2018300078368?zone=book&lid=book_class3_bda&actid=book_class3_bda,古今出版社、蔡登山（導讀）,秀威出版  ,9789863268666,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078368/2018300078368b.jpg
大華 雜誌精選,https://www.kingstone.com.tw//basic/2018300078498?zone=book&lid=book_class3_bda&actid=book_class3_bda,大華出版社、蔡登山（導讀）,秀威出版  ,9789863268673,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078498/2018300078498b.jpg
掌故雜誌精選,https://www.kingstone.com.tw//basic/2018300078528?zone=book&lid=book_class3_bda&actid=book_class3_bda,掌故出版社、蔡登山（導讀）,秀威出版  ,9789863268680,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078528/2018300078528b.jpg
風雨談 雜誌精選,https://www.kingstone.com.tw//basic/2018300078658?zone=book&lid=book_class3_bda&actid=book_class3_bda,風雨談社、蔡登山（導讀）,秀威出版  ,9789863268697,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078658/2018300078658b.jpg
光化 雜誌精選,https://www.kingstone.com.tw//basic/2018300078788?zone=book&lid=book_class3_bda&actid=book_class3_bda,光化出版社、蔡登山（導讀）,秀威出版  ,9789863268703,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078788/2018300078788b.jpg
波文 雜誌精選,https://www.kingstone.com.tw//basic/2018300078818?zone=book&lid=book_class3_bda&actid=book_class3_bda,波文月刊社、蔡登山（導讀）,秀威出版  ,9789863268710,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078818/2018300078818b.jpg
天地 雜誌精選,https://www.kingstone.com.tw//basic/2018300078948?zone=book&lid=book_class3_bda&actid=book_class3_bda,天地出版社、蔡登山（導讀）,秀威出版  ,9789863268727,https://cdn.kingstone.com.tw/book/images/product/20183/2018300078948/2018300078948b.jpg
這些皇帝很母湯：貓奴、染髮、春藥成癮、木工高手、暴虐屁孩皇帝……超狂私生活無極限！,https://www.kingstone.com.tw//basic/2016100175485?zone=book&lid=book_class3_bda&actid=book_class3_bda,劉繼興,清文華泉  ,9789865552206,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175485/2016100175485b.jpg
獨立與自由：陳寅恪論學（二版）,https://www.kingstone.com.tw//basic/2016010026075?zone=book&lid=book_class3_bda&actid=book_class3_bda,王震邦,聯經      ,9789570856415,https://cdn.kingstone.com.tw/book/images/product/20160/2016010026075/2016010026075b.jpg
摩石錄,https://www.kingstone.com.tw//basic/2017940019229?zone=book&lid=book_class3_bda&actid=book_class3_bda,李浩,聯經      ,9789570856248,https://cdn.kingstone.com.tw/book/images/product/20179/2017940019229/2017940019229b.jpg
解密末代帝王的亡國路：中國歷朝的興衰與更迭的命運,https://www.kingstone.com.tw//basic/2017820627858?zone=book&lid=book_class3_bda&actid=book_class3_bda,姚偉鈞、宋傳銀,大旗      ,9789869943635,https://cdn.kingstone.com.tw/book/images/product/20178/2017820627858/2017820627858b.jpg
歷史往往迷霧重重,https://www.kingstone.com.tw//basic/2016100175355?zone=book&lid=book_class3_bda&actid=book_class3_bda,趙逸君,新視野New ,9789869880855,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175355/2016100175355b.jpg
金庸逸事,https://www.kingstone.com.tw//basic/2017820627278?zone=book&lid=book_class3_bda&actid=book_class3_bda,沈西城,新銳文創  ,9789865540166,https://cdn.kingstone.com.tw/book/images/product/20178/2017820627278/2017820627278b.jpg
我的祖父譚嗣同,https://www.kingstone.com.tw//basic/2017820627308?zone=book&lid=book_class3_bda&actid=book_class3_bda,譚訓聰,黃山國際  ,9789863971252,https://cdn.kingstone.com.tw/book/images/product/20178/2017820627308/2017820627308b.jpg
一本書讀懂二十五史故事,https://www.kingstone.com.tw//basic/2016100175225?zone=book&lid=book_class3_bda&actid=book_class3_bda,張承望,海鴿      ,9789863923275,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175225/2016100175225b.jpg
國士無雙：大漢開國功臣第一人韓信,https://www.kingstone.com.tw//basic/2017820626806?zone=book&lid=book_class3_bda&actid=book_class3_bda,歐陽翰,崧燁文化  ,9789865164737,https://cdn.kingstone.com.tw/book/images/product/20178/2017820626806/2017820626806b.jpg
天命之爭：中國歷史上的統一與分裂（修訂版）,https://www.kingstone.com.tw//basic/2017300031021?zone=book&lid=book_class3_bda&actid=book_class3_bda,朱磊,崧燁文化  ,9789865164706,https://cdn.kingstone.com.tw/book/images/product/20173/2017300031021/2017300031021b.jpg
