書名,書籍網站,作者,出版社,ISBN,圖片網址
第2計：資優數學攻占計,https://www.kingstone.com.tw//basic/2015213512422?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王擎天,鴻漸文化  ,9789866187735,https://cdn.kingstone.com.tw/book/images/product/20152/2015213512422/2015213512422b.jpg
學科能力測驗英文模擬試題－升大學必備,https://www.kingstone.com.tw//basic/2015213498399?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,李冠勳,學習出版有,9789862311165,https://cdn.kingstone.com.tw/book/images/product/20152/2015213498399/2015213498399b.jpg
丙級機器腳踏車修護學科題庫分類解析2012年版,https://www.kingstone.com.tw//basic/2015213489984?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,連文乾、廖明德、張肇芳,台科大    ,9789863080664,https://cdn.kingstone.com.tw/book/images/product/20152/2015213489984/2015213489984b.jpg
乙級電腦硬體裝修術科實作秘笈（第四版）附多媒體教學DVD,https://www.kingstone.com.tw//basic/2015213490003?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,乾龍工作室,台科大    ,9789863081173,https://cdn.kingstone.com.tw/book/images/product/20152/2015213490003/2015213490003b.jpg
丙級電腦軟體應用術科通關寶典2012年修訂版（附多媒體教學光碟）,https://www.kingstone.com.tw//basic/2015213490133?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,佳彥資訊,台科大    ,9789863081289,https://cdn.kingstone.com.tw/book/images/product/20152/2015213490133/2015213490133b.jpg
甄戰大學【生命科學學群】17而勵打造成功甄選的5把鑰匙,https://www.kingstone.com.tw//basic/2015213507695?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,吳鋼,大碩教育  ,9789862267578,https://cdn.kingstone.com.tw/book/images/product/20152/2015213507695/2015213507695b.jpg
甄戰大學【社會心理學群】17而勵，打造成功甄選的5把鑰匙,https://www.kingstone.com.tw//basic/2015213507855?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,于菲,大碩教育  ,9789862267691,https://cdn.kingstone.com.tw/book/images/product/20152/2015213507855/2015213507855b.jpg
決戰學科能力測驗近五年歷屆試題英文考科（102年版）,https://www.kingstone.com.tw//basic/2015213473075?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,張翔、林名祐,鴻漸文化  ,9789866187704,https://cdn.kingstone.com.tw/book/images/product/20152/2015213473075/2015213473075b.jpg
學科能力測驗近五年歷屆試題狀元版（102年）,https://www.kingstone.com.tw//basic/2015213474317?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王擎天、張翔等,鴻漸文化  ,9789866187773,https://cdn.kingstone.com.tw/book/images/product/20152/2015213474317/2015213474317b.jpg
決戰學科能力測驗近五年歷屆試題社會考科（102年版）,https://www.kingstone.com.tw//basic/2015213458911?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,徐明軒、林全、劉河北等,鴻漸文化  ,9789866187681,https://cdn.kingstone.com.tw/book/images/product/20152/2015213458911/2015213458911b.jpg
學科能力測驗英文考科歷屆試題總覽（102年度）,https://www.kingstone.com.tw//basic/2015213458881?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,張翔、林名祐,鴻漸文化  ,9789866187643,https://cdn.kingstone.com.tw/book/images/product/20152/2015213458881/2015213458881b.jpg
決戰學科能力測驗近五年歷屆試題自然考科（102年版）,https://www.kingstone.com.tw//basic/2015213450335?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王宇、許人聰等,鴻漸文化  ,9789866187711,https://cdn.kingstone.com.tw/book/images/product/20152/2015213450335/2015213450335b.jpg
決戰學科能力測驗近五年歷屆試題國文考科（102年版）,https://www.kingstone.com.tw//basic/2015213452209?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,彭元岐、許清龍等,鴻漸文化  ,9789866187698,https://cdn.kingstone.com.tw/book/images/product/20152/2015213452209/2015213452209b.jpg
決戰學科能力測驗近五年歷屆試題數學考科（102年版）,https://www.kingstone.com.tw//basic/2015213452339?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王擎天、李瑞、傑哥,鴻漸文化  ,9789866187728,https://cdn.kingstone.com.tw/book/images/product/20152/2015213452339/2015213452339b.jpg
