書名,書籍網站,作者,出版社,ISBN,圖片網址
烽火重生之歌：柬埔寨30年扶貧記事,https://www.kingstone.com.tw//basic/2017380056099?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,楊蔚齡,聯合文學  ,9789863233572,https://cdn.kingstone.com.tw/book/images/product/20173/2017380056099/2017380056099b.jpg
走入亞細安：臺灣青年在東南亞國家的第一手觀察報導,https://www.kingstone.com.tw//basic/2017380055887?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,林佳禾 (策畫主編),衛城出版  ,9789869889025,https://cdn.kingstone.com.tw/book/images/product/20173/2017380055887/2017380055887b.jpg
東方直布羅陀爭霸戰：日本如何完勝大英帝國,https://www.kingstone.com.tw//basic/2017120020090?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,政信,燎原出版  ,9789869838221,https://cdn.kingstone.com.tw/book/images/product/20171/2017120020090/2017120020090b.jpg
柬埔寨的政治經濟變遷（1953－2018）,https://www.kingstone.com.tw//basic/2017380055467?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,蕭文軒、顧長永、林文斌,聯經      ,9789570854688,https://cdn.kingstone.com.tw/book/images/product/20173/2017380055467/2017380055467b.jpg
千禧年來的印尼,https://www.kingstone.com.tw//basic/2017390011149?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,施正鋒主編,翰蘆圖書  ,9789869748520,https://cdn.kingstone.com.tw/book/images/product/20173/2017390011149/2017390011149b.jpg
支那革命的真相：來自日本的視角與立場,https://www.kingstone.com.tw//basic/2016280097270?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,北一輝,八旗文化  ,9789578654808,https://cdn.kingstone.com.tw/book/images/product/20162/2016280097270/2016280097270b.jpg
直擊緬甸內戰現場：一部穿越印度、緬北到中國的2275公里採訪實錄,https://www.kingstone.com.tw//basic/2017380054255?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,柏提爾．林納,馬可孛羅  ,9789578759770,https://cdn.kingstone.com.tw/book/images/product/20173/2017380054255/2017380054255b.jpg
越南史：史記概要,https://www.kingstone.com.tw//basic/2017380053913?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,臺灣商務  ,9789570532142,https://cdn.kingstone.com.tw/book/images/product/20173/2017380053913/2017380053913b.jpg
柬埔寨史（第二版）,https://www.kingstone.com.tw//basic/2017380053753?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,獨立作家  ,9789869780001,https://cdn.kingstone.com.tw/book/images/product/20173/2017380053753/2017380053753b.jpg
越南文化：從紅河到九龍江流域,https://www.kingstone.com.tw//basic/2017380054125?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,蔣為文 等,五南      ,9789577633835,https://cdn.kingstone.com.tw/book/images/product/20173/2017380054125/2017380054125b.jpg
