書名,書籍網站,作者,出版社,ISBN,圖片網址
連橫年表新編【POD】,https://www.kingstone.com.tw//basic/2017830165005?zone=book&lid=book_class3_hig&actid=book_class3_hig,江寶釵,學生書局  ,9789571518190,https://cdn.kingstone.com.tw/book/images/product/20178/2017830165005/2017830165005b.jpg
周易的生命關懷,https://www.kingstone.com.tw//basic/2011210282214?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭志明,學生書局  ,9789863390770,https://cdn.kingstone.com.tw/book/images/product/20112/2011210282214/2011210282214b.jpg
煩惱與表識,https://www.kingstone.com.tw//basic/2012200240849?zone=book&lid=book_class3_hig&actid=book_class3_hig,劉宇光,文津      ,9789863390794,https://cdn.kingstone.com.tw/book/images/product/20122/2012200240849/2012200240849b.jpg
蔡仁厚新儒學論文精選集,https://www.kingstone.com.tw//basic/2011280021454?zone=book&lid=book_class3_hig&actid=book_class3_hig,蔡仁厚,學生書局  ,9789571518220,https://cdn.kingstone.com.tw/book/images/product/20112/2011280021454/2011280021454b.jpg
李明輝新儒學論文精選集,https://www.kingstone.com.tw//basic/2011280021584?zone=book&lid=book_class3_hig&actid=book_class3_hig,李明輝,學生書局  ,9789571518282,https://cdn.kingstone.com.tw/book/images/product/20112/2011280021584/2011280021584b.jpg
郭齊勇新儒學論文精選集,https://www.kingstone.com.tw//basic/2011280021614?zone=book&lid=book_class3_hig&actid=book_class3_hig,郭齊勇,學生書局  ,9789571518237,https://cdn.kingstone.com.tw/book/images/product/20112/2011280021614/2011280021614b.jpg
儒家工夫要義【POD】,https://www.kingstone.com.tw//basic/2011210281002?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳新成,學生書局  ,9789571518275,https://cdn.kingstone.com.tw/book/images/product/20112/2011210281002/2011210281002b.jpg
當代新儒家的奮鬥,https://www.kingstone.com.tw//basic/2027820628663?zone=book&lid=book_class3_hig&actid=book_class3_hig,周博裕,學生書局  ,9789869547420,https://cdn.kingstone.com.tw/book/images/product/20278/2027820628663/2027820628663b.jpg
琉璃‧邂逅,https://www.kingstone.com.tw//basic/2018630186948?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐行,文津      ,9789863390787,https://cdn.kingstone.com.tw/book/images/product/20186/2018630186948/2018630186948b.jpg
不同版本《三國演義》引用詩歌的比較研究,https://www.kingstone.com.tw//basic/2018562103372?zone=book&lid=book_class3_hig&actid=book_class3_hig,李家人,文津      ,9789863390763,https://cdn.kingstone.com.tw/book/images/product/20185/2018562103372/2018562103372b.jpg
小說賞析學,https://www.kingstone.com.tw//basic/2018120188414?zone=book&lid=book_class3_hig&actid=book_class3_hig,白雲開,學生書局  ,9789571518251,https://cdn.kingstone.com.tw/book/images/product/20181/2018120188414/2018120188414b.jpg
僧黌與僧兵,https://www.kingstone.com.tw//basic/2012200234510?zone=book&lid=book_class3_hig&actid=book_class3_hig,劉宇光,學生書局  ,9789571518244,https://cdn.kingstone.com.tw/book/images/product/20122/2012200234510/2012200234510b.jpg
鍛鍊風霜：台灣戰後隨軍來台小說家解嚴後身分敘事探析,https://www.kingstone.com.tw//basic/2018630201733?zone=book&lid=book_class3_hig&actid=book_class3_hig,侯如綺,學生書局  ,9789571518213,https://cdn.kingstone.com.tw/book/images/product/20186/2018630201733/2018630201733b.jpg
杜詩鏡銓分韻類編,https://www.kingstone.com.tw//basic/2018210077130?zone=book&lid=book_class3_hig&actid=book_class3_hig,許清雲,文津      ,9789863390756,https://cdn.kingstone.com.tw/book/images/product/20182/2018210077130/2018210077130b.jpg
傳統性、現代性與殖民性的遘接與調適【POD】,https://www.kingstone.com.tw//basic/2018630240619?zone=book&lid=book_class3_hig&actid=book_class3_hig,江寶釵,學生書局  ,9789571518169,https://cdn.kingstone.com.tw/book/images/product/20186/2018630240619/2018630240619b.jpg
清代學術史叢考（上下）,https://www.kingstone.com.tw//basic/2011120023426?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳鴻森,學生書局  ,9789571517568,https://cdn.kingstone.com.tw/book/images/product/20111/2011120023426/2011120023426b.jpg
圓善論,https://www.kingstone.com.tw//basic/2011280021164?zone=book&lid=book_class3_hig&actid=book_class3_hig,牟宗三,學生書局  ,9789571507439,https://cdn.kingstone.com.tw/book/images/product/20112/2011280021164/2011280021164b.jpg
大學圖書館的創新思維,https://www.kingstone.com.tw//basic/2010240001703?zone=book&lid=book_class3_hig&actid=book_class3_hig,劉吉軒,遠流      ,9789573286752,https://cdn.kingstone.com.tw/book/images/product/20102/2010240001703/2010240001703b.jpg
周易的生命關懷：十二月卦篇,https://www.kingstone.com.tw//basic/2011210277517?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭志明,文津      ,9789863390749,https://cdn.kingstone.com.tw/book/images/product/20112/2011210277517/2011210277517b.jpg
可待,https://www.kingstone.com.tw//basic/2018630115627?zone=book&lid=book_class3_hig&actid=book_class3_hig,彭鏡禧、陳芳,學生書局  ,9789571518138,https://cdn.kingstone.com.tw/book/images/product/20186/2018630115627/2018630115627b.jpg
古典文學的諸面向【POD】,https://www.kingstone.com.tw//basic/2018200346802?zone=book&lid=book_class3_hig&actid=book_class3_hig,葉國良,學生書局  ,9789571517797,https://cdn.kingstone.com.tw/book/images/product/20182/2018200346802/2018200346802b.jpg
通博精大,https://www.kingstone.com.tw//basic/2011270007734?zone=book&lid=book_class3_hig&actid=book_class3_hig,王慧茹,學生書局  ,9789571518121,https://cdn.kingstone.com.tw/book/images/product/20112/2011270007734/2011270007734b.jpg
孫立人傳（上下）,https://www.kingstone.com.tw//basic/2017820617101?zone=book&lid=book_class3_hig&actid=book_class3_hig,沈克勤編著,學生書局  ,9789571512563,https://cdn.kingstone.com.tw/book/images/product/20178/2017820617101/2017820617101b.jpg
陽羨詞派新論,https://www.kingstone.com.tw//basic/2018200348066?zone=book&lid=book_class3_hig&actid=book_class3_hig,侯雅文,學生書局  ,9789571518091,https://cdn.kingstone.com.tw/book/images/product/20182/2018200348066/2018200348066b.jpg
美國歷史與族群文化散論,https://www.kingstone.com.tw//basic/2017520055647?zone=book&lid=book_class3_hig&actid=book_class3_hig,黃兆群,文津      ,9789863390718,https://cdn.kingstone.com.tw/book/images/product/20175/2017520055647/2017520055647b.jpg
全真七子修行之道,https://www.kingstone.com.tw//basic/2012360001373?zone=book&lid=book_class3_hig&actid=book_class3_hig,梁淑芳,文津      ,9789863390732,https://cdn.kingstone.com.tw/book/images/product/20123/2012360001373/2012360001373b.jpg
儒政新書,https://www.kingstone.com.tw//basic/2011210274431?zone=book&lid=book_class3_hig&actid=book_class3_hig,林庭翀,學生書局  ,9789571518008,https://cdn.kingstone.com.tw/book/images/product/20112/2011210274431/2011210274431b.jpg
德勒茲的生命哲學,https://www.kingstone.com.tw//basic/2011460016799?zone=book&lid=book_class3_hig&actid=book_class3_hig,趙衛民,學生書局  ,9789571518039,https://cdn.kingstone.com.tw/book/images/product/20114/2011460016799/2011460016799b.jpg
美的辯證,https://www.kingstone.com.tw//basic/2018630110707?zone=book&lid=book_class3_hig&actid=book_class3_hig,許又方　主編,學生書局  ,9789571518022,https://cdn.kingstone.com.tw/book/images/product/20186/2018630110707/2018630110707b.jpg
