書名,書籍網站,作者,出版社,ISBN,圖片網址
語言是我們的希望,https://www.kingstone.com.tw//basic/2018020248393?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,南方朔,大田      ,9789574552320,https://cdn.kingstone.com.tw/book/images/product/20180/2018020248393/2018020248393b.jpg
名句現學現用,https://www.kingstone.com.tw//basic/2018020267875?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,字解文說工,商周出版  ,9789867747815,https://cdn.kingstone.com.tw/book/images/product/20180/2018020267875/2018020267875b.jpg
在語言的天堂下,https://www.kingstone.com.tw//basic/2018020228319?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,南方朔,大田      ,9789575839970,https://cdn.kingstone.com.tw/book/images/product/20180/2018020228319/2018020228319b.jpg
民俗文化中的語言奇趣,https://www.kingstone.com.tw//basic/2018020228029?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,沈錫倫,臺灣商務  ,9789570516982,https://cdn.kingstone.com.tw/book/images/product/20180/2018020228029/2018020228029b.jpg
客台華三語共用拼音與說讀 （1書+4CD）,https://www.kingstone.com.tw//basic/2018020226995?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,楊青矗,敦理出版社,9789579236126,https://cdn.kingstone.com.tw/book/images/product/20180/2018020226995/2018020226995b.jpg
在語詞的密林裡－應用社會語言學,https://www.kingstone.com.tw//basic/2018000005701?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,陳原,臺灣商務  ,9789570516791,https://cdn.kingstone.com.tw/book/images/product/20180/2018000005701/2018000005701b.jpg
中國符號學,https://www.kingstone.com.tw//basic/2018020222997?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,周慶華,揚智文化  ,9789578182011,https://cdn.kingstone.com.tw/book/images/product/20180/2018020222997/2018020222997b.jpg
漢語詞彙學,https://www.kingstone.com.tw//basic/2018020208625?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,竺家寧,五南      ,9789571119106,https://cdn.kingstone.com.tw/book/images/product/20180/2018020208625/2018020208625b.jpg
話說趣味語詞,https://www.kingstone.com.tw//basic/2018020208755?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,張翔鷹,五南      ,9789571118840,https://cdn.kingstone.com.tw/book/images/product/20180/2018020208755/2018020208755b.jpg
作篆通假（上）,https://www.kingstone.com.tw//basic/2018020208885?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王福庵,蕙風堂    ,9789579532877,https://cdn.kingstone.com.tw/book/images/product/20180/2018020208885/2018020208885b.jpg
作篆通假（下）,https://www.kingstone.com.tw//basic/2018020208915?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王福庵,蕙風堂    ,9789579532884,https://cdn.kingstone.com.tw/book/images/product/20180/2018020208915/2018020208915b.jpg
說文部屬檢異,https://www.kingstone.com.tw//basic/2018020209097?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王福庵,蕙風堂    ,9789579532891,https://cdn.kingstone.com.tw/book/images/product/20180/2018020209097/2018020209097b.jpg
金門話考釋,https://www.kingstone.com.tw//basic/2018020205969?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,洪乾祐,稻田      ,9789578332638,https://cdn.kingstone.com.tw/book/images/product/20180/2018020205969/2018020205969b.jpg
文體論,https://www.kingstone.com.tw//basic/2018020198377?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,薛鳳昌,臺灣商務  ,9789570514001,https://cdn.kingstone.com.tw/book/images/product/20180/2018020198377/2018020198377b.jpg
語言是我們的居所,https://www.kingstone.com.tw//basic/2018020193747?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,南方朔,大田      ,9789575836115,https://cdn.kingstone.com.tw/book/images/product/20180/2018020193747/2018020193747b.jpg
創意與非創意表達,https://www.kingstone.com.tw//basic/2018020193457?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,淡江大學,里仁書局  ,9789578352025,https://cdn.kingstone.com.tw/book/images/product/20180/2018020193457/2018020193457b.jpg
中國語言哲學史,https://www.kingstone.com.tw//basic/2018020189672?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,吳禮權,臺灣商務  ,9789570513493,https://cdn.kingstone.com.tw/book/images/product/20180/2018020189672/2018020189672b.jpg
敦煌變文,https://www.kingstone.com.tw//basic/2018020049723?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,羅宗濤,時報文化  ,9789571312385,https://cdn.kingstone.com.tw/book/images/product/20180/2018020049723/2018020049723b.jpg
切韻與方言,https://www.kingstone.com.tw//basic/2018020373095?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,張光宇,臺灣商務  ,9789570500745,https://cdn.kingstone.com.tw/book/images/product/20180/2018020373095/2018020373095b.jpg
