書名,書籍網站,作者,出版社,ISBN,圖片網址
住在田中央！農夫、土地與他們的自給自足餐桌,https://www.kingstone.com.tw//basic/2014310009729?zone=book&lid=book_class3_egf&actid=book_class3_egf,好吃編輯部,麥浩斯    ,9789865802790,https://cdn.kingstone.com.tw/book/images/product/20143/2014310009729/2014310009729b.jpg
開發暢銷商品之探索與分析：六級產業化 農商工合作的新創商業模式,https://www.kingstone.com.tw//basic/2014310009569?zone=book&lid=book_class3_egf&actid=book_class3_egf,後久博,中衛      ,9789867690920,https://cdn.kingstone.com.tw/book/images/product/20143/2014310009569/2014310009569b.jpg
這輩子一定要當一次農夫：不必棄業、不用下鄉，從菜園到餐桌的綠色療癒之旅,https://www.kingstone.com.tw//basic/2014310009279?zone=book&lid=book_class3_egf&actid=book_class3_egf,林黛羚,自由之丘  ,9789868954779,https://cdn.kingstone.com.tw/book/images/product/20143/2014310009279/2014310009279b.jpg
水梯田！貢寮山村的故事,https://www.kingstone.com.tw//basic/2018577791755?zone=book&lid=book_class3_egf&actid=book_class3_egf,人禾基金會團隊,無限出版  ,9789868925557,https://cdn.kingstone.com.tw/book/images/product/20185/2018577791755/2018577791755b.jpg
群聚在地的幸福力量,https://www.kingstone.com.tw//basic/2014390003631?zone=book&lid=book_class3_egf&actid=book_class3_egf,吳佳懋,資策會    ,9789575815080,https://cdn.kingstone.com.tw/book/images/product/20143/2014390003631/2014390003631b.jpg
有田有木，自給自足：棄業從農的10種生活實踐,https://www.kingstone.com.tw//basic/2014310008937?zone=book&lid=book_class3_egf&actid=book_class3_egf,諶淑婷、黃世澤,果力文化  ,9789868929418,https://cdn.kingstone.com.tw/book/images/product/20143/2014310008937/2014310008937b.jpg
懶人農法：活用雜草打造無農藥的有機菜園,https://www.kingstone.com.tw//basic/2014350159927?zone=book&lid=book_class3_egf&actid=book_class3_egf,西村和雄,晨星      ,9789861776606,https://cdn.kingstone.com.tw/book/images/product/20143/2014350159927/2014350159927b.jpg
31種果樹栽培入門,https://www.kingstone.com.tw//basic/2014350128114?zone=book&lid=book_class3_egf&actid=book_class3_egf,富田正治,大坤書局  ,9789575386894,https://cdn.kingstone.com.tw/book/images/product/20143/2014350128114/2014350128114b.jpg
龍井茶,https://www.kingstone.com.tw//basic/2014340006347?zone=book&lid=book_class3_egf&actid=book_class3_egf,郁茗,宇河文化  ,9789576595370,https://cdn.kingstone.com.tw/book/images/product/20143/2014340006347/2014340006347b.jpg
救荒本草,https://www.kingstone.com.tw//basic/2013740006308?zone=book&lid=book_class3_egf&actid=book_class3_egf,朱,文興出版  ,9789868174009,https://cdn.kingstone.com.tw/book/images/product/20137/2013740006308/2013740006308b.jpg
臺灣藥用植物資源解說手冊,https://www.kingstone.com.tw//basic/2013740006278?zone=book&lid=book_class3_egf&actid=book_class3_egf,黃文彬等合,文興出版  ,9789868120099,https://cdn.kingstone.com.tw/book/images/product/20137/2013740006278/2013740006278b.jpg
跨越農業分水嶺,https://www.kingstone.com.tw//basic/2014300005663?zone=book&lid=book_class3_egf&actid=book_class3_egf,陳武雄,中國生產力,9789572090756,https://cdn.kingstone.com.tw/book/images/product/20143/2014300005663/2014300005663b.jpg
