書名,書籍網站,作者,出版社,ISBN,圖片網址
宋朝戰史—中華帝國的歷史轉捩點,https://www.kingstone.com.tw//basic/2016250014184?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,鷹揚,知兵堂    ,9789866412431,https://cdn.kingstone.com.tw/book/images/product/20162/2016250014184/2016250014184b.jpg
你不知道的楊家將：史上最剽悍的英雄家族傳奇,https://www.kingstone.com.tw//basic/2017820537294?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,梅毅,麥田      ,9789861737973,https://cdn.kingstone.com.tw/book/images/product/20178/2017820537294/2017820537294b.jpg
趙光義為什麼急著當皇帝?,https://www.kingstone.com.tw//basic/2018576815650?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,景點,二十一世紀,9789866424410,https://cdn.kingstone.com.tw/book/images/product/20185/2018576815650/2018576815650b.jpg
大宋帝國，一路往南走,https://www.kingstone.com.tw//basic/2016250013842?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,姚偉、于茂世,海鴿      ,9789865951030,https://cdn.kingstone.com.tw/book/images/product/20162/2016250013842/2016250013842b.jpg
匈奴帝國：行國的始祖,https://www.kingstone.com.tw//basic/2018560185646?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉學銚,風格司    ,9789868431119,https://cdn.kingstone.com.tw/book/images/product/20185/2018560185646/2018560185646b.jpg
突厥汗國：狼的子孫,https://www.kingstone.com.tw//basic/2016390004373?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉學銚,風格司    ,9789866330261,https://cdn.kingstone.com.tw/book/images/product/20163/2016390004373/2016390004373b.jpg
蒙古帝國：蒼狼與白鹿,https://www.kingstone.com.tw//basic/2016250012760?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,劉學銚,風格司    ,9789866330247,https://cdn.kingstone.com.tw/book/images/product/20162/2016250012760/2016250012760b.jpg
金戈鐵馬辛棄疾,https://www.kingstone.com.tw//basic/2017820491893?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,趙曉嵐,麥田      ,9789861206530,https://cdn.kingstone.com.tw/book/images/product/20178/2017820491893/2017820491893b.jpg
中國不可無岳飛,https://www.kingstone.com.tw//basic/2017820491923?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,史式,遠流      ,9789573267614,https://cdn.kingstone.com.tw/book/images/product/20178/2017820491923/2017820491923b.jpg
康震評說系列1-3,https://www.kingstone.com.tw//basic/2017820490551?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,康震,木馬文化  ,8667106501453,https://cdn.kingstone.com.tw/book/images/product/20178/2017820490551/2017820490551b.jpg
