書名,書籍網站,作者,出版社,ISBN,圖片網址
台灣饅頭美國兵,https://www.kingstone.com.tw//basic/2015910003926?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,林道明,大塊      ,9789867975867,https://cdn.kingstone.com.tw/book/images/product/20159/2015910003926/2015910003926b.jpg
壯志凌雲,https://www.kingstone.com.tw//basic/2017850067884?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,Shane Osborn,麥田      ,9789867895448,https://cdn.kingstone.com.tw/book/images/product/20178/2017850067884/2017850067884b.jpg
浮出：尹清楓案為何剪不斷理還亂,https://www.kingstone.com.tw//basic/2015940000704?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,涂鄭春菊,印刻      ,9789573014218,https://cdn.kingstone.com.tw/book/images/product/20159/2015940000704/2015940000704b.jpg
日本軍隊用語集,https://www.kingstone.com.tw//basic/2015900017223?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,寺田近雄,麥田      ,9789577088307,https://cdn.kingstone.com.tw/book/images/product/20159/2015900017223/2015900017223b.jpg
日本海軍英傑傳,https://www.kingstone.com.tw//basic/2015970005618?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,實松讓,麥田      ,9789577087553,https://cdn.kingstone.com.tw/book/images/product/20159/2015970005618/2015970005618b.jpg
希特勒與史大林（上╱下）（不分售）,https://www.kingstone.com.tw//basic/2017430002670?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,ALAN BULLOCR,聯經      ,9789570817782,https://cdn.kingstone.com.tw/book/images/product/20174/2017430002670/2017430002670b.jpg
亂世用重典－強者的統御術,https://www.kingstone.com.tw//basic/2015410119646?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,孫振聲,星光      ,9789576773396,https://cdn.kingstone.com.tw/book/images/product/20154/2015410119646/2015410119646b.jpg
讓夢起飛,https://www.kingstone.com.tw//basic/2017820272799?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,黃屏渝,小報文化  ,9789578658264,https://cdn.kingstone.com.tw/book/images/product/20178/2017820272799/2017820272799b.jpg
蘇聯特務在台灣,https://www.kingstone.com.tw//basic/2015920064368?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,聯合報社編譯,聯經      ,9789570813913,https://cdn.kingstone.com.tw/book/images/product/20159/2015920064368/2015920064368b.jpg
民國風雲人物北洋軍傳奇,https://www.kingstone.com.tw//basic/2017820263414?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,史振明,新衛文化  ,9789578634251,https://cdn.kingstone.com.tw/book/images/product/20178/2017820263414/2017820263414b.jpg
民國風雲人物馮玉祥傳奇,https://www.kingstone.com.tw//basic/2017820263544?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王廣仁,新衛文化  ,9789578634268,https://cdn.kingstone.com.tw/book/images/product/20178/2017820263544/2017820263544b.jpg
日本皇軍興亡記,https://www.kingstone.com.tw//basic/2015900014987?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,MEIRION,金禾      ,9789578573123,https://cdn.kingstone.com.tw/book/images/product/20159/2015900014987/2015900014987b.jpg
19顆星：美國近代四大陸軍名將,https://www.kingstone.com.tw//basic/2015900014727?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,艾德格普伊,麥田      ,9789577082091,https://cdn.kingstone.com.tw/book/images/product/20159/2015900014727/2015900014727b.jpg
隆美爾傳：騎士十字勳章（上）,https://www.kingstone.com.tw//basic/2017840050605?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,大衛佛瑞瑟,麥田      ,9789577082053,https://cdn.kingstone.com.tw/book/images/product/20178/2017840050605/2017840050605b.jpg
隆美爾傳：騎士十字勳章（下）,https://www.kingstone.com.tw//basic/2017840050735?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,大衛佛瑞瑟,麥田      ,9789577082060,https://cdn.kingstone.com.tw/book/images/product/20178/2017840050735/2017840050735b.jpg
威震八方：軍事謀略家,https://www.kingstone.com.tw//basic/2018560071710?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,紫宇球,書泉      ,9789576483783,https://cdn.kingstone.com.tw/book/images/product/20185/2018560071710/2018560071710b.jpg
